chr	start	end	ATAC	CTCF	REST	EP300
chr15	76359600	76359800	U	U	U	U
chr15	76359800	76360000	U	U	U	U
chr15	76360000	76360200	U	U	U	U
chr15	76360600	76360800	U	U	U	U
chr15	76360800	76361000	U	U	U	U
chr15	76361000	76361200	U	U	U	U
chr15	76362800	76363000	U	U	U	U
chr15	76363400	76363600	U	U	U	U
chr15	76363600	76363800	U	U	U	U
chr15	76363800	76364000	U	U	U	U
chr15	76364000	76364200	U	U	U	U
chr15	76364400	76364600	U	U	U	U
chr15	76365400	76365600	U	U	U	U
chr15	76366200	76366400	U	U	U	U
chr15	76366400	76366600	U	U	U	U
chr15	76366600	76366800	U	U	U	U
chr15	76366800	76367000	U	U	U	U
chr15	76367400	76367600	U	U	U	U
chr15	76367600	76367800	U	U	U	U
chr15	76367800	76368000	U	U	U	U
chr15	76368000	76368200	U	U	U	U
chr15	76368200	76368400	U	U	U	U
chr15	76368400	76368600	U	U	U	U
chr15	76368600	76368800	U	U	U	U
chr15	76368800	76369000	U	U	U	U
chr15	76369000	76369200	U	U	U	U
chr15	76369200	76369400	U	U	U	U
chr15	76369800	76370000	U	U	U	U
chr15	76370000	76370200	U	U	U	U
chr15	76372200	76372400	U	U	U	U
chr15	76372400	76372600	U	U	U	U
chr15	76373400	76373600	U	U	U	U
chr15	76373600	76373800	U	U	U	U
chr15	76376000	76376200	U	U	U	U
chr15	76376200	76376400	U	U	U	U
chr15	76376400	76376600	U	U	U	U
chr15	76376600	76376800	U	U	U	U
chr15	76376800	76377000	U	U	U	U
chr15	76377000	76377200	U	U	U	U
chr15	76377200	76377400	U	U	U	U
chr15	76377400	76377600	U	U	U	U
chr15	76377600	76377800	U	U	U	U
chr15	76378200	76378400	U	U	U	U
chr15	76378400	76378600	U	U	U	U
chr15	76379800	76380000	U	U	U	U
chr15	76380000	76380200	U	U	U	U
chr15	76380400	76380600	U	U	U	U
chr15	76380600	76380800	U	U	U	U
chr15	76380800	76381000	U	U	U	U
chr15	76381400	76381600	U	U	U	U
chr15	76381600	76381800	U	U	U	U
chr15	76381800	76382000	U	U	U	U
chr15	76382000	76382200	U	U	U	U
chr15	76383200	76383400	U	U	U	U
chr15	76383800	76384000	U	U	U	U
chr15	76384000	76384200	U	U	U	U
chr15	76384200	76384400	U	U	U	U
chr15	76384400	76384600	U	U	U	U
chr15	76384600	76384800	U	U	U	U
chr15	76384800	76385000	U	U	U	U
chr15	76385000	76385200	U	U	U	U
chr15	76385200	76385400	U	U	U	U
chr15	76385400	76385600	U	U	U	U
chr15	76385600	76385800	U	U	U	U
chr15	76390400	76390600	U	U	U	U
chr15	76391600	76391800	U	U	U	U
chr15	76392800	76393000	U	U	U	U
chr15	76393000	76393200	U	U	U	U
chr15	76393200	76393400	U	U	U	U
chr15	76398800	76399000	U	U	U	U
chr15	76400200	76400400	U	U	U	U
chr15	76400400	76400600	U	U	U	U
chr15	76400600	76400800	U	U	U	U
chr15	76402800	76403000	U	U	U	U
chr15	76403000	76403200	U	U	U	U
chr15	76403200	76403400	U	U	U	U
chr15	76403400	76403600	U	U	U	U
chr15	76403600	76403800	U	U	U	U
chr15	76404400	76404600	U	U	U	U
chr15	76404600	76404800	U	U	U	U
chr15	76404800	76405000	U	U	U	U
chr15	76405800	76406000	U	U	U	U
chr15	76406800	76407000	U	U	U	U
chr15	76408800	76409000	U	U	U	U
chr15	76409000	76409200	U	U	U	U
chr15	76409200	76409400	U	U	U	U
chr15	76410400	76410600	U	U	U	U
chr15	76418800	76419000	U	U	U	U
chr15	76431200	76431400	U	U	U	U
chr15	76431400	76431600	U	U	U	U
chr15	76431800	76432000	U	U	U	U
chr15	76432000	76432200	U	U	U	U
chr15	76433000	76433200	U	U	U	U
chr15	76434000	76434200	U	U	U	U
chr15	76434200	76434400	U	U	U	U
chr15	76438400	76438600	U	U	U	U
chr15	76438600	76438800	U	U	U	U
chr15	76438800	76439000	U	U	U	U
chr15	76439400	76439600	U	U	U	U
chr15	76439600	76439800	U	U	U	U
chr15	76440400	76440600	U	U	U	U
chr15	76440600	76440800	U	U	U	U
chr15	76446400	76446600	U	U	U	U
chr15	76449000	76449200	U	U	U	U
chr15	76449200	76449400	U	U	U	U
chr15	76450200	76450400	U	U	U	U
chr15	76451600	76451800	U	U	U	U
chr15	76452200	76452400	U	U	U	U
chr15	76452400	76452600	U	U	U	U
chr15	76452600	76452800	U	U	U	U
chr15	76453800	76454000	U	U	U	U
chr15	76462600	76462800	U	U	U	U
chr15	76463200	76463400	U	U	U	U
chr15	76463400	76463600	U	U	U	U
chr15	76463600	76463800	U	U	U	U
chr15	76468000	76468200	U	U	U	U
chr15	76468200	76468400	U	U	U	U
chr15	76470600	76470800	U	U	U	U
chr15	76470800	76471000	U	U	U	U
chr15	76471200	76471400	U	U	U	U
chr15	76471400	76471600	U	U	U	U
chr15	76471600	76471800	U	U	U	U
chr15	76471800	76472000	U	U	U	U
chr15	76472000	76472200	U	U	U	U
chr15	76472200	76472400	U	U	U	U
chr15	76472800	76473000	U	U	U	U
chr15	76473000	76473200	U	U	U	U
chr15	76473200	76473400	U	U	U	U
chr15	76474800	76475000	U	U	U	U
chr15	76475000	76475200	U	U	U	U
chr15	76478000	76478200	U	U	U	U
chr15	76478200	76478400	U	U	U	U
chr15	76478400	76478600	U	U	U	U
chr15	76478600	76478800	U	U	U	U
chr15	76478800	76479000	U	U	U	U
chr15	76479000	76479200	U	U	U	U
chr15	76479200	76479400	U	U	U	U
chr15	76479400	76479600	U	U	U	U
chr15	76479600	76479800	U	U	U	U
chr15	76479800	76480000	U	U	U	U
chr15	76480000	76480200	U	U	U	U
chr15	76480200	76480400	U	U	U	U
chr15	76480400	76480600	U	U	U	U
chr15	76492200	76492400	U	U	U	U
chr15	76492400	76492600	U	U	U	U
chr15	76493000	76493200	U	U	U	U
chr15	76493400	76493600	U	U	U	U
chr15	76493600	76493800	U	U	U	U
chr15	76493800	76494000	U	U	U	U
chr15	76494000	76494200	U	U	U	U
chr15	76494200	76494400	U	U	U	U
chr15	76494400	76494600	U	U	U	U
chr15	76494600	76494800	U	U	U	U
chr15	76494800	76495000	U	U	U	U
chr15	76495000	76495200	U	U	U	U
chr15	76496200	76496400	U	U	U	U
chr15	76496600	76496800	U	U	U	U
chr15	76497200	76497400	U	U	U	U
chr15	76497400	76497600	U	U	U	U
chr15	76498200	76498400	U	U	U	U
chr15	76498800	76499000	U	U	U	U
chr15	76499000	76499200	U	U	U	U
chr15	76499400	76499600	U	U	U	U
chr15	76500400	76500600	U	U	U	U
chr15	76501400	76501600	U	U	U	U
chr15	76501600	76501800	U	U	U	U
chr15	76501800	76502000	U	U	U	U
chr15	76502800	76503000	U	U	U	U
chr15	76504200	76504400	U	U	U	U
chr15	76504400	76504600	U	U	U	U
chr15	76504600	76504800	U	U	U	U
chr15	76504800	76505000	U	U	U	U
chr15	76506800	76507000	U	U	U	U
chr15	76507600	76507800	U	U	U	U
chr15	76509000	76509200	U	U	U	U
chr15	76512200	76512400	U	U	U	U
chr15	76512400	76512600	U	U	U	U
chr15	76512600	76512800	U	U	U	U
chr15	76513400	76513600	U	U	U	U
chr15	76513600	76513800	U	U	U	U
chr15	76513800	76514000	U	U	U	U
chr15	76514200	76514400	U	U	U	U
chr15	76514400	76514600	U	U	U	U
chr15	76514600	76514800	U	U	U	U
chr15	76514800	76515000	U	U	U	U
chr15	76515000	76515200	U	U	U	U
chr15	76515400	76515600	U	U	U	U
chr15	76518000	76518200	U	U	U	U
chr15	76518200	76518400	U	U	U	U
chr15	76518400	76518600	U	U	U	U
chr15	76518600	76518800	U	U	U	U
chr15	76518800	76519000	U	U	U	U
chr15	76519000	76519200	U	U	U	U
chr15	76519200	76519400	U	U	U	U
chr15	76521000	76521200	U	U	U	U
chr15	76521200	76521400	U	U	U	U
chr15	76522000	76522200	U	U	U	U
chr15	76522200	76522400	U	U	U	U
chr15	76522400	76522600	U	U	U	U
chr15	76523200	76523400	U	U	U	U
chr15	76524000	76524200	U	U	U	U
chr15	76524200	76524400	U	U	U	U
chr15	76524400	76524600	U	U	U	U
chr15	76524800	76525000	U	U	U	U
chr15	76525000	76525200	U	U	U	U
chr15	76530000	76530200	U	U	U	U
chr15	76530200	76530400	U	U	U	U
chr15	76530400	76530600	U	U	U	U
chr15	76530600	76530800	U	U	U	U
chr15	76531200	76531400	U	U	U	U
chr15	76531800	76532000	U	U	U	U
chr15	76532600	76532800	U	U	U	U
chr15	76533800	76534000	U	U	U	U
chr15	76534000	76534200	U	U	U	U
chr15	76534200	76534400	U	U	U	U
chr15	76534400	76534600	U	U	U	U
chr15	76536000	76536200	U	U	U	U
chr15	76538800	76539000	U	U	U	U
chr15	76541200	76541400	U	U	U	U
chr15	76541400	76541600	U	U	U	U
chr15	76541600	76541800	U	U	U	U
chr15	76541800	76542000	U	U	U	U
chr15	76542600	76542800	U	U	U	U
chr15	76542800	76543000	U	U	U	U
chr15	76543000	76543200	U	U	U	U
chr15	76543200	76543400	U	U	U	U
chr15	76560600	76560800	U	U	U	U
chr15	76560800	76561000	U	U	U	U
chr15	76561000	76561200	U	U	U	U
chr15	76561200	76561400	U	U	U	U
chr15	76561400	76561600	U	U	U	U
chr15	76565800	76566000	U	U	U	U
chr15	76566000	76566200	U	U	U	U
chr15	76566200	76566400	U	U	U	U
chr15	76566400	76566600	U	U	U	U
chr15	76570400	76570600	U	U	U	U
chr15	76571000	76571200	U	U	U	U
chr15	76571200	76571400	U	U	U	U
chr15	76571400	76571600	U	U	U	U
chr15	76571600	76571800	U	U	U	U
chr15	76572200	76572400	U	U	U	U
chr15	76573400	76573600	U	U	U	U
chr15	76573600	76573800	U	U	U	U
chr15	76574000	76574200	U	U	U	U
chr15	76574200	76574400	U	U	U	U
chr15	76574600	76574800	U	U	U	U
chr15	76585400	76585600	U	U	U	U
chr15	76585600	76585800	U	U	U	U
chr15	76585800	76586000	U	U	U	U
chr15	76586000	76586200	U	U	U	U
chr15	76586200	76586400	U	U	U	U
chr15	76616800	76617000	U	U	U	U
chr15	76618600	76618800	U	U	U	U
chr15	76620400	76620600	U	U	U	U
chr15	76621200	76621400	U	U	U	U
chr15	76621800	76622000	U	U	U	U
chr15	76622000	76622200	U	U	U	U
chr15	76622200	76622400	U	U	U	U
chr15	76626800	76627000	U	U	U	U
chr15	76627000	76627200	U	U	U	U
chr15	76641600	76641800	U	U	U	U
chr15	76642400	76642600	U	U	U	U
chr15	76642600	76642800	U	U	U	U
chr15	76642800	76643000	U	U	U	U
chr15	76643000	76643200	U	U	U	U
chr15	76644600	76644800	U	U	U	U
chr15	76645600	76645800	U	U	U	U
chr15	76645800	76646000	U	U	U	U
chr15	76646400	76646600	U	U	U	U
chr15	76646600	76646800	U	U	U	U
chr15	76646800	76647000	U	U	U	U
chr15	76664800	76665000	U	U	U	U
chr15	76665000	76665200	U	U	U	U
chr15	76665200	76665400	U	U	U	U
chr15	76665400	76665600	U	U	U	U
chr15	76666000	76666200	U	U	U	U
chr15	76666200	76666400	U	U	U	U
chr15	76669800	76670000	U	U	U	U
chr15	76670800	76671000	U	U	U	U
chr15	76674600	76674800	U	U	U	U
chr15	76675200	76675400	U	U	U	U
chr15	76675600	76675800	U	U	U	U
chr15	76676200	76676400	U	U	U	U
chr15	76677000	76677200	U	U	U	U
chr15	76677600	76677800	U	U	U	U
chr15	76677800	76678000	U	U	U	U
chr15	76678000	76678200	U	U	U	U
chr15	76678200	76678400	U	U	U	U
chr15	76678400	76678600	U	U	U	U
chr15	76678800	76679000	U	U	U	U
chr15	76679000	76679200	U	U	U	U
chr15	76679800	76680000	U	U	U	U
chr15	76680000	76680200	U	U	U	U
chr15	76694600	76694800	U	U	U	U
chr15	76694800	76695000	U	U	U	U
chr15	76695000	76695200	U	U	U	U
chr15	76696000	76696200	U	U	U	U
chr15	76696200	76696400	U	U	U	U
chr15	76696400	76696600	U	U	U	U
chr15	76696800	76697000	U	U	U	U
chr15	76697200	76697400	U	U	U	U
chr15	76697400	76697600	U	U	U	U
chr15	76698000	76698200	U	U	U	U
chr15	76698200	76698400	U	U	U	U
chr15	76698400	76698600	U	U	U	U
chr15	76701200	76701400	U	U	U	U
chr15	76701400	76701600	U	U	U	U
chr15	76701600	76701800	U	U	U	U
chr15	76701800	76702000	U	U	U	U
chr15	76702200	76702400	U	U	U	U
chr15	76702800	76703000	U	U	U	U
chr15	76704000	76704200	U	U	U	U
chr15	76705800	76706000	U	U	U	U
chr15	76706000	76706200	U	U	U	U
chr15	76728600	76728800	U	U	U	U
chr15	76728800	76729000	U	U	U	U
chr15	76730200	76730400	U	U	U	U
chr15	76730400	76730600	U	U	U	U
chr15	76730600	76730800	U	U	U	U
chr15	76730800	76731000	U	U	U	U
chr15	76731400	76731600	U	U	U	U
chr15	76731600	76731800	U	U	U	U
chr15	76731800	76732000	U	U	U	U
chr15	76732000	76732200	U	U	U	U
chr15	76733200	76733400	U	U	U	U
chr15	76733800	76734000	U	U	U	U
chr15	76734000	76734200	U	U	U	U
chr15	76734200	76734400	U	U	U	U
chr15	76741400	76741600	U	U	U	U
chr15	76741600	76741800	U	U	U	U
chr15	76741800	76742000	U	U	U	U
chr15	76742000	76742200	U	U	U	U
chr15	76742200	76742400	U	U	U	U
chr15	76742600	76742800	U	U	U	U
chr15	76743200	76743400	U	U	U	U
chr15	76745600	76745800	U	U	U	U
chr15	76753800	76754000	U	U	U	U
chr15	76755200	76755400	U	U	U	U
chr15	76764200	76764400	U	U	U	U
chr15	76764400	76764600	U	U	U	U
chr15	76764600	76764800	U	U	U	U
chr15	76764800	76765000	U	U	U	U
chr15	76765000	76765200	U	U	U	U
chr15	76765200	76765400	U	U	U	U
chr15	76765400	76765600	U	U	U	U
chr15	76765600	76765800	U	U	U	U
chr15	76765800	76766000	U	U	U	U
chr15	76766800	76767000	U	U	U	U
chr15	76770400	76770600	U	U	U	U
chr15	76770600	76770800	U	U	U	U
chr15	76770800	76771000	U	U	U	U
chr15	76771000	76771200	U	U	U	U
chr15	76771800	76772000	U	U	U	U
chr15	76772200	76772400	U	U	U	U
chr15	76772400	76772600	U	U	U	U
chr15	76772600	76772800	U	U	U	U
chr15	76772800	76773000	U	U	U	U
chr15	76773000	76773200	U	U	U	U
chr15	76773200	76773400	U	U	U	U
chr15	76773400	76773600	U	U	U	U
chr15	76773600	76773800	U	U	U	U
chr15	76773800	76774000	U	U	U	U
chr15	76774800	76775000	U	U	U	U
chr15	76775000	76775200	U	U	U	U
chr15	76775600	76775800	U	U	U	U
chr15	76776600	76776800	U	U	U	U
chr15	76788400	76788600	U	U	U	U
chr15	76789200	76789400	U	U	U	U
chr15	76789400	76789600	U	U	U	U
chr15	76789600	76789800	U	U	U	U
chr15	76792000	76792200	U	U	U	U
chr15	76794200	76794400	U	U	U	U
chr15	76794600	76794800	U	U	U	U
chr15	76794800	76795000	U	U	U	U
chr15	76795000	76795200	U	U	U	U
chr15	76795200	76795400	U	U	U	U
chr15	76795400	76795600	U	U	U	U
chr15	76800400	76800600	U	U	U	U
chr15	76800600	76800800	U	U	U	U
chr15	76800800	76801000	U	U	U	U
chr15	76801400	76801600	U	U	U	U
chr15	76802200	76802400	U	U	U	U
chr15	76802600	76802800	U	U	U	U
chr15	76804000	76804200	U	U	U	U
chr15	76804200	76804400	U	U	U	U
chr15	76804400	76804600	U	U	U	U
chr15	76804600	76804800	U	U	U	U
chr15	76822400	76822600	U	U	U	U
chr15	76822600	76822800	U	U	U	U
chr15	76823600	76823800	U	U	U	U
chr15	76823800	76824000	U	U	U	U
chr15	76824000	76824200	U	U	U	U
chr15	76824200	76824400	U	U	U	U
chr15	76824400	76824600	U	U	U	U
chr15	76824600	76824800	U	U	U	U
chr15	76824800	76825000	U	U	U	U
chr15	76825000	76825200	U	U	U	U
chr15	76825200	76825400	U	U	U	U
chr15	76825400	76825600	U	U	U	U
chr15	76826600	76826800	U	U	U	U
chr15	76827000	76827200	U	U	U	U
chr15	76827200	76827400	U	U	U	U
chr15	76827400	76827600	U	U	U	U
chr15	76827600	76827800	U	U	U	U
chr15	76828400	76828600	U	U	U	U
chr15	76828600	76828800	U	U	U	U
chr15	76838400	76838600	U	U	U	U
chr15	76838600	76838800	U	U	U	U
chr15	76839000	76839200	U	U	U	U
chr15	76839200	76839400	U	U	U	U
chr15	76839400	76839600	U	U	U	U
chr15	76839600	76839800	U	U	U	U
chr15	76839800	76840000	U	U	U	U
chr15	76840600	76840800	U	U	U	U
chr15	76840800	76841000	U	U	U	U
chr15	76841000	76841200	U	B	U	U
chr15	76841800	76842000	U	U	U	U
chr15	76843000	76843200	U	U	U	U
chr15	76857800	76858000	U	U	U	U
chr15	76858200	76858400	U	U	U	U
chr15	76859200	76859400	U	U	U	U
chr15	76860200	76860400	U	U	U	U
chr15	76862200	76862400	U	U	U	U
chr15	76862400	76862600	U	U	U	U
chr15	76862800	76863000	U	U	U	U
chr15	76863000	76863200	U	U	U	U
chr15	76863200	76863400	U	U	U	U
chr15	76863400	76863600	U	U	U	U
chr15	76865800	76866000	U	U	U	U
chr15	76866000	76866200	U	U	U	U
chr15	76866400	76866600	U	U	U	U
chr15	76866600	76866800	U	U	U	U
chr15	76866800	76867000	U	B	U	U
chr15	76867000	76867200	U	U	U	U
chr15	76867200	76867400	U	U	U	U
chr15	76867400	76867600	U	U	U	U
chr15	76883200	76883400	U	U	U	U
chr15	76883400	76883600	U	U	U	U
chr15	76883800	76884000	U	U	U	U
chr15	76897200	76897400	U	U	U	U
chr15	76897800	76898000	U	U	U	U
chr15	76900600	76900800	U	U	U	U
chr15	76900800	76901000	U	U	U	U
chr15	76904400	76904600	B	U	U	U
chr15	76904600	76904800	B	U	U	U
chr15	76904800	76905000	B	U	U	U
chr15	76905000	76905200	B	U	U	U
chr15	76905200	76905400	B	U	B	U
chr15	76905400	76905600	B	U	B	U
chr15	76905600	76905800	B	U	U	U
chr15	76905800	76906000	B	U	U	U
chr15	76910000	76910200	U	U	U	U
chr15	76926400	76926600	U	U	U	U
chr15	76926600	76926800	U	U	U	U
chr15	76928400	76928600	U	U	U	U
chr15	76928800	76929000	U	U	U	U
chr15	76929000	76929200	U	U	U	U
chr15	76929200	76929400	U	U	U	U
chr15	76930800	76931000	U	U	U	U
chr15	76931800	76932000	B	U	B	U
chr15	76932000	76932200	B	U	U	U
chr15	76932200	76932400	B	U	U	U
chr15	76932400	76932600	U	U	U	U
chr15	76932600	76932800	U	U	U	U
chr15	76933200	76933400	U	U	U	U
chr15	76933400	76933600	U	U	U	U
chr15	76935400	76935600	U	U	U	U
chr15	76935600	76935800	U	U	U	U
chr15	76935800	76936000	U	U	U	U
chr15	76939400	76939600	U	U	U	U
chr15	76939800	76940000	U	U	U	U
chr15	76941400	76941600	U	U	U	U
chr15	76941600	76941800	U	U	U	U
chr15	76941800	76942000	U	U	U	U
chr15	76942000	76942200	U	U	U	U
chr15	76942200	76942400	U	U	U	U
chr15	76942400	76942600	U	U	U	U
chr15	76943000	76943200	U	U	U	U
chr15	76945000	76945200	U	U	U	U
chr15	76945200	76945400	U	U	U	U
chr15	76945400	76945600	U	U	U	U
chr15	76945600	76945800	U	U	U	U
chr15	76945800	76946000	U	U	U	U
chr15	76946800	76947000	U	U	U	U
chr15	76947000	76947200	U	U	U	U
chr15	76947200	76947400	U	U	U	U
chr15	76947400	76947600	U	U	U	U
chr15	76947600	76947800	U	U	U	U
chr15	76947800	76948000	U	U	U	U
chr15	76948000	76948200	U	U	U	U
chr15	76948200	76948400	U	U	U	U
chr15	76948400	76948600	U	U	U	U
chr15	76948600	76948800	U	U	U	U
chr15	76948800	76949000	U	U	U	U
chr15	76949000	76949200	U	U	U	U
chr15	76949200	76949400	U	U	U	U
chr15	76949400	76949600	U	U	U	U
chr15	76950000	76950200	U	U	U	U
chr15	76950800	76951000	U	U	U	U
chr15	76951600	76951800	U	U	U	U
chr15	76951800	76952000	U	U	U	U
chr15	76954200	76954400	U	U	U	U
chr15	76954400	76954600	U	U	U	U
chr15	76954600	76954800	U	U	U	U
chr15	76954800	76955000	U	U	U	U
chr15	76955000	76955200	U	U	U	U
chr15	76955800	76956000	U	U	U	U
chr15	76960000	76960200	U	U	U	U
chr15	76960200	76960400	U	U	U	U
chr15	76961600	76961800	U	U	U	U
chr15	76961800	76962000	U	U	U	U
chr15	76963600	76963800	U	U	U	U
chr15	76964000	76964200	U	U	U	U
chr15	76964200	76964400	U	U	U	U
chr15	76966400	76966600	U	U	U	U
chr15	76967000	76967200	U	U	U	U
chr15	76967200	76967400	U	U	U	U
chr15	76972200	76972400	U	U	U	U
chr15	76972400	76972600	U	U	U	U
chr15	76973000	76973200	B	U	U	U
chr15	76973200	76973400	B	B	U	U
chr15	76973400	76973600	B	B	U	U
chr15	76973600	76973800	B	B	U	U
chr15	76973800	76974000	U	U	U	U
chr15	76974400	76974600	U	U	U	U
chr15	76974600	76974800	U	U	U	U
chr15	76974800	76975000	U	U	U	U
chr15	76975000	76975200	U	U	U	U
chr15	76975800	76976000	U	U	U	U
chr15	76979200	76979400	U	U	U	U
chr15	76979400	76979600	U	U	U	U
chr15	76979600	76979800	U	U	U	U
chr15	76979800	76980000	U	U	U	U
chr15	76980000	76980200	U	U	U	U
chr15	76980200	76980400	U	U	U	U
chr15	76982600	76982800	U	U	U	U
chr15	76983000	76983200	U	U	U	U
chr15	76984000	76984200	U	U	U	U
chr15	76984200	76984400	U	U	U	U
chr15	76986800	76987000	U	U	U	U
chr15	76987800	76988000	U	U	U	U
chr15	76988400	76988600	U	U	U	U
chr15	76988600	76988800	U	U	U	U
chr15	76989200	76989400	U	U	U	U
chr15	76989400	76989600	U	U	U	U
chr15	76989600	76989800	U	U	U	U
chr15	76991800	76992000	U	U	U	U
chr15	76992200	76992400	U	U	B	U
chr15	76993200	76993400	U	U	U	U
chr15	76993400	76993600	U	U	U	U
chr15	76993800	76994000	U	U	U	U
chr15	76994000	76994200	U	U	U	U
chr15	76994800	76995000	U	U	U	U
chr15	76995000	76995200	U	U	U	U
chr15	76995200	76995400	U	U	U	U
chr15	76995400	76995600	U	U	U	U
chr15	76995600	76995800	U	U	U	U
chr15	76996200	76996400	U	U	U	U
chr15	76996400	76996600	U	U	U	U
chr15	76996800	76997000	U	U	U	U
chr15	76997000	76997200	U	U	U	U
chr15	76997200	76997400	U	U	U	U
chr15	76998800	76999000	U	U	U	U
chr15	76999000	76999200	U	U	U	U
chr15	76999600	76999800	U	U	U	U
chr15	76999800	77000000	U	U	U	U
chr15	77000000	77000200	U	U	U	U
chr15	77000200	77000400	U	U	U	U
chr15	77001400	77001600	U	U	U	U
chr15	77002400	77002600	U	U	U	U
chr15	77002600	77002800	U	U	U	U
chr15	77003000	77003200	U	U	U	U
chr15	77003200	77003400	U	U	U	U
chr15	77007000	77007200	U	U	U	U
chr15	77008000	77008200	U	U	U	U
chr15	77008200	77008400	U	U	U	U
chr15	77009200	77009400	U	U	U	U
chr15	77010000	77010200	U	U	U	U
chr15	77010400	77010600	U	U	U	U
chr15	77011400	77011600	U	U	U	U
chr15	77013800	77014000	U	U	U	U
chr15	77014600	77014800	U	U	U	U
chr15	77014800	77015000	U	U	U	U
chr15	77015000	77015200	U	U	U	U
chr15	77015400	77015600	U	U	U	U
chr15	77015600	77015800	U	U	U	U
chr15	77015800	77016000	U	U	U	U
chr15	77016400	77016600	U	U	U	U
chr15	77016600	77016800	U	U	U	U
chr15	77016800	77017000	U	U	U	U
chr15	77017000	77017200	U	U	U	U
chr15	77017200	77017400	U	U	U	U
chr15	77017400	77017600	U	U	U	U
chr15	77017800	77018000	U	U	U	U
chr15	77018000	77018200	U	U	U	U
chr15	77018200	77018400	U	U	U	U
chr15	77018400	77018600	U	U	U	U
chr15	77018600	77018800	U	U	U	U
chr15	77019200	77019400	U	U	U	U
chr15	77019800	77020000	U	U	U	U
chr15	77020000	77020200	U	U	U	U
chr15	77020200	77020400	U	U	U	U
chr15	77020800	77021000	U	U	U	U
chr15	77021000	77021200	U	U	U	U
chr15	77021200	77021400	U	U	U	U
chr15	77022000	77022200	U	U	U	U
chr15	77023000	77023200	U	U	U	U
chr15	77023200	77023400	U	U	U	U
chr15	77024800	77025000	U	U	U	U
chr15	77025000	77025200	U	U	U	U
chr15	77025200	77025400	U	U	U	U
chr15	77025400	77025600	U	U	U	U
chr15	77025600	77025800	U	U	U	U
chr15	77026600	77026800	U	U	U	U
chr15	77027200	77027400	U	U	U	U
chr15	77027400	77027600	U	U	U	U
chr15	77027600	77027800	U	U	U	U
chr15	77027800	77028000	B	U	U	U
chr15	77028000	77028200	B	U	U	U
chr15	77028400	77028600	B	U	U	U
chr15	77029400	77029600	U	U	U	U
chr15	77030400	77030600	U	U	U	U
chr15	77030600	77030800	U	U	U	U
chr15	77030800	77031000	U	U	U	U
chr15	77031000	77031200	U	U	U	U
chr15	77031200	77031400	U	U	U	U
chr15	77031400	77031600	U	B	U	U
chr15	77031600	77031800	U	B	U	U
chr15	77032200	77032400	U	U	U	U
chr15	77032800	77033000	U	U	U	U
chr15	77033600	77033800	U	U	U	U
chr15	77033800	77034000	U	U	U	U
chr15	77034200	77034400	U	U	U	U
chr15	77034400	77034600	U	U	U	U
chr15	77034800	77035000	B	U	U	U
chr15	77035000	77035200	B	U	U	U
chr15	77035200	77035400	B	B	U	U
chr15	77035400	77035600	B	U	U	U
chr15	77035600	77035800	U	U	U	U
chr15	77035800	77036000	U	U	U	U
chr15	77036000	77036200	U	U	U	U
chr15	77036200	77036400	U	U	U	U
chr15	77036400	77036600	U	U	U	U
chr15	77036600	77036800	U	U	U	U
chr15	77037200	77037400	U	U	U	U
chr15	77037400	77037600	U	U	U	U
chr15	77037600	77037800	U	U	U	U
chr15	77037800	77038000	U	U	U	U
chr15	77038000	77038200	U	U	U	U
chr15	77038600	77038800	U	U	U	U
chr15	77038800	77039000	U	U	U	U
chr15	77039000	77039200	U	U	U	U
chr15	77039200	77039400	U	U	U	U
chr15	77039800	77040000	U	U	U	U
chr15	77042000	77042200	U	U	U	U
chr15	77044400	77044600	U	U	U	U
chr15	77044600	77044800	U	U	U	U
chr15	77044800	77045000	U	U	U	U
chr15	77045400	77045600	U	U	U	U
chr15	77046000	77046200	U	U	U	U
chr15	77046200	77046400	U	U	U	U
chr15	77046400	77046600	U	U	U	U
chr15	77046600	77046800	U	U	U	U
chr15	77046800	77047000	U	U	U	U
chr15	77047400	77047600	U	U	U	U
chr15	77047600	77047800	U	U	U	U
chr15	77047800	77048000	U	U	U	U
chr15	77048200	77048400	U	U	U	U
chr15	77048400	77048600	U	U	U	U
chr15	77048600	77048800	U	U	U	U
chr15	77049200	77049400	U	U	U	U
chr15	77049400	77049600	U	U	U	U
chr15	77050000	77050200	U	U	U	U
chr15	77050200	77050400	U	U	U	U
chr15	77050400	77050600	U	U	U	U
chr15	77050600	77050800	U	U	U	U
chr15	77050800	77051000	U	U	U	U
chr15	77052000	77052200	U	U	U	U
chr15	77052200	77052400	U	U	U	U
chr15	77052400	77052600	U	U	U	U
chr15	77052600	77052800	U	U	U	U
chr15	77052800	77053000	U	U	U	U
chr15	77053800	77054000	U	U	U	U
chr15	77054000	77054200	U	U	U	U
chr15	77054200	77054400	U	U	U	U
chr15	77054400	77054600	U	U	U	U
chr15	77054600	77054800	U	U	U	U
chr15	77054800	77055000	U	U	U	U
chr15	77055000	77055200	U	U	U	U
chr15	77055200	77055400	U	U	U	U
chr15	77055400	77055600	U	U	U	U
chr15	77055600	77055800	U	U	U	U
chr15	77055800	77056000	U	U	U	U
chr15	77056000	77056200	U	U	U	U
chr15	77056200	77056400	U	U	U	U
chr15	77056400	77056600	U	U	U	U
chr15	77057200	77057400	U	U	U	U
chr15	77057400	77057600	U	U	U	U
