chr	start	end	ATAC	CTCF	REST	EP300
chr11	113606200	113606400	U	U	U	U
chr11	113606400	113606600	U	U	U	U
chr11	113606600	113606800	U	U	U	U
chr11	113606800	113607000	U	U	U	U
chr11	113607400	113607600	U	U	U	U
chr11	113607600	113607800	U	U	U	U
chr11	113610400	113610600	U	U	U	U
chr11	113621400	113621600	U	U	U	U
chr11	113621600	113621800	U	U	U	U
chr11	113622000	113622200	U	U	U	U
chr11	113622200	113622400	U	U	U	U
chr11	113622400	113622600	U	U	U	U
chr11	113623600	113623800	U	U	U	U
chr11	113623800	113624000	U	U	U	U
chr11	113624400	113624600	U	U	U	U
chr11	113624600	113624800	U	U	U	U
chr11	113625200	113625400	U	U	U	U
chr11	113627600	113627800	U	U	U	U
chr11	113627800	113628000	U	U	U	U
chr11	113628000	113628200	U	U	U	U
chr11	113628600	113628800	U	U	U	U
chr11	113628800	113629000	B	U	U	U
chr11	113629000	113629200	B	U	U	U
chr11	113629200	113629400	B	U	U	U
chr11	113629400	113629600	U	U	U	U
chr11	113630000	113630200	U	U	U	U
chr11	113630200	113630400	U	U	U	U
chr11	113630400	113630600	U	U	U	U
chr11	113630600	113630800	U	U	U	U
chr11	113630800	113631000	U	U	U	U
chr11	113632800	113633000	U	U	U	U
chr11	113634600	113634800	U	U	U	U
chr11	113634800	113635000	B	U	U	U
chr11	113635000	113635200	B	U	U	B
chr11	113635200	113635400	B	U	U	B
chr11	113636000	113636200	U	U	U	U
chr11	113636200	113636400	U	U	U	U
chr11	113637600	113637800	U	U	U	U
chr11	113638000	113638200	U	U	U	U
chr11	113638200	113638400	U	U	B	U
chr11	113638400	113638600	U	U	B	U
chr11	113639600	113639800	U	U	U	U
chr11	113640400	113640600	U	U	U	U
chr11	113641400	113641600	U	U	U	U
chr11	113641600	113641800	U	U	U	U
chr11	113642800	113643000	U	U	U	U
chr11	113643000	113643200	U	U	U	U
chr11	113643200	113643400	U	U	U	U
chr11	113643400	113643600	U	U	U	U
chr11	113643600	113643800	U	U	B	U
chr11	113644400	113644600	U	U	U	U
chr11	113644600	113644800	U	U	U	U
chr11	113644800	113645000	U	U	U	U
chr11	113645000	113645200	U	U	U	U
chr11	113645600	113645800	U	U	U	U
chr11	113645800	113646000	U	U	U	U
chr11	113646400	113646600	U	U	U	U
chr11	113647000	113647200	B	U	U	U
chr11	113647200	113647400	B	U	U	U
chr11	113647800	113648000	U	U	U	U
chr11	113648000	113648200	U	U	U	U
chr11	113651600	113651800	U	U	U	U
chr11	113651800	113652000	U	U	U	U
chr11	113652000	113652200	U	U	U	U
chr11	113652400	113652600	U	U	U	U
chr11	113652600	113652800	U	U	U	U
chr11	113669800	113670000	U	U	U	U
chr11	113670000	113670200	U	U	U	U
chr11	113673200	113673400	U	U	B	U
chr11	113673800	113674000	U	U	U	U
chr11	113674000	113674200	U	U	U	U
chr11	113674200	113674400	U	U	U	U
chr11	113675200	113675400	U	U	U	U
chr11	113675800	113676000	U	U	U	U
chr11	113677000	113677200	U	U	U	U
chr11	113678600	113678800	U	U	U	U
chr11	113679400	113679600	U	U	U	U
chr11	113679600	113679800	U	U	U	U
chr11	113679800	113680000	U	U	U	U
chr11	113680600	113680800	U	U	U	U
chr11	113681200	113681400	B	U	U	U
chr11	113681400	113681600	B	U	U	U
chr11	113681600	113681800	B	U	U	U
chr11	113681800	113682000	B	U	U	U
chr11	113682000	113682200	B	U	U	U
chr11	113682200	113682400	B	U	U	U
chr11	113682800	113683000	U	U	U	U
chr11	113683000	113683200	U	U	U	U
chr11	113683400	113683600	U	U	U	U
chr11	113683600	113683800	U	U	U	U
chr11	113683800	113684000	U	U	U	U
chr11	113684000	113684200	U	U	U	U
chr11	113684200	113684400	U	U	U	U
chr11	113684400	113684600	U	U	U	U
chr11	113684600	113684800	U	U	U	U
chr11	113685800	113686000	U	U	U	U
chr11	113686000	113686200	U	U	U	U
chr11	113686200	113686400	U	U	U	U
chr11	113688000	113688200	U	U	U	U
chr11	113689600	113689800	B	B	B	U
chr11	113689800	113690000	B	B	B	U
chr11	113690400	113690600	B	U	U	U
chr11	113690600	113690800	B	U	U	B
chr11	113690800	113691000	B	U	U	B
chr11	113691000	113691200	B	B	B	U
chr11	113692800	113693000	U	U	U	U
chr11	113693000	113693200	U	U	U	U
chr11	113694400	113694600	U	U	U	U
chr11	113695000	113695200	U	U	U	U
chr11	113695200	113695400	U	U	U	U
chr11	113695400	113695600	U	U	U	U
chr11	113695600	113695800	U	U	U	U
chr11	113695800	113696000	U	U	U	U
chr11	113696000	113696200	U	U	U	U
chr11	113696200	113696400	U	U	U	U
chr11	113696800	113697000	U	U	U	U
chr11	113697000	113697200	U	U	U	U
chr11	113697200	113697400	U	U	U	U
chr11	113698600	113698800	U	U	U	U
chr11	113698800	113699000	U	U	U	U
chr11	113699600	113699800	U	U	U	U
chr11	113699800	113700000	U	U	U	U
chr11	113700000	113700200	U	U	U	U
chr11	113705000	113705200	U	U	U	U
chr11	113705200	113705400	U	U	U	U
chr11	113705800	113706000	U	U	U	U
chr11	113706200	113706400	U	U	U	U
chr11	113706400	113706600	U	U	U	U
chr11	113706600	113706800	U	U	U	U
chr11	113706800	113707000	U	U	U	U
chr11	113711800	113712000	U	U	U	U
chr11	113712000	113712200	U	U	U	U
chr11	113715000	113715200	U	U	U	U
chr11	113715400	113715600	B	U	U	U
chr11	113716800	113717000	U	U	U	U
chr11	113719600	113719800	U	U	U	U
chr11	113719800	113720000	U	U	U	U
chr11	113722400	113722600	U	U	U	U
chr11	113722600	113722800	U	U	U	U
chr11	113722800	113723000	U	U	U	U
chr11	113723000	113723200	U	U	U	U
chr11	113723600	113723800	U	U	U	U
chr11	113723800	113724000	U	U	U	U
chr11	113724800	113725000	U	U	U	U
chr11	113725000	113725200	U	U	U	U
chr11	113725200	113725400	U	U	U	U
chr11	113725400	113725600	U	B	B	U
chr11	113725600	113725800	U	B	B	U
chr11	113726400	113726600	U	U	U	U
chr11	113728600	113728800	U	U	U	U
chr11	113729000	113729200	U	U	U	U
chr11	113730000	113730200	U	U	U	U
chr11	113730200	113730400	U	U	U	U
chr11	113730400	113730600	B	U	U	U
chr11	113730800	113731000	B	U	B	U
chr11	113731000	113731200	B	B	B	U
chr11	113731200	113731400	B	U	B	U
chr11	113731400	113731600	U	U	U	U
chr11	113731800	113732000	U	U	U	U
chr11	113732000	113732200	U	U	U	U
chr11	113732600	113732800	U	U	U	U
chr11	113732800	113733000	U	U	U	U
chr11	113733000	113733200	U	U	U	U
chr11	113733200	113733400	U	U	U	U
chr11	113733400	113733600	U	U	U	U
chr11	113733600	113733800	U	U	U	U
chr11	113733800	113734000	U	U	U	U
chr11	113735200	113735400	U	U	U	U
chr11	113735400	113735600	U	U	U	U
chr11	113735600	113735800	U	U	U	U
chr11	113736400	113736600	U	U	U	U
chr11	113736600	113736800	U	U	U	U
chr11	113736800	113737000	U	U	U	U
chr11	113737000	113737200	U	U	U	U
chr11	113737200	113737400	U	U	U	U
chr11	113737400	113737600	U	U	U	U
chr11	113737600	113737800	U	U	U	U
chr11	113737800	113738000	U	U	U	U
chr11	113738000	113738200	U	U	U	U
chr11	113738200	113738400	U	U	U	U
chr11	113738400	113738600	U	U	U	U
chr11	113738600	113738800	U	U	U	U
chr11	113738800	113739000	U	U	U	U
chr11	113739000	113739200	U	U	U	U
chr11	113739200	113739400	U	U	U	U
chr11	113739400	113739600	U	U	U	U
chr11	113739600	113739800	U	U	U	U
chr11	113741400	113741600	U	U	U	U
chr11	113741600	113741800	U	U	U	U
chr11	113741800	113742000	U	U	U	U
chr11	113742000	113742200	U	U	U	U
chr11	113742200	113742400	U	U	U	U
chr11	113742400	113742600	U	U	U	U
chr11	113742600	113742800	U	U	U	U
chr11	113742800	113743000	U	U	U	U
chr11	113743000	113743200	U	U	U	U
chr11	113743600	113743800	U	U	U	U
chr11	113743800	113744000	U	U	U	U
chr11	113745600	113745800	U	U	U	U
chr11	113747000	113747200	U	U	U	U
chr11	113747600	113747800	U	U	U	U
chr11	113747800	113748000	U	U	U	U
chr11	113748000	113748200	U	U	U	U
chr11	113748200	113748400	U	U	U	U
chr11	113748400	113748600	U	U	U	U
chr11	113756800	113757000	U	U	U	U
chr11	113757000	113757200	U	U	U	U
chr11	113757200	113757400	U	U	U	U
chr11	113757400	113757600	U	U	U	U
chr11	113757600	113757800	U	U	U	U
chr11	113758400	113758600	U	U	U	U
chr11	113758600	113758800	U	U	U	U
chr11	113759400	113759600	U	U	U	U
chr11	113759600	113759800	U	U	U	U
chr11	113759800	113760000	U	U	U	U
chr11	113760000	113760200	U	U	U	U
chr11	113760200	113760400	U	U	U	U
chr11	113760400	113760600	U	U	U	U
chr11	113760800	113761000	U	U	U	U
chr11	113768800	113769000	U	U	U	U
chr11	113769400	113769600	U	U	U	U
chr11	113769600	113769800	U	U	U	U
chr11	113769800	113770000	U	U	U	U
chr11	113771400	113771600	U	U	U	U
chr11	113772000	113772200	U	U	U	U
chr11	113772200	113772400	U	U	U	U
chr11	113772400	113772600	U	U	U	U
chr11	113773000	113773200	B	U	B	U
chr11	113773200	113773400	B	U	B	U
chr11	113773400	113773600	B	U	B	U
chr11	113773600	113773800	B	U	U	U
chr11	113773800	113774000	B	U	U	U
chr11	113774000	113774200	B	B	U	U
chr11	113775000	113775200	U	U	U	U
chr11	113776200	113776400	U	U	U	U
chr11	113776400	113776600	U	U	U	U
chr11	113778400	113778600	U	U	U	U
chr11	113779600	113779800	U	U	U	U
chr11	113779800	113780000	U	U	U	U
chr11	113780000	113780200	U	U	U	U
chr11	113780200	113780400	U	U	U	U
chr11	113780400	113780600	U	U	U	U
chr11	113780600	113780800	U	U	U	U
chr11	113780800	113781000	U	U	U	U
chr11	113781800	113782000	U	U	U	U
chr11	113782000	113782200	U	U	U	U
chr11	113782200	113782400	U	U	U	U
chr11	113783000	113783200	U	U	U	U
chr11	113784200	113784400	U	U	U	U
chr11	113784400	113784600	U	U	U	U
chr11	113784600	113784800	U	U	U	U
chr11	113784800	113785000	U	U	U	U
chr11	113785400	113785600	U	U	U	U
chr11	113785600	113785800	U	U	U	U
chr11	113787200	113787400	U	U	U	U
chr11	113787600	113787800	U	U	U	U
chr11	113787800	113788000	U	U	U	U
chr11	113788000	113788200	U	U	U	U
chr11	113789000	113789200	U	U	U	U
chr11	113789200	113789400	U	U	U	U
chr11	113789400	113789600	U	U	U	U
chr11	113789600	113789800	U	U	U	U
chr11	113789800	113790000	U	U	U	U
chr11	113790000	113790200	U	U	U	U
chr11	113790200	113790400	U	U	U	U
chr11	113790400	113790600	U	U	U	U
chr11	113790600	113790800	U	U	U	U
chr11	113790800	113791000	U	U	U	U
chr11	113791000	113791200	U	U	U	U
chr11	113791200	113791400	U	U	U	U
chr11	113791400	113791600	U	U	U	U
chr11	113791600	113791800	U	U	U	U
chr11	113796800	113797000	B	B	U	U
chr11	113797600	113797800	U	U	U	U
chr11	113797800	113798000	U	U	U	U
chr11	113798600	113798800	U	U	U	U
chr11	113798800	113799000	U	U	U	U
chr11	113799000	113799200	U	U	U	U
chr11	113799200	113799400	U	U	U	U
chr11	113799400	113799600	U	U	U	U
chr11	113800600	113800800	U	U	U	U
chr11	113801200	113801400	U	U	U	U
chr11	113801400	113801600	U	U	U	U
chr11	113802200	113802400	U	U	U	U
chr11	113802400	113802600	U	U	U	U
chr11	113803000	113803200	U	U	U	U
chr11	113803200	113803400	U	U	U	U
chr11	113803600	113803800	U	U	U	U
chr11	113803800	113804000	U	U	U	U
chr11	113804000	113804200	U	U	U	U
chr11	113804600	113804800	U	U	U	U
chr11	113804800	113805000	U	U	U	U
chr11	113805000	113805200	U	U	U	U
chr11	113805600	113805800	U	U	U	U
chr11	113806400	113806600	B	B	B	U
chr11	113806600	113806800	B	B	B	U
chr11	113806800	113807000	B	U	B	U
chr11	113807400	113807600	U	U	U	U
chr11	113807600	113807800	U	U	U	U
chr11	113807800	113808000	U	U	U	U
chr11	113808000	113808200	U	U	U	U
chr11	113808200	113808400	U	U	U	U
chr11	113808400	113808600	U	U	U	U
chr11	113808600	113808800	U	U	U	U
chr11	113808800	113809000	U	U	U	U
chr11	113809000	113809200	U	U	U	U
chr11	113810200	113810400	U	U	U	U
chr11	113810400	113810600	U	U	U	U
chr11	113812200	113812400	U	U	U	U
chr11	113812400	113812600	U	U	U	U
chr11	113812600	113812800	U	U	U	U
chr11	113812800	113813000	U	U	U	U
chr11	113813000	113813200	U	U	U	U
chr11	113813200	113813400	U	U	U	U
chr11	113813400	113813600	U	U	U	U
chr11	113813600	113813800	U	U	U	U
chr11	113813800	113814000	U	U	U	U
chr11	113814400	113814600	U	U	U	U
chr11	113815200	113815400	U	U	U	U
chr11	113815800	113816000	U	U	U	U
chr11	113816000	113816200	U	U	U	U
chr11	113817000	113817200	U	U	U	U
chr11	113817200	113817400	U	U	U	U
chr11	113817400	113817600	U	U	U	U
chr11	113817600	113817800	U	U	U	U
chr11	113817800	113818000	U	U	U	U
chr11	113820600	113820800	U	U	U	U
chr11	113820800	113821000	U	U	U	U
chr11	113821000	113821200	U	U	U	U
chr11	113821200	113821400	U	U	U	U
chr11	113821400	113821600	U	U	U	U
chr11	113821600	113821800	U	U	U	U
chr11	113822800	113823000	U	U	U	U
chr11	113823000	113823200	U	U	U	U
chr11	113827200	113827400	U	U	U	U
chr11	113827400	113827600	U	U	U	U
chr11	113827600	113827800	U	U	U	U
chr11	113827800	113828000	U	U	U	U
chr11	113828000	113828200	U	U	U	U
chr11	113828200	113828400	U	U	U	U
chr11	113828400	113828600	U	U	U	U
chr11	113828800	113829000	U	U	U	U
chr11	113829000	113829200	U	U	U	U
chr11	113829200	113829400	U	U	U	U
chr11	113830400	113830600	U	U	U	U
chr11	113830800	113831000	U	U	U	U
chr11	113831400	113831600	U	U	U	U
chr11	113831600	113831800	U	U	U	U
chr11	113831800	113832000	U	U	U	U
chr11	113833000	113833200	U	U	U	U
chr11	113833400	113833600	U	U	U	U
chr11	113833600	113833800	U	U	U	U
chr11	113833800	113834000	U	U	U	U
chr11	113834000	113834200	U	U	U	U
chr11	113835000	113835200	U	U	U	U
chr11	113835200	113835400	U	U	U	U
chr11	113835400	113835600	U	U	U	U
chr11	113836200	113836400	U	U	U	U
chr11	113837600	113837800	U	U	U	U
chr11	113837800	113838000	U	U	U	U
chr11	113838000	113838200	U	U	U	U
chr11	113840400	113840600	U	U	U	U
chr11	113840600	113840800	U	U	U	U
chr11	113840800	113841000	U	U	U	U
chr11	113841000	113841200	U	U	U	U
chr11	113841200	113841400	U	U	U	U
chr11	113841400	113841600	U	U	U	U
chr11	113841600	113841800	U	U	U	U
chr11	113841800	113842000	U	U	U	U
chr11	113852400	113852600	U	U	U	U
chr11	113852600	113852800	U	U	U	U
chr11	113852800	113853000	U	U	U	U
chr11	113854200	113854400	U	U	U	U
chr11	113854800	113855000	U	U	U	U
chr11	113855000	113855200	U	U	U	U
chr11	113855200	113855400	U	U	U	U
chr11	113855400	113855600	U	U	U	U
chr11	113856000	113856200	U	U	U	U
chr11	113856200	113856400	U	U	U	U
chr11	113858200	113858400	U	U	U	U
chr11	113858400	113858600	U	U	U	U
chr11	113859800	113860000	U	U	U	U
chr11	113860000	113860200	U	U	U	U
chr11	113860200	113860400	U	U	U	U
chr11	113861200	113861400	U	U	U	U
chr11	113861800	113862000	U	U	U	U
chr11	113868000	113868200	U	U	U	U
chr11	113868200	113868400	U	U	U	U
chr11	113868400	113868600	U	U	U	U
chr11	113870600	113870800	U	U	U	U
chr11	113872600	113872800	U	U	U	U
chr11	113872800	113873000	U	U	U	U
chr11	113873000	113873200	U	U	U	U
chr11	113873200	113873400	U	U	U	U
chr11	113873400	113873600	U	U	U	U
chr11	113873600	113873800	U	U	U	U
chr11	113874600	113874800	U	U	U	U
chr11	113874800	113875000	U	U	U	U
chr11	113875000	113875200	B	U	U	U
chr11	113875200	113875400	B	U	U	U
chr11	113875400	113875600	B	U	B	U
chr11	113875600	113875800	B	U	B	B
chr11	113875800	113876000	B	U	B	B
chr11	113876000	113876200	B	U	U	U
chr11	113876600	113876800	B	U	U	U
chr11	113876800	113877000	B	U	U	U
chr11	113877000	113877200	B	U	U	U
chr11	113881000	113881200	U	U	U	U
chr11	113881200	113881400	U	U	U	U
chr11	113881800	113882000	U	U	U	B
chr11	113882000	113882200	U	U	U	B
chr11	113886600	113886800	U	U	U	U
chr11	113886800	113887000	U	U	U	U
chr11	113895200	113895400	B	U	U	U
chr11	113895400	113895600	B	U	U	U
chr11	113895600	113895800	B	U	U	U
chr11	113896200	113896400	B	B	U	U
chr11	113896400	113896600	B	B	B	U
chr11	113896600	113896800	B	U	U	U
chr11	113896800	113897000	U	U	U	U
chr11	113897000	113897200	U	U	U	U
chr11	113897400	113897600	U	U	U	U
chr11	113897600	113897800	U	U	U	U
chr11	113899200	113899400	U	U	U	U
chr11	113899400	113899600	U	U	U	U
chr11	113899600	113899800	U	U	U	U
chr11	113901600	113901800	U	U	U	U
chr11	113901800	113902000	U	U	U	U
chr11	113904000	113904200	U	U	U	U
chr11	113904200	113904400	U	U	U	U
chr11	113904400	113904600	U	U	U	U
chr11	113904600	113904800	U	U	U	U
chr11	113904800	113905000	U	U	U	U
chr11	113905000	113905200	U	U	U	U
chr11	113905200	113905400	U	U	U	U
chr11	113905400	113905600	U	U	U	U
chr11	113905600	113905800	U	U	U	U
chr11	113905800	113906000	U	U	U	U
chr11	113906000	113906200	U	U	U	U
chr11	113907000	113907200	U	U	U	U
chr11	113907200	113907400	U	U	U	U
chr11	113907400	113907600	U	U	U	U
chr11	113907600	113907800	U	U	U	U
chr11	113907800	113908000	U	U	U	U
chr11	113908000	113908200	U	U	U	U
chr11	113908200	113908400	U	U	U	U
chr11	113908400	113908600	U	U	U	U
chr11	113908600	113908800	U	U	U	U
chr11	113908800	113909000	U	U	U	U
chr11	113909000	113909200	U	U	U	U
chr11	113909200	113909400	U	U	U	U
chr11	113909400	113909600	U	U	U	U
chr11	113910200	113910400	U	U	U	U
chr11	113921800	113922000	U	U	U	U
chr11	113923000	113923200	U	U	U	U
chr11	113923200	113923400	U	U	U	U
chr11	113923400	113923600	U	U	U	U
chr11	113923600	113923800	U	U	U	U
chr11	113923800	113924000	U	U	U	U
chr11	113924000	113924200	U	U	U	U
chr11	113924800	113925000	U	U	U	U
chr11	113925000	113925200	U	U	U	U
chr11	113925200	113925400	U	U	U	U
chr11	113930800	113931000	U	U	U	U
chr11	113931000	113931200	U	U	U	U
chr11	113931200	113931400	U	U	U	U
chr11	113931400	113931600	U	U	U	U
chr11	113931600	113931800	U	U	U	U
chr11	113931800	113932000	U	U	U	U
chr11	113932000	113932200	U	U	U	U
chr11	113932200	113932400	U	U	U	U
chr11	113932400	113932600	U	U	U	U
chr11	113932600	113932800	U	U	U	U
chr11	113932800	113933000	U	U	U	U
chr11	113933000	113933200	U	U	U	U
chr11	113933200	113933400	U	U	U	U
chr11	113933400	113933600	U	U	U	U
chr11	113933600	113933800	U	U	U	U
chr11	113933800	113934000	U	U	U	U
chr11	113935200	113935400	U	U	U	U
chr11	113935400	113935600	U	U	U	U
chr11	113935600	113935800	U	U	U	U
chr11	113935800	113936000	U	U	U	U
chr11	113936000	113936200	U	U	U	U
chr11	113936200	113936400	U	U	U	U
chr11	113936600	113936800	U	U	U	U
chr11	113936800	113937000	U	U	U	U
chr11	113937000	113937200	U	U	U	U
chr11	113939600	113939800	U	U	U	U
chr11	113940200	113940400	U	U	U	U
chr11	113940400	113940600	U	U	U	U
chr11	113940600	113940800	U	U	U	U
chr11	113942800	113943000	U	U	U	U
chr11	113943000	113943200	U	U	U	U
chr11	113944600	113944800	U	U	U	U
chr11	113945600	113945800	U	U	U	U
chr11	113945800	113946000	U	U	U	U
chr11	113946000	113946200	U	U	U	U
chr11	113946600	113946800	U	U	U	U
chr11	113948000	113948200	U	U	U	U
chr11	113949200	113949400	U	U	U	U
chr11	113951600	113951800	U	U	U	U
chr11	113951800	113952000	U	U	U	U
chr11	113952000	113952200	U	U	U	U
chr11	113952200	113952400	U	U	U	U
chr11	113952400	113952600	U	U	U	U
chr11	113952600	113952800	U	U	U	U
chr11	113952800	113953000	U	U	U	U
chr11	113957200	113957400	U	U	U	U
chr11	113957400	113957600	U	U	U	U
chr11	113957600	113957800	U	U	U	U
chr11	113957800	113958000	U	U	U	U
chr11	113958000	113958200	U	U	U	U
chr11	113958200	113958400	U	U	U	U
chr11	113958800	113959000	U	U	U	U
chr11	113960600	113960800	U	U	U	U
chr11	113960800	113961000	U	U	U	U
chr11	113961000	113961200	U	U	U	U
chr11	113962200	113962400	U	U	U	U
chr11	113965000	113965200	U	U	U	U
chr11	113968400	113968600	U	U	U	U
chr11	113968600	113968800	U	U	U	U
chr11	113968800	113969000	U	U	U	U
chr11	113969000	113969200	U	U	U	U
chr11	113969200	113969400	U	U	U	U
chr11	113969400	113969600	U	U	U	U
chr11	113970800	113971000	U	U	U	U
chr11	113971000	113971200	U	U	U	U
chr11	113971600	113971800	U	U	U	U
chr11	113971800	113972000	U	U	U	U
chr11	113972000	113972200	U	U	U	U
chr11	113972600	113972800	U	U	U	U
chr11	113972800	113973000	U	U	U	U
chr11	113973400	113973600	U	U	U	U
chr11	113974800	113975000	B	U	U	U
chr11	113975000	113975200	B	U	U	U
chr11	113975200	113975400	B	U	U	U
chr11	113975400	113975600	B	U	U	U
chr11	113976000	113976200	U	U	U	U
chr11	113976200	113976400	U	U	U	U
chr11	113976800	113977000	U	U	U	U
chr11	113977000	113977200	U	U	U	U
chr11	113977200	113977400	U	U	U	U
chr11	113977400	113977600	U	U	U	U
chr11	113977600	113977800	U	U	U	U
chr11	113977800	113978000	U	U	U	U
chr11	113979200	113979400	U	U	U	U
chr11	113979800	113980000	U	U	U	U
chr11	113980000	113980200	U	U	U	U
chr11	113981000	113981200	U	U	U	U
chr11	113981200	113981400	U	U	U	U
chr11	113981400	113981600	U	U	U	U
chr11	113982000	113982200	U	U	U	U
chr11	113982200	113982400	U	U	U	U
chr11	113982400	113982600	U	U	U	U
chr11	113982600	113982800	U	U	U	U
chr11	113982800	113983000	U	U	U	U
chr11	113983000	113983200	U	U	U	U
chr11	113983200	113983400	U	U	U	U
chr11	113983400	113983600	U	U	U	U
chr11	113986000	113986200	U	U	U	U
chr11	113986200	113986400	U	U	U	U
chr11	113986400	113986600	U	U	U	U
chr11	113986600	113986800	U	U	U	U
chr11	113986800	113987000	U	U	U	U
chr11	113987000	113987200	U	U	U	U
chr11	113987200	113987400	U	U	U	U
chr11	113989400	113989600	U	U	U	U
chr11	113989600	113989800	U	U	U	U
chr11	113989800	113990000	U	U	U	U
chr11	113990000	113990200	U	U	U	U
chr11	113991200	113991400	U	U	B	U
chr11	113991400	113991600	U	U	B	U
chr11	113991600	113991800	U	U	U	U
chr11	113991800	113992000	U	U	U	U
chr11	113992000	113992200	U	U	U	U
chr11	113992600	113992800	U	U	U	U
chr11	113993000	113993200	U	U	U	U
chr11	113993200	113993400	U	U	U	U
chr11	113994000	113994200	B	U	U	U
chr11	113994200	113994400	B	U	U	U
chr11	113994400	113994600	B	B	B	U
chr11	113994600	113994800	B	B	B	U
chr11	113994800	113995000	B	U	U	U
chr11	113995000	113995200	U	U	U	U
chr11	113997400	113997600	U	U	U	U
chr11	113997600	113997800	U	U	U	U
chr11	113998800	113999000	U	U	U	U
chr11	113999000	113999200	U	U	U	U
chr11	113999200	113999400	U	U	U	U
chr11	114000600	114000800	U	U	U	U
chr11	114000800	114001000	U	U	U	U
chr11	114001000	114001200	U	U	U	U
chr11	114001800	114002000	U	U	U	U
chr11	114015000	114015200	U	U	U	U
chr11	114015200	114015400	U	U	U	U
chr11	114015400	114015600	U	U	U	U
chr11	114020400	114020600	U	U	U	U
chr11	114020600	114020800	U	U	U	U
chr11	114020800	114021000	U	U	U	U
chr11	114022400	114022600	U	U	U	U
chr11	114023000	114023200	U	U	U	U
chr11	114023200	114023400	U	U	U	U
chr11	114024200	114024400	U	U	U	U
chr11	114024600	114024800	U	U	U	U
chr11	114024800	114025000	U	U	U	U
chr11	114025000	114025200	U	U	U	U
chr11	114025200	114025400	U	U	U	U
chr11	114026000	114026200	U	U	U	U
chr11	114026200	114026400	U	U	U	U
chr11	114026400	114026600	B	B	U	U
chr11	114026600	114026800	B	B	U	U
chr11	114027400	114027600	U	U	U	U
chr11	114027600	114027800	U	U	U	U
chr11	114027800	114028000	U	U	U	U
chr11	114028000	114028200	U	U	U	U
chr11	114028200	114028400	U	U	U	U
chr11	114029800	114030000	U	U	U	U
chr11	114030000	114030200	U	U	U	U
chr11	114030200	114030400	U	U	U	U
chr11	114030400	114030600	U	U	U	U
chr11	114030600	114030800	U	U	U	U
chr11	114030800	114031000	U	U	U	U
chr11	114031000	114031200	U	U	U	U
chr11	114031200	114031400	U	U	U	U
chr11	114031400	114031600	U	U	U	U
chr11	114031600	114031800	U	U	U	U
chr11	114031800	114032000	U	U	U	U
chr11	114032000	114032200	U	U	U	U
chr11	114032200	114032400	U	U	U	U
chr11	114033200	114033400	U	U	U	U
chr11	114033600	114033800	U	U	U	U
chr11	114033800	114034000	U	U	U	U
chr11	114034800	114035000	U	U	U	U
chr11	114035000	114035200	U	U	U	U
chr11	114036200	114036400	B	B	B	U
chr11	114036400	114036600	B	U	B	U
chr11	114036600	114036800	B	U	U	U
chr11	114036800	114037000	U	U	U	U
chr11	114037800	114038000	U	U	U	U
chr11	114038000	114038200	U	U	U	U
chr11	114038200	114038400	U	U	U	U
chr11	114039000	114039200	U	U	U	U
chr11	114039200	114039400	U	U	U	U
chr11	114040600	114040800	U	U	U	U
chr11	114040800	114041000	U	U	U	U
chr11	114041000	114041200	U	U	U	U
chr11	114042600	114042800	U	U	U	U
chr11	114044600	114044800	U	U	U	U
chr11	114045400	114045600	U	U	U	U
chr11	114049200	114049400	U	U	U	U
chr11	114050400	114050600	U	U	U	U
chr11	114050600	114050800	U	U	U	U
chr11	114051600	114051800	U	U	U	U
chr11	114053600	114053800	U	U	U	U
chr11	114053800	114054000	U	U	U	U
chr11	114054000	114054200	U	U	U	U
chr11	114054200	114054400	U	U	U	U
chr11	114054400	114054600	U	U	U	U
chr11	114054600	114054800	U	U	U	U
chr11	114054800	114055000	U	U	U	U
chr11	114055000	114055200	U	U	U	U
chr11	114056000	114056200	U	U	U	U
chr11	114056200	114056400	U	U	U	U
chr11	114056400	114056600	U	U	U	U
chr11	114057000	114057200	U	U	U	U
chr11	114057200	114057400	U	U	U	U
chr11	114057400	114057600	U	U	U	U
chr11	114057600	114057800	U	U	U	U
chr11	114057800	114058000	U	U	U	U
chr11	114058000	114058200	U	U	U	U
chr11	114058200	114058400	U	U	U	U
chr11	114058400	114058600	U	U	U	U
chr11	114058600	114058800	U	U	U	U
chr11	114058800	114059000	U	U	U	U
chr11	114059000	114059200	U	U	U	U
chr11	114059200	114059400	U	U	U	U
chr11	114059600	114059800	U	U	U	U
chr11	114059800	114060000	U	U	U	U
chr11	114060000	114060200	U	U	U	U
chr11	114060200	114060400	U	U	U	U
chr11	114060400	114060600	U	U	U	U
chr11	114060600	114060800	U	U	U	U
chr11	114060800	114061000	U	U	U	U
chr11	114061000	114061200	U	U	U	U
chr11	114061200	114061400	U	U	U	U
chr11	114061400	114061600	U	U	U	U
chr11	114061600	114061800	U	U	U	U
chr11	114061800	114062000	U	U	U	U
chr11	114062600	114062800	U	U	U	U
chr11	114062800	114063000	U	U	U	U
chr11	114063000	114063200	U	U	U	U
chr11	114063200	114063400	U	U	U	U
chr11	114063400	114063600	U	U	U	U
chr11	114063600	114063800	U	U	U	U
chr11	114063800	114064000	U	U	U	U
chr11	114064000	114064200	U	U	U	U
chr11	114064200	114064400	U	U	U	U
