chr	start	end	ATAC	CTCF	REST	EP300
chr6	140463800	140464000	U	U	U	U
chr6	140464000	140464200	U	U	U	U
chr6	140464800	140465000	U	U	U	U
chr6	140465000	140465200	U	U	U	U
chr6	140469000	140469200	U	U	U	U
chr6	140469200	140469400	U	U	U	U
chr6	140469400	140469600	U	U	U	U
chr6	140469600	140469800	U	U	U	U
chr6	140470200	140470400	U	U	U	U
chr6	140470800	140471000	U	U	U	U
chr6	140471000	140471200	U	U	U	U
chr6	140471200	140471400	U	U	U	U
chr6	140471400	140471600	U	U	U	U
chr6	140472000	140472200	U	U	U	U
chr6	140472200	140472400	U	U	U	U
chr6	140472400	140472600	U	U	U	U
chr6	140472600	140472800	U	U	U	U
chr6	140473400	140473600	U	U	U	U
chr6	140473600	140473800	U	U	U	U
chr6	140473800	140474000	U	U	U	U
chr6	140474400	140474600	U	U	U	U
chr6	140475400	140475600	U	U	U	U
chr6	140475800	140476000	U	U	U	U
chr6	140476000	140476200	U	U	U	U
chr6	140476200	140476400	U	U	U	U
chr6	140477400	140477600	U	U	U	U
chr6	140477600	140477800	U	U	U	U
chr6	140479400	140479600	U	U	U	U
chr6	140479800	140480000	U	U	U	U
chr6	140480000	140480200	U	U	U	U
chr6	140481400	140481600	U	U	U	U
chr6	140482200	140482400	U	U	U	U
chr6	140482400	140482600	U	U	U	U
chr6	140482600	140482800	U	U	U	U
chr6	140483400	140483600	U	U	U	U
chr6	140483600	140483800	U	U	U	U
chr6	140483800	140484000	U	U	U	U
chr6	140484200	140484400	U	U	U	U
chr6	140484400	140484600	U	U	U	U
chr6	140484600	140484800	U	U	U	U
chr6	140484800	140485000	U	U	U	U
chr6	140485000	140485200	U	U	U	U
chr6	140485200	140485400	U	U	U	U
chr6	140485400	140485600	U	U	U	U
chr6	140485600	140485800	U	U	U	U
chr6	140485800	140486000	U	U	U	U
chr6	140486000	140486200	B	U	U	U
chr6	140486200	140486400	B	U	U	U
chr6	140486400	140486600	B	U	U	U
chr6	140486600	140486800	U	U	U	U
chr6	140496400	140496600	U	U	U	U
chr6	140498600	140498800	U	U	U	U
chr6	140498800	140499000	U	U	U	U
chr6	140499000	140499200	U	U	U	U
chr6	140499200	140499400	U	U	U	U
chr6	140499400	140499600	U	U	U	U
chr6	140499600	140499800	U	U	U	U
chr6	140499800	140500000	U	U	U	U
chr6	140500000	140500200	U	U	U	U
chr6	140500200	140500400	U	U	U	U
chr6	140500400	140500600	U	U	U	U
chr6	140500600	140500800	U	U	U	U
chr6	140503000	140503200	U	U	U	U
chr6	140503200	140503400	U	U	U	U
chr6	140503600	140503800	U	U	U	U
chr6	140503800	140504000	U	U	U	U
chr6	140504400	140504600	U	U	U	U
chr6	140504800	140505000	U	U	U	U
chr6	140505000	140505200	U	U	U	U
chr6	140505200	140505400	U	U	U	U
chr6	140505400	140505600	U	U	U	U
chr6	140505600	140505800	U	U	U	U
chr6	140505800	140506000	U	U	U	U
chr6	140506000	140506200	U	U	U	U
chr6	140507200	140507400	U	U	U	U
chr6	140508200	140508400	U	U	U	U
chr6	140508400	140508600	U	U	U	U
chr6	140508600	140508800	U	U	U	U
chr6	140508800	140509000	U	U	U	U
chr6	140509200	140509400	U	U	U	U
chr6	140509400	140509600	U	U	U	U
chr6	140516000	140516200	U	U	U	U
chr6	140518000	140518200	U	U	U	U
chr6	140521800	140522000	U	U	U	U
chr6	140522000	140522200	U	U	U	U
chr6	140522200	140522400	U	U	U	U
chr6	140522400	140522600	U	U	U	U
chr6	140523800	140524000	U	U	U	U
chr6	140524600	140524800	U	U	U	U
chr6	140525400	140525600	U	U	U	U
chr6	140525800	140526000	U	U	U	U
chr6	140526000	140526200	U	U	U	U
chr6	140527000	140527200	U	U	U	U
chr6	140527800	140528000	U	U	U	U
chr6	140528000	140528200	U	U	U	U
chr6	140528200	140528400	U	U	U	U
chr6	140528800	140529000	U	U	U	U
chr6	140529000	140529200	U	U	U	U
chr6	140529200	140529400	U	U	U	U
chr6	140530200	140530400	U	U	U	U
chr6	140530800	140531000	U	U	U	U
chr6	140531000	140531200	U	U	U	U
chr6	140531200	140531400	U	U	U	U
chr6	140537600	140537800	U	U	U	U
chr6	140537800	140538000	U	U	U	U
chr6	140538000	140538200	U	U	U	U
chr6	140538800	140539000	U	U	U	U
chr6	140539000	140539200	U	U	U	U
chr6	140541800	140542000	U	U	U	U
chr6	140542000	140542200	U	U	U	U
chr6	140542200	140542400	U	U	U	U
chr6	140542400	140542600	U	U	U	U
chr6	140542600	140542800	U	U	U	U
chr6	140542800	140543000	U	U	U	U
chr6	140543600	140543800	U	U	U	U
chr6	140544400	140544600	U	U	U	U
chr6	140544600	140544800	U	U	U	U
chr6	140544800	140545000	U	U	U	U
chr6	140545000	140545200	U	U	U	U
chr6	140545200	140545400	U	U	U	U
chr6	140556600	140556800	U	U	U	U
chr6	140556800	140557000	U	U	U	U
chr6	140557000	140557200	U	U	U	U
chr6	140557200	140557400	U	U	U	U
chr6	140558000	140558200	U	U	U	U
chr6	140558800	140559000	U	U	U	U
chr6	140559600	140559800	U	U	U	U
chr6	140559800	140560000	U	U	U	U
chr6	140560400	140560600	U	U	U	U
chr6	140560600	140560800	U	U	U	U
chr6	140561400	140561600	U	U	U	U
chr6	140561600	140561800	U	U	U	U
chr6	140561800	140562000	U	U	U	U
chr6	140562000	140562200	U	U	U	U
chr6	140562200	140562400	U	U	U	U
chr6	140562400	140562600	U	U	U	U
chr6	140563200	140563400	U	U	U	U
chr6	140563400	140563600	U	U	U	U
chr6	140563600	140563800	U	U	U	U
chr6	140563800	140564000	U	U	U	U
chr6	140564000	140564200	U	U	U	U
chr6	140564200	140564400	U	U	U	U
chr6	140564400	140564600	U	U	U	U
chr6	140565600	140565800	U	U	U	U
chr6	140565800	140566000	U	U	U	U
chr6	140566000	140566200	U	U	U	U
chr6	140566200	140566400	U	U	U	U
chr6	140566400	140566600	U	U	U	U
chr6	140566600	140566800	U	U	U	U
chr6	140566800	140567000	U	U	U	U
chr6	140567000	140567200	U	U	U	U
chr6	140567200	140567400	U	U	U	U
chr6	140567400	140567600	U	U	U	U
chr6	140567600	140567800	U	U	U	U
chr6	140567800	140568000	U	U	U	U
chr6	140568000	140568200	U	U	U	U
chr6	140569200	140569400	U	U	U	U
chr6	140571000	140571200	U	U	U	U
chr6	140571200	140571400	U	U	U	U
chr6	140571400	140571600	U	U	U	U
chr6	140571600	140571800	U	U	U	U
chr6	140571800	140572000	U	U	U	U
chr6	140572000	140572200	U	U	U	U
chr6	140572200	140572400	U	U	U	U
chr6	140572400	140572600	U	U	U	U
chr6	140572600	140572800	U	U	U	U
chr6	140572800	140573000	U	U	U	U
chr6	140573000	140573200	U	U	U	U
chr6	140573200	140573400	U	U	U	U
chr6	140573400	140573600	U	U	U	U
chr6	140573600	140573800	U	U	U	U
chr6	140573800	140574000	U	U	U	U
chr6	140574000	140574200	U	U	U	U
chr6	140574200	140574400	U	U	U	U
chr6	140574400	140574600	U	U	U	U
chr6	140574600	140574800	U	U	U	U
chr6	140574800	140575000	U	U	U	U
chr6	140575000	140575200	U	U	U	U
chr6	140575200	140575400	U	U	U	U
chr6	140575400	140575600	U	U	U	U
chr6	140575800	140576000	U	U	U	U
chr6	140576000	140576200	U	U	U	U
chr6	140576200	140576400	U	U	U	U
chr6	140576400	140576600	U	U	U	U
chr6	140576600	140576800	U	U	U	U
chr6	140576800	140577000	U	U	U	U
chr6	140579800	140580000	U	U	U	U
chr6	140589400	140589600	U	U	U	U
chr6	140589600	140589800	U	U	U	U
chr6	140589800	140590000	U	U	U	U
chr6	140590000	140590200	U	U	U	U
chr6	140590200	140590400	U	U	U	U
chr6	140590400	140590600	U	U	U	U
chr6	140590600	140590800	U	U	U	U
chr6	140590800	140591000	U	U	U	U
chr6	140591400	140591600	U	U	U	U
chr6	140592200	140592400	U	U	U	U
chr6	140592600	140592800	U	U	U	U
chr6	140595600	140595800	U	U	U	U
chr6	140598800	140599000	U	U	U	U
chr6	140599000	140599200	U	U	U	U
chr6	140599200	140599400	U	U	U	U
chr6	140599800	140600000	U	U	U	U
chr6	140600000	140600200	U	U	U	U
chr6	140600800	140601000	U	U	U	U
chr6	140601000	140601200	U	U	U	U
chr6	140601200	140601400	U	U	U	U
chr6	140601400	140601600	U	U	U	U
chr6	140601600	140601800	U	U	U	U
chr6	140601800	140602000	U	U	U	U
chr6	140602200	140602400	U	U	U	U
chr6	140602800	140603000	U	U	U	U
chr6	140603000	140603200	U	U	U	U
chr6	140603400	140603600	U	U	U	U
chr6	140603600	140603800	U	U	U	U
chr6	140603800	140604000	U	U	U	U
chr6	140605200	140605400	U	U	U	U
chr6	140606400	140606600	U	U	U	U
chr6	140607000	140607200	U	U	U	U
chr6	140608400	140608600	U	U	U	U
chr6	140608600	140608800	U	U	U	U
chr6	140609400	140609600	U	U	U	U
chr6	140609600	140609800	U	U	U	U
chr6	140609800	140610000	U	U	U	U
chr6	140610000	140610200	U	U	U	U
chr6	140610200	140610400	U	U	U	U
chr6	140610600	140610800	U	U	U	U
chr6	140610800	140611000	U	U	U	U
chr6	140611000	140611200	U	U	U	U
chr6	140611200	140611400	U	U	U	U
chr6	140611400	140611600	U	U	U	U
chr6	140611600	140611800	U	U	U	U
chr6	140611800	140612000	U	U	U	U
chr6	140612000	140612200	U	U	U	U
chr6	140612200	140612400	U	U	U	U
chr6	140614200	140614400	U	U	U	U
chr6	140628200	140628400	U	U	U	U
chr6	140628400	140628600	U	U	U	U
chr6	140628600	140628800	U	U	U	U
chr6	140628800	140629000	U	U	U	U
chr6	140629000	140629200	U	U	U	U
chr6	140629800	140630000	U	U	U	U
chr6	140630000	140630200	U	U	U	U
chr6	140630600	140630800	U	U	U	U
chr6	140631400	140631600	U	U	U	U
chr6	140632200	140632400	U	U	U	U
chr6	140632400	140632600	U	U	U	U
chr6	140632600	140632800	U	U	U	U
chr6	140632800	140633000	U	U	U	U
chr6	140633400	140633600	U	U	U	U
chr6	140633600	140633800	U	U	U	U
chr6	140633800	140634000	U	U	U	U
chr6	140634600	140634800	U	U	U	U
chr6	140634800	140635000	U	U	U	U
chr6	140635800	140636000	U	U	U	U
chr6	140636000	140636200	U	U	U	U
chr6	140636200	140636400	U	U	U	U
chr6	140636400	140636600	U	U	U	U
chr6	140636600	140636800	U	U	U	U
chr6	140636800	140637000	U	U	U	U
chr6	140637000	140637200	U	U	U	U
chr6	140637200	140637400	U	U	U	U
chr6	140637400	140637600	U	U	U	U
chr6	140638600	140638800	U	U	U	U
chr6	140638800	140639000	U	U	U	U
chr6	140639000	140639200	U	U	U	U
chr6	140639200	140639400	U	U	U	U
chr6	140639400	140639600	U	U	U	U
chr6	140639600	140639800	U	U	U	U
chr6	140639800	140640000	U	U	U	U
chr6	140640400	140640600	U	U	U	U
chr6	140651200	140651400	U	U	U	U
chr6	140651400	140651600	U	U	U	U
chr6	140654200	140654400	U	U	U	U
chr6	140654400	140654600	U	U	U	U
chr6	140654600	140654800	U	U	U	U
chr6	140654800	140655000	U	U	U	U
chr6	140655000	140655200	U	U	U	U
chr6	140657200	140657400	U	U	U	U
chr6	140657800	140658000	U	U	U	U
chr6	140658000	140658200	U	U	U	U
chr6	140658200	140658400	U	U	U	U
chr6	140658600	140658800	U	U	U	U
chr6	140658800	140659000	U	U	U	U
chr6	140659000	140659200	U	U	U	U
chr6	140659200	140659400	U	U	U	U
chr6	140659400	140659600	U	U	U	U
chr6	140659600	140659800	U	U	U	U
chr6	140659800	140660000	U	U	U	U
chr6	140660000	140660200	U	U	U	U
chr6	140660200	140660400	U	U	U	U
chr6	140661000	140661200	U	U	U	U
chr6	140661200	140661400	U	U	U	U
chr6	140661400	140661600	U	U	U	U
chr6	140661600	140661800	U	U	U	U
chr6	140662200	140662400	U	U	U	U
chr6	140662400	140662600	U	U	U	U
chr6	140662600	140662800	U	U	U	U
chr6	140662800	140663000	U	U	U	U
chr6	140663000	140663200	U	U	U	U
chr6	140667000	140667200	U	U	U	U
chr6	140667200	140667400	U	U	U	U
chr6	140667400	140667600	U	U	U	U
chr6	140667600	140667800	U	U	U	U
chr6	140667800	140668000	U	U	U	U
chr6	140668000	140668200	U	U	U	U
chr6	140668200	140668400	U	U	U	U
chr6	140668400	140668600	U	U	U	U
chr6	140668600	140668800	U	U	U	U
chr6	140669800	140670000	U	U	U	U
chr6	140673400	140673600	U	U	U	U
chr6	140674000	140674200	U	U	U	U
chr6	140674200	140674400	U	U	U	U
chr6	140674400	140674600	U	U	U	U
chr6	140677400	140677600	U	U	U	U
chr6	140677600	140677800	U	U	U	U
chr6	140677800	140678000	U	U	U	U
chr6	140678000	140678200	U	U	U	U
chr6	140678200	140678400	U	U	U	U
chr6	140680200	140680400	U	U	U	U
chr6	140683400	140683600	U	U	U	U
chr6	140683600	140683800	U	U	U	U
chr6	140683800	140684000	U	U	U	U
chr6	140684000	140684200	U	U	U	U
chr6	140684600	140684800	U	U	U	U
chr6	140685000	140685200	U	U	U	U
chr6	140685200	140685400	U	U	U	U
chr6	140685400	140685600	U	U	U	U
chr6	140686000	140686200	U	U	U	U
chr6	140686200	140686400	U	U	U	U
chr6	140686800	140687000	U	U	U	U
chr6	140687000	140687200	U	U	U	U
chr6	140689200	140689400	U	U	U	U
chr6	140689400	140689600	U	U	U	U
chr6	140689600	140689800	U	U	U	U
chr6	140696400	140696600	U	U	U	U
chr6	140696600	140696800	U	U	U	U
chr6	140696800	140697000	U	U	U	U
chr6	140697000	140697200	U	U	U	U
chr6	140697800	140698000	U	U	U	U
chr6	140698000	140698200	U	U	U	U
chr6	140698600	140698800	U	U	U	U
chr6	140699200	140699400	U	U	U	U
chr6	140699400	140699600	U	U	U	U
chr6	140699800	140700000	U	U	U	U
chr6	140700000	140700200	U	U	U	U
chr6	140707400	140707600	U	U	U	U
chr6	140707600	140707800	U	U	U	U
chr6	140707800	140708000	U	U	U	U
chr6	140711000	140711200	U	U	U	U
chr6	140711200	140711400	U	U	U	U
chr6	140711400	140711600	U	U	U	U
chr6	140711600	140711800	U	U	U	U
chr6	140714000	140714200	U	U	U	U
chr6	140718600	140718800	U	U	U	U
chr6	140718800	140719000	U	U	U	U
chr6	140719000	140719200	U	U	U	U
chr6	140719200	140719400	U	U	U	U
chr6	140719400	140719600	U	U	U	U
chr6	140719600	140719800	U	U	U	U
chr6	140719800	140720000	U	U	U	U
chr6	140720000	140720200	U	U	U	U
chr6	140720200	140720400	U	U	U	U
chr6	140720600	140720800	U	U	U	U
chr6	140721600	140721800	U	U	U	U
chr6	140722400	140722600	U	U	U	U
chr6	140724600	140724800	U	U	U	U
chr6	140730800	140731000	U	U	U	U
chr6	140731000	140731200	U	U	U	U
chr6	140731200	140731400	U	U	U	U
chr6	140731800	140732000	U	U	U	U
chr6	140732800	140733000	U	U	U	U
chr6	140733000	140733200	U	U	U	U
chr6	140733200	140733400	U	U	U	U
chr6	140733400	140733600	U	U	U	U
chr6	140733600	140733800	U	U	U	U
chr6	140734400	140734600	U	U	U	U
chr6	140734600	140734800	U	U	U	U
chr6	140736000	140736200	U	U	U	U
chr6	140736200	140736400	U	U	U	U
chr6	140736400	140736600	U	U	U	U
chr6	140736600	140736800	U	U	U	U
chr6	140736800	140737000	U	U	U	U
chr6	140740400	140740600	U	U	U	U
chr6	140741400	140741600	U	U	U	U
chr6	140741600	140741800	U	U	U	U
chr6	140742400	140742600	U	U	U	U
chr6	140753200	140753400	U	U	U	U
chr6	140753400	140753600	U	U	U	U
chr6	140753600	140753800	U	U	U	U
chr6	140753800	140754000	U	U	U	U
chr6	140754000	140754200	U	U	U	U
chr6	140754200	140754400	U	U	U	U
chr6	140754400	140754600	U	U	U	U
chr6	140754600	140754800	U	U	U	U
chr6	140754800	140755000	U	U	U	U
chr6	140755000	140755200	U	U	U	U
chr6	140755200	140755400	U	U	U	U
chr6	140755400	140755600	U	U	U	U
chr6	140755600	140755800	U	U	U	U
chr6	140755800	140756000	U	U	U	U
chr6	140756000	140756200	U	U	U	U
chr6	140756200	140756400	U	U	U	U
chr6	140756600	140756800	U	U	U	U
chr6	140756800	140757000	U	U	U	U
chr6	140757000	140757200	U	U	U	U
chr6	140757200	140757400	U	U	U	U
chr6	140757400	140757600	U	U	U	U
chr6	140757600	140757800	U	U	U	U
chr6	140757800	140758000	U	U	U	U
chr6	140759000	140759200	U	U	U	U
chr6	140759200	140759400	U	U	U	U
chr6	140759800	140760000	U	U	U	U
chr6	140760200	140760400	U	U	U	U
chr6	140761200	140761400	U	U	U	U
chr6	140761400	140761600	U	U	U	U
chr6	140761600	140761800	U	U	U	U
chr6	140762000	140762200	U	U	U	U
chr6	140762200	140762400	U	U	U	U
chr6	140762400	140762600	U	U	U	U
chr6	140762600	140762800	U	U	U	U
chr6	140762800	140763000	U	U	U	U
chr6	140763000	140763200	U	U	U	U
chr6	140764000	140764200	U	U	U	U
chr6	140764200	140764400	U	U	U	U
chr6	140764400	140764600	U	U	U	U
chr6	140764600	140764800	U	U	U	U
chr6	140764800	140765000	U	U	U	U
chr6	140766000	140766200	U	U	U	U
chr6	140766200	140766400	U	U	U	U
chr6	140766400	140766600	U	U	U	U
chr6	140766600	140766800	U	U	U	U
chr6	140768600	140768800	U	U	U	U
chr6	140768800	140769000	U	U	U	U
chr6	140769000	140769200	U	U	U	U
chr6	140769600	140769800	U	U	U	U
chr6	140769800	140770000	U	U	U	U
chr6	140772400	140772600	U	U	U	U
chr6	140772600	140772800	U	U	U	U
chr6	140772800	140773000	U	U	U	U
chr6	140773000	140773200	U	U	U	U
chr6	140773200	140773400	U	U	U	U
chr6	140773400	140773600	U	U	U	U
chr6	140773600	140773800	U	U	U	U
chr6	140773800	140774000	U	U	U	U
chr6	140774000	140774200	U	U	U	U
chr6	140774200	140774400	U	U	U	U
chr6	140774400	140774600	U	U	U	U
chr6	140774600	140774800	U	U	U	U
chr6	140774800	140775000	U	U	U	U
chr6	140775000	140775200	U	U	U	U
chr6	140775200	140775400	U	U	U	U
chr6	140775400	140775600	U	U	U	U
chr6	140776000	140776200	U	U	U	U
chr6	140776200	140776400	U	U	U	U
chr6	140781400	140781600	U	U	U	U
chr6	140781600	140781800	U	U	U	U
chr6	140781800	140782000	U	U	U	U
chr6	140782000	140782200	U	U	U	U
chr6	140784400	140784600	U	U	U	U
chr6	140784800	140785000	U	U	U	U
chr6	140785000	140785200	U	U	U	U
chr6	140785200	140785400	U	U	U	U
chr6	140785400	140785600	U	U	U	U
chr6	140786000	140786200	U	U	U	U
chr6	140786200	140786400	U	U	U	U
chr6	140787000	140787200	U	U	U	U
chr6	140787800	140788000	U	U	U	U
chr6	140789600	140789800	U	U	U	U
chr6	140790600	140790800	U	U	U	U
chr6	140791000	140791200	U	U	U	U
chr6	140802400	140802600	U	U	U	U
chr6	140802800	140803000	U	U	U	U
chr6	140803000	140803200	U	U	U	U
chr6	140803200	140803400	U	U	U	U
chr6	140803400	140803600	U	U	U	U
chr6	140803600	140803800	U	U	U	U
chr6	140803800	140804000	U	U	U	U
chr6	140804000	140804200	U	U	U	U
chr6	140804200	140804400	U	U	U	U
chr6	140804400	140804600	U	U	U	U
chr6	140804600	140804800	U	U	U	U
chr6	140805200	140805400	U	U	U	U
chr6	140805400	140805600	U	U	U	U
chr6	140805600	140805800	U	U	U	U
chr6	140805800	140806000	U	U	U	U
chr6	140806000	140806200	U	U	U	U
chr6	140806200	140806400	U	U	U	U
chr6	140807400	140807600	U	U	U	U
chr6	140807600	140807800	U	U	U	U
chr6	140815400	140815600	U	U	U	U
chr6	140815600	140815800	U	U	U	U
chr6	140815800	140816000	U	U	U	U
chr6	140816000	140816200	U	U	U	U
chr6	140816200	140816400	U	U	U	U
chr6	140816400	140816600	U	U	U	U
chr6	140816600	140816800	U	U	U	U
chr6	140817200	140817400	U	U	U	U
chr6	140817400	140817600	U	U	U	U
chr6	140817600	140817800	U	U	U	U
chr6	140818400	140818600	U	U	U	U
chr6	140819000	140819200	U	U	U	U
chr6	140819200	140819400	U	U	U	U
chr6	140819400	140819600	U	U	U	U
chr6	140820000	140820200	U	U	U	U
chr6	140821400	140821600	U	U	U	U
chr6	140821600	140821800	U	U	U	U
chr6	140821800	140822000	U	U	U	U
chr6	140822000	140822200	U	U	U	U
chr6	140822200	140822400	U	U	U	U
chr6	140822400	140822600	U	U	U	U
chr6	140822600	140822800	U	U	U	U
chr6	140822800	140823000	U	U	U	U
chr6	140823000	140823200	U	U	U	U
chr6	140823200	140823400	U	U	U	U
chr6	140824000	140824200	U	U	U	U
chr6	140824200	140824400	U	U	U	U
chr6	140824400	140824600	U	U	U	U
chr6	140824600	140824800	U	U	U	U
chr6	140824800	140825000	U	U	U	U
chr6	140825000	140825200	U	U	U	U
chr6	140825200	140825400	U	U	U	U
chr6	140826200	140826400	U	U	U	U
chr6	140826400	140826600	U	U	U	U
chr6	140826600	140826800	U	U	U	U
chr6	140826800	140827000	U	U	U	U
chr6	140827000	140827200	U	U	U	U
chr6	140827200	140827400	U	U	U	U
chr6	140827400	140827600	U	U	U	U
chr6	140828200	140828400	U	U	U	U
chr6	140828400	140828600	U	U	U	U
chr6	140828600	140828800	U	U	U	U
chr6	140828800	140829000	U	U	U	U
chr6	140829000	140829200	U	U	U	U
chr6	140829200	140829400	U	U	U	U
chr6	140830000	140830200	U	U	U	U
chr6	140830200	140830400	U	U	U	U
chr6	140830400	140830600	U	U	U	U
chr6	140830600	140830800	U	U	U	U
chr6	140830800	140831000	U	U	U	U
chr6	140831000	140831200	U	U	U	U
chr6	140831200	140831400	U	U	U	U
chr6	140831400	140831600	U	U	U	U
chr6	140831800	140832000	U	U	U	U
chr6	140832000	140832200	U	U	U	U
chr6	140842600	140842800	U	U	U	U
chr6	140844000	140844200	U	U	U	U
chr6	140844200	140844400	U	U	U	U
chr6	140844400	140844600	U	U	U	U
chr6	140844600	140844800	U	U	U	U
chr6	140844800	140845000	U	U	U	U
chr6	140845000	140845200	U	U	U	U
chr6	140845200	140845400	U	U	U	U
chr6	140845400	140845600	U	U	U	U
chr6	140845600	140845800	U	U	U	U
chr6	140845800	140846000	U	U	U	U
chr6	140846800	140847000	U	U	U	U
chr6	140847000	140847200	U	U	U	U
chr6	140847200	140847400	U	U	U	U
chr6	140847400	140847600	U	U	U	U
chr6	140847600	140847800	U	U	U	U
chr6	140847800	140848000	U	U	U	U
chr6	140848000	140848200	U	U	U	U
chr6	140849400	140849600	U	U	U	U
chr6	140849600	140849800	U	U	U	U
chr6	140850400	140850600	U	U	U	U
chr6	140851000	140851200	U	U	U	U
chr6	140851200	140851400	U	U	U	U
chr6	140851400	140851600	U	U	U	U
chr6	140851800	140852000	U	U	U	U
chr6	140853000	140853200	U	U	U	U
chr6	140853400	140853600	U	U	U	U
chr6	140853600	140853800	U	U	U	U
chr6	140853800	140854000	U	U	U	U
chr6	140854400	140854600	U	U	U	U
chr6	140854600	140854800	U	U	U	U
chr6	140854800	140855000	U	U	U	U
chr6	140856800	140857000	U	U	U	U
chr6	140857000	140857200	U	U	U	U
chr6	140857200	140857400	U	U	U	U
chr6	140857400	140857600	U	U	U	U
chr6	140857600	140857800	U	U	U	U
chr6	140857800	140858000	B	U	U	U
chr6	140858000	140858200	B	U	U	U
chr6	140858200	140858400	U	U	U	U
chr6	140860800	140861000	U	U	U	U
chr6	140866400	140866600	U	U	U	U
chr6	140866600	140866800	U	U	U	U
chr6	140875400	140875600	U	U	U	U
chr6	140875600	140875800	U	U	U	U
chr6	140876000	140876200	U	U	U	U
chr6	140879000	140879200	U	U	U	U
chr6	140880000	140880200	U	U	U	U
chr6	140880200	140880400	U	U	U	U
chr6	140880400	140880600	U	U	U	U
chr6	140880600	140880800	U	U	U	U
chr6	140881000	140881200	U	U	U	U
chr6	140881800	140882000	U	U	U	U
chr6	140882000	140882200	U	U	U	U
chr6	140882200	140882400	U	U	U	U
chr6	140882400	140882600	U	U	U	U
chr6	140882600	140882800	U	U	U	U
chr6	140891000	140891200	U	U	U	U
chr6	140891200	140891400	U	U	U	U
chr6	140891400	140891600	U	U	U	U
chr6	140891600	140891800	U	U	U	U
chr6	140891800	140892000	U	U	U	U
chr6	140892000	140892200	U	U	U	U
chr6	140892200	140892400	U	U	U	U
chr6	140892400	140892600	U	U	U	U
chr6	140892600	140892800	U	U	U	U
chr6	140892800	140893000	U	U	U	U
chr6	140898600	140898800	B	U	U	U
chr6	140898800	140899000	U	U	U	U
chr6	140899000	140899200	U	U	U	U
chr6	140899200	140899400	U	U	U	U
chr6	140899400	140899600	U	U	U	U
chr6	140899600	140899800	U	U	U	U
chr6	140899800	140900000	U	U	U	U
chr6	140900000	140900200	U	U	U	U
chr6	140900200	140900400	U	U	U	U
chr6	140902000	140902200	U	U	U	U
chr6	140903600	140903800	U	U	U	U
chr6	140903800	140904000	U	U	U	U
chr6	140905400	140905600	U	U	U	U
chr6	140905600	140905800	U	U	U	U
chr6	140905800	140906000	U	U	U	U
chr6	140906000	140906200	U	U	U	U
chr6	140906200	140906400	U	U	U	U
chr6	140906400	140906600	U	U	U	U
chr6	140906600	140906800	U	U	U	U
chr6	140909000	140909200	U	U	U	U
chr6	140909200	140909400	U	U	U	U
chr6	140909400	140909600	U	U	U	U
chr6	140909600	140909800	U	U	U	U
chr6	140909800	140910000	U	U	U	U
chr6	140910000	140910200	U	U	U	U
chr6	140910200	140910400	U	U	U	U
chr6	140912400	140912600	U	U	U	U
chr6	140912600	140912800	U	U	U	U
chr6	140912800	140913000	U	U	U	U
chr6	140913000	140913200	U	U	U	U
chr6	140913200	140913400	U	U	U	U
chr6	140914000	140914200	U	U	U	U
chr6	140914200	140914400	U	U	U	U
chr6	140914400	140914600	U	U	U	U
chr6	140914800	140915000	U	U	U	U
chr6	140915000	140915200	U	U	U	U
chr6	140915200	140915400	U	U	U	U
chr6	140915400	140915600	U	U	U	U
chr6	140915600	140915800	U	U	U	U
chr6	140915800	140916000	U	U	U	U
chr6	140918200	140918400	U	U	U	U
chr6	140918400	140918600	U	U	U	U
chr6	140918600	140918800	U	U	U	U
chr6	140919200	140919400	U	U	U	U
chr6	140920600	140920800	U	U	U	U
chr6	140921200	140921400	U	U	U	U
chr6	140921400	140921600	B	U	U	U
chr6	140921800	140922000	B	B	U	U
chr6	140922000	140922200	U	U	U	U
chr6	140922600	140922800	U	U	U	U
chr6	140923400	140923600	U	U	U	U
chr6	140924000	140924200	U	U	U	U
chr6	140924200	140924400	U	U	U	U
chr6	140924400	140924600	U	U	U	U
chr6	140925200	140925400	U	U	U	U
chr6	140925400	140925600	U	U	U	U
chr6	140926200	140926400	U	U	U	U
chr6	140926400	140926600	U	U	U	U
chr6	140926600	140926800	U	U	U	U
chr6	140930000	140930200	U	U	U	U
chr6	140930200	140930400	U	U	U	U
chr6	140930400	140930600	U	U	U	U
chr6	140934800	140935000	U	U	U	U
chr6	140937000	140937200	U	U	U	U
chr6	140937800	140938000	U	U	U	U
chr6	140938000	140938200	U	U	U	U
chr6	140938200	140938400	U	U	U	U
chr6	140938400	140938600	U	U	U	U
chr6	140938600	140938800	U	U	U	U
chr6	140940000	140940200	U	U	U	U
chr6	140940200	140940400	U	U	U	U
chr6	140940400	140940600	U	U	U	U
chr6	140940600	140940800	U	U	U	U
chr6	140940800	140941000	U	U	U	U
chr6	140941000	140941200	U	U	U	U
chr6	140941200	140941400	U	U	U	U
chr6	140942200	140942400	U	U	U	U
chr6	140942400	140942600	U	U	U	U
chr6	140942600	140942800	U	U	U	U
chr6	140942800	140943000	U	U	U	U
chr6	140943400	140943600	U	U	U	U
chr6	140947000	140947200	U	U	U	U
chr6	140947200	140947400	U	U	U	U
chr6	140947400	140947600	U	U	U	U
chr6	140947600	140947800	U	U	U	U
chr6	140947800	140948000	U	U	U	U
