chr	start	end	ATAC	CTCF	REST	EP300
chr5	162383400	162383600	U	U	U	U
chr5	162383600	162383800	U	U	U	U
chr5	162385800	162386000	U	U	U	U
chr5	162386000	162386200	U	U	U	U
chr5	162386200	162386400	U	U	U	U
chr5	162386400	162386600	U	U	U	U
chr5	162390000	162390200	U	U	U	U
chr5	162390200	162390400	U	U	U	U
chr5	162391200	162391400	U	U	U	U
chr5	162391400	162391600	U	U	U	U
chr5	162391600	162391800	U	U	U	U
chr5	162391800	162392000	U	U	U	U
chr5	162392000	162392200	U	U	U	U
chr5	162392200	162392400	U	U	U	U
chr5	162404800	162405000	U	U	U	U
chr5	162405000	162405200	U	U	U	U
chr5	162405600	162405800	U	U	U	U
chr5	162405800	162406000	U	U	U	U
chr5	162407000	162407200	U	U	U	U
chr5	162407200	162407400	U	U	U	U
chr5	162407400	162407600	U	U	U	U
chr5	162410000	162410200	U	U	U	U
chr5	162410800	162411000	U	U	U	U
chr5	162411800	162412000	U	U	U	U
chr5	162412000	162412200	U	U	U	U
chr5	162412200	162412400	U	U	U	U
chr5	162413800	162414000	U	U	U	U
chr5	162414200	162414400	U	U	U	U
chr5	162414400	162414600	U	U	U	U
chr5	162415000	162415200	U	U	U	U
chr5	162415200	162415400	U	U	U	U
chr5	162415400	162415600	U	U	U	U
chr5	162419400	162419600	U	U	U	U
chr5	162419600	162419800	U	U	U	U
chr5	162419800	162420000	U	U	U	U
chr5	162420400	162420600	U	U	U	U
chr5	162420600	162420800	U	U	U	U
chr5	162420800	162421000	U	U	U	U
chr5	162421000	162421200	U	U	U	U
chr5	162423400	162423600	U	U	U	U
chr5	162424000	162424200	U	U	U	U
chr5	162424200	162424400	U	U	U	U
chr5	162424800	162425000	U	U	U	U
chr5	162425400	162425600	U	U	U	U
chr5	162425600	162425800	U	U	U	U
chr5	162425800	162426000	U	U	U	U
chr5	162426000	162426200	U	U	U	U
chr5	162426200	162426400	U	U	U	U
chr5	162426800	162427000	U	U	U	U
chr5	162429400	162429600	U	U	U	U
chr5	162430600	162430800	U	U	U	U
chr5	162433800	162434000	U	U	U	U
chr5	162434000	162434200	U	U	U	U
chr5	162434200	162434400	U	U	U	U
chr5	162434400	162434600	U	U	U	U
chr5	162434600	162434800	U	U	U	U
chr5	162434800	162435000	U	U	U	U
chr5	162435000	162435200	U	U	U	U
chr5	162441400	162441600	U	U	U	U
chr5	162441600	162441800	U	U	U	U
chr5	162441800	162442000	U	U	U	U
chr5	162442000	162442200	U	U	U	U
chr5	162442200	162442400	U	U	U	U
chr5	162442400	162442600	U	U	U	U
chr5	162444000	162444200	U	U	U	U
chr5	162445200	162445400	U	U	U	U
chr5	162445400	162445600	U	U	U	U
chr5	162445600	162445800	U	U	U	U
chr5	162446600	162446800	U	U	U	U
chr5	162446800	162447000	U	U	U	U
chr5	162447000	162447200	U	U	U	U
chr5	162452800	162453000	U	U	U	U
chr5	162453000	162453200	U	U	U	U
chr5	162453200	162453400	U	U	U	U
chr5	162453400	162453600	U	U	U	U
chr5	162453600	162453800	U	U	U	U
chr5	162456400	162456600	U	U	U	U
chr5	162456600	162456800	U	U	U	U
chr5	162456800	162457000	U	U	U	U
chr5	162461000	162461200	U	U	U	U
chr5	162461600	162461800	U	U	U	U
chr5	162465800	162466000	U	U	U	U
chr5	162466000	162466200	U	U	U	U
chr5	162466200	162466400	U	U	U	U
chr5	162466400	162466600	U	U	U	U
chr5	162467400	162467600	U	U	U	U
chr5	162473600	162473800	U	U	U	U
chr5	162473800	162474000	U	U	U	U
chr5	162474200	162474400	U	U	U	U
chr5	162474400	162474600	U	U	U	U
chr5	162474600	162474800	U	U	U	U
chr5	162474800	162475000	U	U	U	U
chr5	162475000	162475200	U	U	U	U
chr5	162475200	162475400	U	U	U	U
chr5	162475400	162475600	U	U	U	U
chr5	162475600	162475800	U	U	U	U
chr5	162476000	162476200	U	U	U	U
chr5	162476200	162476400	U	U	U	U
chr5	162480400	162480600	U	U	U	U
chr5	162480600	162480800	U	U	U	U
chr5	162481800	162482000	U	U	U	U
chr5	162482000	162482200	U	U	U	U
chr5	162485200	162485400	U	U	U	U
chr5	162485400	162485600	U	U	U	U
chr5	162485600	162485800	U	U	U	U
chr5	162485800	162486000	U	U	U	U
chr5	162486000	162486200	U	U	U	U
chr5	162486200	162486400	U	U	U	U
chr5	162486400	162486600	U	U	U	U
chr5	162486600	162486800	U	U	U	U
chr5	162487000	162487200	U	U	U	U
chr5	162487600	162487800	U	U	U	U
chr5	162487800	162488000	U	U	U	U
chr5	162488000	162488200	U	U	U	U
chr5	162488200	162488400	U	U	U	U
chr5	162488400	162488600	U	U	U	U
chr5	162489000	162489200	U	U	U	U
chr5	162489200	162489400	U	U	U	U
chr5	162489400	162489600	U	U	U	U
chr5	162489600	162489800	U	U	U	U
chr5	162489800	162490000	U	U	U	U
chr5	162490800	162491000	U	U	U	U
chr5	162491000	162491200	U	U	U	U
chr5	162491200	162491400	U	U	U	U
chr5	162491400	162491600	U	U	U	U
chr5	162491600	162491800	U	U	U	U
chr5	162491800	162492000	U	U	U	U
chr5	162492000	162492200	U	U	U	U
chr5	162494600	162494800	U	U	U	U
chr5	162494800	162495000	U	U	U	U
chr5	162495000	162495200	U	U	U	U
chr5	162496400	162496600	U	U	U	U
chr5	162496600	162496800	U	U	U	U
chr5	162496800	162497000	U	U	U	U
chr5	162497800	162498000	U	U	U	U
chr5	162498200	162498400	U	U	U	U
chr5	162498400	162498600	U	U	U	U
chr5	162498600	162498800	U	U	U	U
chr5	162502000	162502200	U	U	U	U
chr5	162502200	162502400	U	U	U	U
chr5	162502800	162503000	U	U	U	U
chr5	162503000	162503200	U	U	U	U
chr5	162503800	162504000	U	U	U	U
chr5	162504000	162504200	U	U	U	U
chr5	162505200	162505400	U	U	U	U
chr5	162505400	162505600	U	U	U	U
chr5	162507200	162507400	U	U	U	U
chr5	162507400	162507600	U	U	U	U
chr5	162507600	162507800	U	U	U	U
chr5	162507800	162508000	U	U	U	U
chr5	162508200	162508400	U	U	U	U
chr5	162509200	162509400	U	U	U	U
chr5	162511000	162511200	U	U	U	U
chr5	162511200	162511400	U	U	U	U
chr5	162511400	162511600	U	U	U	U
chr5	162511600	162511800	U	U	U	U
chr5	162527000	162527200	U	U	U	U
chr5	162527600	162527800	U	U	U	U
chr5	162527800	162528000	U	U	U	U
chr5	162528000	162528200	U	U	U	U
chr5	162529200	162529400	U	U	U	U
chr5	162536200	162536400	U	U	U	U
chr5	162536400	162536600	U	U	U	U
chr5	162539000	162539200	U	U	U	U
chr5	162539200	162539400	U	U	U	U
chr5	162539400	162539600	U	U	U	U
chr5	162540600	162540800	U	U	U	U
chr5	162541200	162541400	U	U	U	U
chr5	162541400	162541600	U	U	U	U
chr5	162541600	162541800	U	U	U	U
chr5	162544400	162544600	U	U	U	U
chr5	162544600	162544800	U	U	U	U
chr5	162544800	162545000	U	U	U	U
chr5	162545000	162545200	U	U	U	U
chr5	162546600	162546800	U	U	U	U
chr5	162547600	162547800	U	U	U	U
chr5	162549200	162549400	U	U	U	U
chr5	162549400	162549600	U	U	U	U
chr5	162551000	162551200	U	U	U	U
chr5	162551200	162551400	U	U	U	U
chr5	162551400	162551600	U	U	U	U
chr5	162551600	162551800	U	U	U	U
chr5	162551800	162552000	U	U	U	U
chr5	162552000	162552200	U	U	U	U
chr5	162555600	162555800	U	U	U	U
chr5	162558600	162558800	U	U	U	U
chr5	162558800	162559000	U	U	U	U
chr5	162559800	162560000	U	U	U	U
chr5	162560000	162560200	U	U	U	U
chr5	162560200	162560400	U	U	U	U
chr5	162560400	162560600	U	U	U	U
chr5	162560600	162560800	U	U	U	U
chr5	162560800	162561000	U	U	U	U
chr5	162561600	162561800	U	U	U	U
chr5	162561800	162562000	U	U	U	U
chr5	162562000	162562200	U	U	U	U
chr5	162563000	162563200	U	U	U	U
chr5	162563800	162564000	U	U	U	U
chr5	162564000	162564200	U	U	U	U
chr5	162564200	162564400	U	U	U	U
chr5	162564400	162564600	U	U	U	U
chr5	162564600	162564800	U	U	U	U
chr5	162564800	162565000	U	U	U	U
chr5	162565000	162565200	U	U	U	U
chr5	162565200	162565400	U	U	U	U
chr5	162565400	162565600	U	U	U	U
chr5	162568200	162568400	U	U	U	U
chr5	162568400	162568600	U	U	U	U
chr5	162568600	162568800	U	U	U	U
chr5	162568800	162569000	U	U	U	U
chr5	162569000	162569200	U	U	U	U
chr5	162569200	162569400	U	U	U	U
chr5	162569400	162569600	U	U	U	U
chr5	162571200	162571400	U	U	U	U
chr5	162571400	162571600	U	U	U	U
chr5	162571600	162571800	U	U	U	U
chr5	162571800	162572000	U	U	U	U
chr5	162573000	162573200	U	U	U	U
chr5	162573200	162573400	U	U	U	U
chr5	162573400	162573600	U	U	U	U
chr5	162573600	162573800	U	U	U	U
chr5	162577600	162577800	U	U	U	U
chr5	162586000	162586200	U	U	U	U
chr5	162586200	162586400	U	U	U	U
chr5	162586400	162586600	U	U	U	U
chr5	162587000	162587200	U	U	U	U
chr5	162587200	162587400	U	U	U	U
chr5	162587400	162587600	U	U	U	U
chr5	162587600	162587800	U	U	U	U
chr5	162588800	162589000	U	U	U	U
chr5	162589000	162589200	U	U	U	U
chr5	162589400	162589600	U	U	U	U
chr5	162589600	162589800	U	U	U	U
chr5	162589800	162590000	U	U	U	U
chr5	162590000	162590200	U	U	U	U
chr5	162590200	162590400	U	U	U	U
chr5	162590800	162591000	U	U	U	U
chr5	162593600	162593800	U	U	U	U
chr5	162593800	162594000	U	U	U	U
chr5	162594000	162594200	U	U	U	U
chr5	162594600	162594800	U	U	U	U
chr5	162595800	162596000	U	U	U	U
chr5	162596000	162596200	U	U	U	U
chr5	162596600	162596800	U	U	U	U
chr5	162596800	162597000	U	U	U	U
chr5	162597000	162597200	U	U	U	U
chr5	162597200	162597400	U	U	U	U
chr5	162597400	162597600	U	U	U	U
chr5	162597600	162597800	U	U	U	U
chr5	162605200	162605400	U	U	U	U
chr5	162605400	162605600	U	U	U	U
chr5	162606200	162606400	U	U	U	U
chr5	162606800	162607000	U	U	U	U
chr5	162607000	162607200	U	U	U	U
chr5	162607200	162607400	U	U	U	U
chr5	162607400	162607600	U	U	U	U
chr5	162607600	162607800	U	U	U	U
chr5	162607800	162608000	U	U	U	U
chr5	162608000	162608200	U	U	U	U
chr5	162608200	162608400	U	U	U	U
chr5	162608400	162608600	U	U	U	U
chr5	162611800	162612000	U	U	U	U
chr5	162612000	162612200	U	U	U	U
chr5	162612200	162612400	U	U	U	U
chr5	162612400	162612600	U	U	U	U
chr5	162613000	162613200	U	U	U	U
chr5	162615600	162615800	U	U	U	U
chr5	162615800	162616000	U	U	U	U
chr5	162616000	162616200	U	U	U	U
chr5	162616200	162616400	U	U	U	U
chr5	162616400	162616600	U	U	U	U
chr5	162616600	162616800	U	U	U	U
chr5	162617200	162617400	U	U	U	U
chr5	162617400	162617600	U	U	U	U
chr5	162618600	162618800	U	U	U	U
chr5	162618800	162619000	U	U	U	U
chr5	162621400	162621600	U	U	U	U
chr5	162623400	162623600	U	U	U	U
chr5	162623800	162624000	U	U	U	U
chr5	162624000	162624200	U	U	U	U
chr5	162624200	162624400	U	U	U	U
chr5	162624400	162624600	U	U	U	U
chr5	162624600	162624800	U	U	U	U
chr5	162624800	162625000	U	U	U	U
chr5	162625000	162625200	U	U	U	U
chr5	162625200	162625400	U	U	U	U
chr5	162632600	162632800	U	U	U	U
chr5	162632800	162633000	U	U	U	U
chr5	162636400	162636600	U	U	U	U
chr5	162636600	162636800	U	U	U	U
chr5	162636800	162637000	U	U	U	U
chr5	162637000	162637200	U	U	U	U
chr5	162637200	162637400	U	U	U	U
chr5	162637400	162637600	U	U	U	U
chr5	162637600	162637800	U	U	U	U
chr5	162637800	162638000	U	U	U	U
chr5	162638000	162638200	U	U	U	U
chr5	162638200	162638400	U	U	U	U
chr5	162638400	162638600	U	U	U	U
chr5	162638600	162638800	U	U	U	U
chr5	162641400	162641600	U	U	U	U
chr5	162641600	162641800	U	U	U	U
chr5	162641800	162642000	U	U	U	U
chr5	162642000	162642200	U	U	U	U
chr5	162642600	162642800	U	U	U	U
chr5	162643400	162643600	U	U	U	U
chr5	162643800	162644000	U	U	U	U
chr5	162644000	162644200	U	U	U	U
chr5	162644400	162644600	U	U	U	U
chr5	162644600	162644800	U	U	U	U
chr5	162644800	162645000	U	U	U	U
chr5	162649000	162649200	U	U	U	U
chr5	162649200	162649400	U	U	U	U
chr5	162649400	162649600	U	U	U	U
chr5	162650600	162650800	U	U	U	U
chr5	162653400	162653600	U	U	U	U
chr5	162653600	162653800	U	U	U	U
chr5	162653800	162654000	U	U	U	U
chr5	162654000	162654200	U	U	U	U
chr5	162654200	162654400	U	U	U	U
chr5	162655400	162655600	U	U	U	U
chr5	162655600	162655800	U	U	U	U
chr5	162657000	162657200	U	U	U	U
chr5	162657200	162657400	U	U	U	U
chr5	162659000	162659200	U	U	U	U
chr5	162659200	162659400	U	U	U	U
chr5	162659400	162659600	U	U	U	U
chr5	162659600	162659800	U	U	U	U
chr5	162659800	162660000	U	U	U	U
chr5	162660000	162660200	U	U	U	U
chr5	162660200	162660400	U	U	U	U
chr5	162661800	162662000	U	U	U	U
chr5	162662000	162662200	U	U	U	U
chr5	162662200	162662400	U	U	U	U
chr5	162662400	162662600	U	U	U	U
chr5	162662600	162662800	U	U	U	U
chr5	162662800	162663000	U	U	U	U
chr5	162663400	162663600	U	U	U	U
chr5	162664600	162664800	U	U	U	U
chr5	162664800	162665000	U	U	U	U
chr5	162665000	162665200	U	U	U	U
chr5	162665600	162665800	U	U	U	U
chr5	162667600	162667800	U	U	U	U
chr5	162669000	162669200	U	U	U	U
chr5	162669200	162669400	U	U	U	U
chr5	162669400	162669600	U	U	U	U
chr5	162669600	162669800	U	U	U	U
chr5	162669800	162670000	U	U	U	U
chr5	162670000	162670200	U	U	U	U
chr5	162670200	162670400	U	U	U	U
chr5	162670400	162670600	U	U	U	U
chr5	162670800	162671000	U	U	U	U
chr5	162671200	162671400	U	U	U	U
chr5	162671400	162671600	U	U	U	U
chr5	162671600	162671800	U	U	U	U
chr5	162671800	162672000	U	U	U	U
chr5	162672000	162672200	U	U	U	U
chr5	162672200	162672400	U	U	U	U
chr5	162672400	162672600	U	U	U	U
chr5	162672600	162672800	U	U	U	U
chr5	162672800	162673000	U	U	U	U
chr5	162674200	162674400	U	U	U	U
chr5	162674600	162674800	U	U	U	U
chr5	162674800	162675000	U	U	U	U
chr5	162675000	162675200	U	U	U	U
chr5	162675200	162675400	U	U	U	U
chr5	162675400	162675600	U	U	U	U
chr5	162675600	162675800	U	U	U	U
chr5	162675800	162676000	U	U	U	U
chr5	162676000	162676200	U	U	U	U
chr5	162676200	162676400	U	U	U	U
chr5	162676600	162676800	U	U	U	U
chr5	162676800	162677000	U	U	U	U
chr5	162677200	162677400	U	U	U	U
chr5	162677400	162677600	U	U	U	U
chr5	162677600	162677800	U	U	U	U
chr5	162677800	162678000	U	U	U	U
chr5	162678000	162678200	U	U	U	U
chr5	162678600	162678800	U	U	U	U
chr5	162679400	162679600	U	U	U	U
chr5	162679600	162679800	U	U	U	U
chr5	162681600	162681800	U	U	U	U
chr5	162683000	162683200	U	U	U	U
chr5	162683200	162683400	U	U	U	U
chr5	162684400	162684600	U	U	U	U
chr5	162684600	162684800	U	U	U	U
chr5	162685800	162686000	U	U	U	U
chr5	162686400	162686600	U	U	U	U
chr5	162686600	162686800	U	U	U	U
chr5	162687400	162687600	U	U	U	U
chr5	162687600	162687800	U	U	U	U
chr5	162687800	162688000	U	U	U	U
chr5	162688000	162688200	U	U	U	U
chr5	162689200	162689400	U	U	U	U
chr5	162689400	162689600	U	U	U	U
chr5	162690000	162690200	U	U	U	U
chr5	162697000	162697200	U	U	U	U
chr5	162697200	162697400	U	U	U	U
chr5	162697400	162697600	U	U	U	U
chr5	162697600	162697800	U	U	U	U
chr5	162697800	162698000	U	U	U	U
chr5	162698400	162698600	U	U	U	U
chr5	162699200	162699400	U	U	U	U
chr5	162699400	162699600	U	U	U	U
chr5	162699600	162699800	U	U	U	U
chr5	162699800	162700000	U	U	U	U
chr5	162700000	162700200	U	U	U	U
chr5	162700200	162700400	U	U	U	U
chr5	162700800	162701000	U	U	U	U
chr5	162701000	162701200	U	U	U	U
chr5	162701200	162701400	U	U	U	U
chr5	162701600	162701800	U	U	U	U
chr5	162701800	162702000	U	U	U	U
chr5	162702000	162702200	U	U	U	U
chr5	162703600	162703800	U	U	U	U
chr5	162703800	162704000	U	U	B	U
chr5	162704000	162704200	U	U	B	U
chr5	162704200	162704400	U	U	B	U
chr5	162704400	162704600	U	U	U	U
chr5	162704600	162704800	U	U	U	U
chr5	162704800	162705000	U	U	U	U
chr5	162706600	162706800	U	U	U	U
chr5	162706800	162707000	U	U	U	U
chr5	162707800	162708000	U	U	U	U
chr5	162708200	162708400	U	U	U	U
chr5	162708800	162709000	U	U	U	U
chr5	162709000	162709200	U	U	U	U
chr5	162709200	162709400	U	U	U	U
chr5	162709800	162710000	U	U	U	U
chr5	162710000	162710200	U	U	U	U
chr5	162710400	162710600	U	U	U	U
chr5	162711000	162711200	U	U	U	U
chr5	162711200	162711400	U	U	U	U
chr5	162711400	162711600	U	U	U	U
chr5	162711600	162711800	U	U	U	U
chr5	162714400	162714600	U	U	U	U
chr5	162715400	162715600	U	U	U	U
chr5	162716000	162716200	U	U	U	U
chr5	162717000	162717200	U	U	U	U
chr5	162717200	162717400	U	U	U	U
chr5	162719600	162719800	U	U	U	U
chr5	162719800	162720000	U	U	U	U
chr5	162720000	162720200	U	U	U	U
chr5	162720200	162720400	U	U	U	U
chr5	162720400	162720600	U	U	U	U
chr5	162720600	162720800	U	U	U	U
chr5	162720800	162721000	U	U	U	U
chr5	162721000	162721200	U	U	U	U
chr5	162721200	162721400	U	U	U	U
chr5	162721600	162721800	U	U	U	U
chr5	162722200	162722400	U	U	U	U
chr5	162722400	162722600	U	U	U	U
chr5	162722600	162722800	U	U	U	U
chr5	162722800	162723000	U	U	U	U
chr5	162730800	162731000	U	U	U	U
chr5	162737800	162738000	U	U	U	U
chr5	162738000	162738200	U	U	U	U
chr5	162738200	162738400	U	U	U	U
chr5	162744200	162744400	U	U	U	U
chr5	162744800	162745000	U	U	U	U
chr5	162748400	162748600	U	U	U	U
chr5	162749000	162749200	U	U	U	U
chr5	162751600	162751800	U	U	U	U
chr5	162751800	162752000	U	U	U	U
chr5	162752000	162752200	U	U	U	U
chr5	162753800	162754000	U	U	U	U
chr5	162754400	162754600	U	U	U	U
chr5	162757000	162757200	U	U	U	U
chr5	162757200	162757400	U	U	U	U
chr5	162757400	162757600	U	U	U	U
chr5	162757600	162757800	U	U	U	U
chr5	162757800	162758000	U	U	U	U
chr5	162758000	162758200	U	U	U	U
chr5	162758200	162758400	U	U	U	U
chr5	162758400	162758600	U	U	U	U
chr5	162758800	162759000	U	U	U	U
chr5	162759000	162759200	U	U	U	U
chr5	162759400	162759600	U	U	U	U
chr5	162760600	162760800	U	U	U	U
chr5	162761800	162762000	U	U	U	U
chr5	162762000	162762200	U	U	U	U
chr5	162762200	162762400	U	U	U	U
chr5	162762400	162762600	U	U	U	U
chr5	162762600	162762800	U	U	U	U
chr5	162762800	162763000	U	U	U	U
chr5	162763200	162763400	U	U	U	U
chr5	162763400	162763600	U	U	U	U
chr5	162764600	162764800	U	U	U	U
chr5	162766000	162766200	U	U	U	U
chr5	162766200	162766400	U	U	U	U
chr5	162766400	162766600	U	U	U	U
chr5	162767800	162768000	U	U	U	U
chr5	162768000	162768200	U	U	U	U
chr5	162768200	162768400	U	U	U	U
chr5	162768400	162768600	U	U	U	U
chr5	162768600	162768800	U	U	U	U
chr5	162769000	162769200	U	U	U	U
chr5	162769200	162769400	U	U	U	U
chr5	162769400	162769600	U	U	U	U
chr5	162769600	162769800	U	U	U	U
chr5	162769800	162770000	U	U	U	U
chr5	162770000	162770200	U	U	U	U
chr5	162778400	162778600	U	U	U	U
chr5	162780600	162780800	U	U	U	U
chr5	162782800	162783000	U	U	U	U
chr5	162783000	162783200	U	U	U	U
chr5	162783200	162783400	U	U	U	U
chr5	162784200	162784400	U	U	U	U
chr5	162784400	162784600	U	U	U	U
chr5	162784600	162784800	U	U	U	U
chr5	162784800	162785000	U	U	U	U
chr5	162785600	162785800	U	U	U	U
chr5	162785800	162786000	U	U	U	U
chr5	162786800	162787000	U	U	U	U
chr5	162787800	162788000	U	U	U	U
chr5	162788000	162788200	U	U	U	U
chr5	162789200	162789400	U	U	U	U
chr5	162791400	162791600	U	U	U	U
chr5	162792800	162793000	U	U	U	U
chr5	162794400	162794600	U	U	U	U
chr5	162794600	162794800	U	U	U	U
chr5	162795000	162795200	U	U	U	U
chr5	162795200	162795400	U	U	U	U
chr5	162795400	162795600	U	U	U	U
chr5	162795800	162796000	U	U	U	U
chr5	162796000	162796200	U	U	U	U
chr5	162796200	162796400	U	U	U	U
chr5	162797200	162797400	U	U	U	U
chr5	162797400	162797600	U	U	U	U
chr5	162797600	162797800	U	U	U	U
chr5	162800400	162800600	U	U	U	U
chr5	162802400	162802600	U	U	U	U
chr5	162802600	162802800	U	U	U	U
chr5	162802800	162803000	U	U	U	U
chr5	162803000	162803200	U	U	U	U
chr5	162803200	162803400	U	U	U	U
chr5	162803800	162804000	U	U	U	U
chr5	162804000	162804200	U	U	U	U
chr5	162804800	162805000	U	U	U	U
chr5	162805000	162805200	U	U	U	U
chr5	162805200	162805400	U	U	U	U
chr5	162805600	162805800	U	U	U	U
chr5	162805800	162806000	U	U	U	U
chr5	162806000	162806200	U	U	U	U
chr5	162806200	162806400	U	U	U	U
chr5	162806400	162806600	U	U	U	U
chr5	162806600	162806800	U	U	U	U
chr5	162806800	162807000	U	U	U	U
chr5	162807000	162807200	U	U	U	U
chr5	162808400	162808600	U	U	U	U
chr5	162808600	162808800	U	U	U	U
chr5	162808800	162809000	U	U	U	U
chr5	162809000	162809200	U	U	U	U
chr5	162810800	162811000	U	U	U	U
chr5	162811000	162811200	U	U	U	U
chr5	162811200	162811400	U	U	U	U
chr5	162811400	162811600	U	U	U	U
chr5	162812200	162812400	U	U	U	U
chr5	162812400	162812600	U	U	U	U
chr5	162812600	162812800	U	U	U	U
chr5	162812800	162813000	U	U	U	U
chr5	162813000	162813200	U	U	U	U
chr5	162814600	162814800	U	U	U	U
chr5	162815200	162815400	U	U	U	U
chr5	162815400	162815600	U	U	U	U
chr5	162815600	162815800	U	U	U	U
chr5	162816200	162816400	U	U	U	U
chr5	162817000	162817200	U	U	U	U
chr5	162817200	162817400	U	U	U	U
chr5	162817400	162817600	U	U	U	U
chr5	162817600	162817800	U	U	U	U
chr5	162817800	162818000	U	U	U	U
chr5	162818000	162818200	U	U	U	U
chr5	162818600	162818800	U	U	U	U
chr5	162819200	162819400	U	U	U	U
chr5	162819800	162820000	U	U	U	U
chr5	162820000	162820200	U	U	U	U
chr5	162820200	162820400	U	U	U	U
chr5	162820400	162820600	U	U	U	U
chr5	162820600	162820800	U	U	U	U
chr5	162821000	162821200	U	U	U	U
chr5	162821200	162821400	U	U	U	U
chr5	162821800	162822000	U	U	U	U
chr5	162822400	162822600	U	U	U	U
chr5	162822600	162822800	U	U	U	U
chr5	162822800	162823000	U	U	U	U
chr5	162825600	162825800	U	U	U	U
chr5	162825800	162826000	U	U	U	U
chr5	162826200	162826400	U	U	U	U
chr5	162826400	162826600	U	U	U	U
chr5	162826600	162826800	U	U	U	U
chr5	162826800	162827000	U	U	U	U
chr5	162829000	162829200	U	U	U	U
chr5	162831600	162831800	U	U	U	U
chr5	162831800	162832000	U	U	U	U
chr5	162832000	162832200	U	U	U	U
chr5	162832800	162833000	U	U	U	U
chr5	162833000	162833200	U	U	U	U
chr5	162833200	162833400	U	U	U	U
chr5	162833400	162833600	U	U	U	U
chr5	162833600	162833800	U	U	U	U
chr5	162836800	162837000	U	U	U	U
chr5	162837000	162837200	U	U	U	U
chr5	162837200	162837400	U	U	U	U
chr5	162838000	162838200	U	U	U	U
chr5	162838200	162838400	U	U	U	U
chr5	162838800	162839000	U	U	U	U
chr5	162841000	162841200	U	U	U	U
chr5	162842600	162842800	U	U	U	U
chr5	162844400	162844600	U	U	U	U
chr5	162844600	162844800	U	U	U	U
chr5	162844800	162845000	U	U	U	U
chr5	162851800	162852000	U	U	U	U
chr5	162852000	162852200	U	U	U	U
chr5	162852200	162852400	U	U	U	U
chr5	162852400	162852600	U	U	U	U
chr5	162853000	162853200	U	U	U	U
chr5	162853200	162853400	U	U	U	U
chr5	162853400	162853600	U	U	U	U
chr5	162853600	162853800	U	U	U	U
chr5	162854000	162854200	U	U	U	U
chr5	162854200	162854400	U	U	U	U
chr5	162862000	162862200	U	U	U	U
chr5	162862200	162862400	U	U	U	U
chr5	162862400	162862600	U	U	U	U
chr5	162863000	162863200	U	U	U	U
chr5	162863200	162863400	U	U	U	U
chr5	162863400	162863600	U	U	U	U
chr5	162863600	162863800	U	U	U	U
chr5	162863800	162864000	U	U	U	U
chr5	162864000	162864200	U	U	U	U
chr5	162864200	162864400	U	U	U	U
chr5	162864400	162864600	U	U	U	U
chr5	162864600	162864800	U	U	U	U
chr5	162864800	162865000	U	U	U	U
chr5	162865000	162865200	U	U	U	U
chr5	162865200	162865400	U	U	U	U
chr5	162866600	162866800	U	U	U	U
chr5	162868400	162868600	U	U	U	U
chr5	162869800	162870000	U	U	U	U
chr5	162870800	162871000	U	U	U	U
chr5	162871000	162871200	U	U	U	U
chr5	162871200	162871400	U	U	U	U
chr5	162873200	162873400	U	U	U	U
chr5	162874000	162874200	U	U	U	U
chr5	162882000	162882200	U	U	U	U
chr5	162884400	162884600	U	U	U	U
chr5	162884600	162884800	U	U	U	U
chr5	162884800	162885000	U	U	U	U
chr5	162885000	162885200	U	U	U	U
chr5	162885200	162885400	U	U	U	U
chr5	162885800	162886000	U	U	U	U
chr5	162886000	162886200	U	U	U	U
chr5	162886200	162886400	U	U	U	U
chr5	162886800	162887000	U	U	U	U
chr5	162887000	162887200	U	U	U	U
chr5	162887200	162887400	U	U	U	U
chr5	162889200	162889400	U	U	U	U
chr5	162889400	162889600	U	U	U	U
chr5	162889800	162890000	U	U	U	U
chr5	162890000	162890200	U	U	U	U
chr5	162890600	162890800	U	U	U	U
chr5	162893600	162893800	U	U	U	U
chr5	162902800	162903000	U	U	U	U
chr5	162903000	162903200	U	U	U	U
chr5	162903400	162903600	U	U	U	U
chr5	162903600	162903800	U	U	U	U
chr5	162903800	162904000	U	U	U	U
chr5	162904000	162904200	U	U	U	U
chr5	162904200	162904400	U	U	U	U
chr5	162904400	162904600	U	U	U	U
chr5	162905400	162905600	U	U	U	U
chr5	162907000	162907200	U	U	U	U
chr5	162907600	162907800	U	U	U	U
chr5	162908000	162908200	U	U	U	U
chr5	162908600	162908800	U	U	U	U
chr5	162908800	162909000	U	U	U	U
chr5	162909000	162909200	U	U	U	U
chr5	162910200	162910400	U	U	U	U
chr5	162910600	162910800	U	U	U	U
chr5	162910800	162911000	U	U	U	U
chr5	162911200	162911400	U	U	U	U
chr5	162913200	162913400	U	U	U	U
chr5	162913400	162913600	U	U	U	U
chr5	162913600	162913800	U	U	U	U
chr5	162913800	162914000	U	U	U	U
chr5	162914000	162914200	U	U	U	U
chr5	162914200	162914400	U	U	U	U
chr5	162916600	162916800	U	U	U	U
chr5	162916800	162917000	U	U	U	U
chr5	162926000	162926200	U	U	U	U
chr5	162926200	162926400	U	U	U	U
chr5	162927400	162927600	U	U	U	U
chr5	162927600	162927800	U	U	U	U
chr5	162928800	162929000	U	U	U	U
chr5	162929000	162929200	U	U	U	U
chr5	162929200	162929400	U	U	U	U
chr5	162929400	162929600	U	U	U	U
