chr	start	end	ATAC	CTCF	REST	EP300
chr1	196077600	196077800	U	U	U	U
chr1	196078000	196078200	U	U	U	U
chr1	196078200	196078400	U	U	U	U
chr1	196078600	196078800	B	U	U	U
chr1	196078800	196079000	B	U	U	U
chr1	196079000	196079200	B	U	U	U
chr1	196079200	196079400	U	U	U	U
chr1	196079400	196079600	U	U	U	U
chr1	196084400	196084600	U	U	U	U
chr1	196084600	196084800	U	U	U	U
chr1	196084800	196085000	U	U	U	U
chr1	196085000	196085200	U	U	U	U
chr1	196085200	196085400	U	U	U	U
chr1	196085400	196085600	U	U	U	U
chr1	196086000	196086200	U	U	U	U
chr1	196088400	196088600	U	U	U	U
chr1	196089200	196089400	U	U	U	U
chr1	196090000	196090200	U	U	U	U
chr1	196091600	196091800	U	U	U	U
chr1	196092200	196092400	U	U	U	U
chr1	196092400	196092600	U	U	U	U
chr1	196092600	196092800	U	U	U	U
chr1	196092800	196093000	U	U	U	U
chr1	196095600	196095800	U	U	U	U
chr1	196095800	196096000	U	U	U	U
chr1	196096000	196096200	U	U	U	U
chr1	196111600	196111800	U	U	U	U
chr1	196112200	196112400	U	U	U	U
chr1	196113200	196113400	U	U	U	U
chr1	196114800	196115000	U	U	U	U
chr1	196115000	196115200	U	U	U	U
chr1	196117200	196117400	U	U	U	U
chr1	196117400	196117600	U	U	U	U
chr1	196119600	196119800	U	U	U	U
chr1	196121200	196121400	U	U	U	U
chr1	196121400	196121600	U	U	U	U
chr1	196121600	196121800	U	U	U	U
chr1	196121800	196122000	U	U	U	U
chr1	196122000	196122200	U	U	U	U
chr1	196122600	196122800	U	U	U	U
chr1	196122800	196123000	U	U	U	U
chr1	196126600	196126800	U	U	U	U
chr1	196126800	196127000	U	U	U	U
chr1	196127400	196127600	U	U	U	U
chr1	196128200	196128400	U	U	U	U
chr1	196128400	196128600	U	U	U	U
chr1	196128600	196128800	U	U	U	U
chr1	196129200	196129400	U	U	U	U
chr1	196131800	196132000	U	U	U	U
chr1	196132000	196132200	U	U	U	U
chr1	196132200	196132400	U	U	U	U
chr1	196132400	196132600	U	U	U	U
chr1	196132600	196132800	U	U	U	U
chr1	196132800	196133000	U	U	U	U
chr1	196133000	196133200	U	U	U	U
chr1	196134000	196134200	U	U	U	U
chr1	196134600	196134800	U	U	U	U
chr1	196136200	196136400	U	U	U	U
chr1	196141400	196141600	U	U	U	U
chr1	196141600	196141800	U	U	U	U
chr1	196141800	196142000	U	U	U	U
chr1	196142800	196143000	U	U	U	U
chr1	196143000	196143200	U	U	U	U
chr1	196144000	196144200	U	B	U	U
chr1	196144200	196144400	U	B	U	U
chr1	196144400	196144600	U	U	U	U
chr1	196144600	196144800	U	U	U	U
chr1	196147000	196147200	U	U	U	U
chr1	196148400	196148600	B	B	B	U
chr1	196148600	196148800	B	B	B	U
chr1	196149000	196149200	U	U	U	U
chr1	196149200	196149400	U	U	U	U
chr1	196151000	196151200	U	U	U	U
chr1	196151200	196151400	U	U	U	U
chr1	196151400	196151600	U	U	U	U
chr1	196152600	196152800	U	U	U	U
chr1	196155200	196155400	U	U	U	U
chr1	196155400	196155600	U	U	U	U
chr1	196156400	196156600	U	U	U	U
chr1	196161800	196162000	U	U	U	U
chr1	196162000	196162200	U	U	U	U
chr1	196162200	196162400	U	U	U	U
chr1	196168000	196168200	U	U	U	U
chr1	196168200	196168400	U	U	U	U
chr1	196168400	196168600	U	U	U	U
chr1	196168800	196169000	U	U	U	U
chr1	196169000	196169200	U	U	U	U
chr1	196169200	196169400	U	U	U	U
chr1	196169400	196169600	U	U	U	U
chr1	196182000	196182200	U	U	U	U
chr1	196183600	196183800	U	U	U	U
chr1	196183800	196184000	U	U	U	U
chr1	196184000	196184200	U	U	U	U
chr1	196184600	196184800	U	U	U	U
chr1	196184800	196185000	U	U	U	U
chr1	196185000	196185200	U	U	U	U
chr1	196185200	196185400	U	U	U	U
chr1	196185400	196185600	U	U	U	U
chr1	196185600	196185800	U	U	U	U
chr1	196186000	196186200	U	U	U	U
chr1	196186200	196186400	U	U	U	U
chr1	196186800	196187000	U	U	U	U
chr1	196187000	196187200	U	U	U	U
chr1	196193800	196194000	U	U	U	U
chr1	196194800	196195000	U	U	U	U
chr1	196196000	196196200	U	U	U	U
chr1	196196200	196196400	U	U	U	U
chr1	196196400	196196600	U	U	U	U
chr1	196196600	196196800	U	U	U	U
chr1	196196800	196197000	U	U	U	U
chr1	196200400	196200600	U	U	U	U
chr1	196205600	196205800	U	U	U	U
chr1	196205800	196206000	U	U	U	U
chr1	196209400	196209600	U	U	U	U
chr1	196209800	196210000	U	U	U	U
chr1	196210600	196210800	U	U	U	U
chr1	196211400	196211600	U	U	U	U
chr1	196211600	196211800	U	U	U	U
chr1	196211800	196212000	U	U	U	U
chr1	196212000	196212200	U	U	U	U
chr1	196212200	196212400	U	U	U	U
chr1	196212400	196212600	U	U	U	U
chr1	196213200	196213400	U	U	U	U
chr1	196213800	196214000	U	U	U	U
chr1	196214000	196214200	U	U	U	U
chr1	196214800	196215000	U	U	U	U
chr1	196215000	196215200	U	U	U	U
chr1	196216000	196216200	U	U	U	U
chr1	196216200	196216400	U	U	U	U
chr1	196216400	196216600	U	U	U	U
chr1	196216600	196216800	U	U	U	U
chr1	196216800	196217000	U	U	U	U
chr1	196217600	196217800	U	U	U	U
chr1	196217800	196218000	U	U	U	U
chr1	196218000	196218200	U	U	U	U
chr1	196218200	196218400	U	U	U	U
chr1	196225600	196225800	U	U	U	U
chr1	196225800	196226000	U	U	U	U
chr1	196226000	196226200	U	U	U	U
chr1	196226200	196226400	U	U	U	U
chr1	196226400	196226600	U	U	U	U
chr1	196226600	196226800	U	U	U	U
chr1	196226800	196227000	U	U	U	U
chr1	196227000	196227200	U	U	U	U
chr1	196227200	196227400	U	U	U	U
chr1	196227600	196227800	U	U	U	U
chr1	196227800	196228000	U	U	U	U
chr1	196228000	196228200	U	U	U	U
chr1	196228200	196228400	U	U	U	U
chr1	196228600	196228800	U	U	U	U
chr1	196228800	196229000	U	U	U	U
chr1	196231400	196231600	U	U	U	U
chr1	196231600	196231800	U	U	U	U
chr1	196231800	196232000	U	U	U	U
chr1	196232000	196232200	U	U	U	U
chr1	196232200	196232400	U	U	U	U
chr1	196232400	196232600	U	U	U	U
chr1	196232600	196232800	U	U	U	U
chr1	196232800	196233000	U	U	U	U
chr1	196233000	196233200	U	U	U	U
chr1	196233200	196233400	U	U	U	U
chr1	196233400	196233600	U	U	U	U
chr1	196234200	196234400	U	U	U	U
chr1	196234400	196234600	U	U	U	U
chr1	196234600	196234800	U	U	U	U
chr1	196234800	196235000	U	U	U	U
chr1	196235600	196235800	U	U	U	U
chr1	196235800	196236000	U	U	U	U
chr1	196236000	196236200	U	U	U	U
chr1	196236200	196236400	U	U	U	U
chr1	196236400	196236600	U	U	U	U
chr1	196236600	196236800	U	U	U	U
chr1	196236800	196237000	U	U	U	U
chr1	196237200	196237400	U	U	U	U
chr1	196237800	196238000	U	U	U	U
chr1	196238000	196238200	U	U	U	U
chr1	196238200	196238400	U	U	U	U
chr1	196239000	196239200	U	U	U	U
chr1	196239200	196239400	U	U	U	U
chr1	196239400	196239600	U	U	U	U
chr1	196241400	196241600	U	U	U	U
chr1	196241600	196241800	U	U	U	U
chr1	196241800	196242000	U	U	U	U
chr1	196242000	196242200	U	U	U	U
chr1	196253600	196253800	U	U	U	U
chr1	196253800	196254000	U	U	U	U
chr1	196254000	196254200	U	U	U	U
chr1	196254200	196254400	U	U	U	U
chr1	196254400	196254600	U	U	U	U
chr1	196254800	196255000	U	U	U	U
chr1	196255800	196256000	U	U	U	U
chr1	196256000	196256200	U	U	U	U
chr1	196256200	196256400	U	U	U	U
chr1	196256400	196256600	U	U	U	U
chr1	196257400	196257600	U	U	U	U
chr1	196257600	196257800	U	U	U	U
chr1	196258200	196258400	U	U	U	U
chr1	196258400	196258600	U	U	U	U
chr1	196258600	196258800	U	U	U	U
chr1	196258800	196259000	U	U	U	U
chr1	196259000	196259200	U	U	U	U
chr1	196259200	196259400	U	U	U	U
chr1	196259400	196259600	U	U	U	U
chr1	196259600	196259800	U	U	U	U
chr1	196259800	196260000	U	U	U	U
chr1	196260000	196260200	U	U	U	U
chr1	196260200	196260400	U	U	U	U
chr1	196260400	196260600	U	U	U	U
chr1	196260600	196260800	U	U	U	U
chr1	196261600	196261800	U	U	U	U
chr1	196261800	196262000	U	U	U	U
chr1	196262000	196262200	U	U	U	U
chr1	196262200	196262400	U	U	U	U
chr1	196262400	196262600	U	U	U	U
chr1	196262600	196262800	U	U	U	U
chr1	196262800	196263000	U	U	U	U
chr1	196263600	196263800	U	U	U	U
chr1	196264200	196264400	U	U	U	U
chr1	196269400	196269600	U	U	U	U
chr1	196269600	196269800	U	U	U	U
chr1	196269800	196270000	U	U	U	U
chr1	196270000	196270200	U	U	U	U
chr1	196270200	196270400	U	U	U	U
chr1	196271200	196271400	U	U	U	U
chr1	196271400	196271600	U	U	U	U
chr1	196271600	196271800	U	U	U	U
chr1	196271800	196272000	U	U	U	U
chr1	196272200	196272400	U	U	U	U
chr1	196272400	196272600	U	U	U	U
chr1	196273000	196273200	U	U	U	U
chr1	196273600	196273800	U	U	U	U
chr1	196273800	196274000	U	U	U	U
chr1	196274000	196274200	U	U	U	U
chr1	196274400	196274600	U	U	U	U
chr1	196274600	196274800	U	U	U	U
chr1	196275400	196275600	U	U	U	U
chr1	196275600	196275800	U	U	U	U
chr1	196277600	196277800	U	U	U	U
chr1	196278400	196278600	U	U	U	U
chr1	196278600	196278800	U	U	U	U
chr1	196279200	196279400	U	U	U	U
chr1	196279800	196280000	U	U	U	U
chr1	196280000	196280200	U	U	U	U
chr1	196280200	196280400	U	U	U	U
chr1	196280400	196280600	U	U	U	U
chr1	196280600	196280800	U	U	U	U
chr1	196280800	196281000	U	U	U	U
chr1	196281200	196281400	U	U	U	U
chr1	196281400	196281600	U	U	U	U
chr1	196282600	196282800	U	U	U	U
chr1	196284600	196284800	U	U	U	U
chr1	196284800	196285000	U	U	U	U
chr1	196285000	196285200	U	U	U	U
chr1	196285200	196285400	U	U	U	U
chr1	196285400	196285600	U	U	U	U
chr1	196285600	196285800	U	U	U	U
chr1	196285800	196286000	U	U	U	U
chr1	196287000	196287200	U	U	U	U
chr1	196287200	196287400	U	U	U	U
chr1	196287600	196287800	U	U	U	U
chr1	196289600	196289800	U	U	U	U
chr1	196289800	196290000	U	U	U	U
chr1	196290000	196290200	U	U	U	U
chr1	196290200	196290400	U	U	U	U
chr1	196291200	196291400	U	U	U	U
chr1	196291400	196291600	U	U	U	U
chr1	196291800	196292000	U	U	U	U
chr1	196295400	196295600	U	U	U	U
chr1	196296000	196296200	U	U	U	U
chr1	196296200	196296400	U	U	U	U
chr1	196296400	196296600	U	U	U	U
chr1	196296600	196296800	U	U	U	U
chr1	196296800	196297000	U	U	U	U
chr1	196297200	196297400	U	U	U	U
chr1	196297400	196297600	U	U	U	U
chr1	196297600	196297800	U	U	U	U
chr1	196299000	196299200	U	U	U	U
chr1	196299200	196299400	U	U	U	U
chr1	196303800	196304000	U	U	U	U
chr1	196305000	196305200	U	U	U	U
chr1	196305200	196305400	U	U	U	U
chr1	196305400	196305600	U	U	U	U
chr1	196305600	196305800	U	U	U	U
chr1	196305800	196306000	U	U	U	U
chr1	196306000	196306200	U	U	U	U
chr1	196306200	196306400	U	U	U	U
chr1	196306400	196306600	U	U	U	U
chr1	196306800	196307000	U	U	U	U
chr1	196307000	196307200	U	U	U	U
chr1	196307200	196307400	U	U	U	U
chr1	196307400	196307600	U	U	U	U
chr1	196307600	196307800	U	U	U	U
chr1	196307800	196308000	U	U	U	U
chr1	196308800	196309000	U	U	U	U
chr1	196309000	196309200	U	U	U	U
chr1	196309200	196309400	U	U	U	U
chr1	196309400	196309600	U	B	U	U
chr1	196309600	196309800	U	B	U	U
chr1	196309800	196310000	U	U	U	U
chr1	196310000	196310200	U	U	U	U
chr1	196310400	196310600	U	U	U	U
chr1	196313600	196313800	U	U	U	U
chr1	196314000	196314200	U	U	U	U
chr1	196314200	196314400	U	U	U	U
chr1	196315600	196315800	U	U	U	U
chr1	196315800	196316000	U	U	U	U
chr1	196316000	196316200	U	U	U	U
chr1	196316200	196316400	U	U	U	U
chr1	196316400	196316600	U	U	U	U
chr1	196316600	196316800	U	U	U	U
chr1	196316800	196317000	U	U	U	U
chr1	196317400	196317600	U	U	U	U
chr1	196317600	196317800	U	U	U	U
chr1	196317800	196318000	U	B	U	U
chr1	196318000	196318200	B	B	U	U
chr1	196318600	196318800	U	U	U	U
chr1	196318800	196319000	U	U	U	U
chr1	196319000	196319200	U	U	U	U
chr1	196319200	196319400	U	U	U	U
chr1	196319400	196319600	U	U	U	U
chr1	196319600	196319800	U	U	U	U
chr1	196319800	196320000	U	U	U	U
chr1	196320000	196320200	U	U	U	U
chr1	196320200	196320400	U	U	U	U
chr1	196321200	196321400	U	U	U	U
chr1	196321400	196321600	U	U	U	U
chr1	196321600	196321800	U	U	U	U
chr1	196321800	196322000	U	U	U	U
chr1	196322000	196322200	U	U	U	U
chr1	196322200	196322400	U	U	U	U
chr1	196322600	196322800	U	U	U	U
chr1	196323200	196323400	U	U	U	U
chr1	196323600	196323800	U	U	U	U
chr1	196323800	196324000	U	U	U	U
chr1	196324000	196324200	U	U	U	U
chr1	196324600	196324800	U	U	U	U
chr1	196325000	196325200	U	U	U	U
chr1	196325200	196325400	U	U	U	U
chr1	196325400	196325600	U	U	U	U
chr1	196325600	196325800	U	U	U	U
chr1	196325800	196326000	U	U	U	U
chr1	196326000	196326200	U	U	U	U
chr1	196326200	196326400	U	U	U	U
chr1	196326400	196326600	U	U	U	U
chr1	196326600	196326800	U	U	U	U
chr1	196326800	196327000	U	U	U	U
chr1	196327000	196327200	U	U	U	U
chr1	196327400	196327600	U	U	U	U
chr1	196329000	196329200	U	U	U	U
chr1	196329200	196329400	U	U	U	U
chr1	196330000	196330200	U	U	U	U
chr1	196330600	196330800	U	U	U	U
chr1	196330800	196331000	U	U	U	U
chr1	196331000	196331200	U	U	U	U
chr1	196331200	196331400	U	U	U	U
chr1	196331800	196332000	U	U	U	U
chr1	196332000	196332200	U	U	U	U
chr1	196332200	196332400	U	U	U	U
chr1	196332400	196332600	U	U	U	U
chr1	196333200	196333400	U	U	U	U
chr1	196333400	196333600	U	U	U	U
chr1	196333600	196333800	U	U	U	U
chr1	196333800	196334000	U	U	U	U
chr1	196334200	196334400	U	U	U	U
chr1	196340200	196340400	U	U	U	U
chr1	196340400	196340600	U	U	U	U
chr1	196341600	196341800	U	U	U	U
chr1	196341800	196342000	U	U	U	U
chr1	196342000	196342200	U	U	U	U
chr1	196343200	196343400	U	U	U	U
chr1	196343400	196343600	U	U	U	U
chr1	196344400	196344600	U	U	U	U
chr1	196344600	196344800	U	U	U	U
chr1	196344800	196345000	U	U	U	U
chr1	196347200	196347400	U	U	U	U
chr1	196348200	196348400	U	U	U	U
chr1	196348400	196348600	U	U	U	U
chr1	196349000	196349200	U	U	U	U
chr1	196353600	196353800	U	U	U	U
chr1	196353800	196354000	U	U	U	U
chr1	196354000	196354200	U	U	U	U
chr1	196354200	196354400	U	U	U	U
chr1	196354400	196354600	U	U	U	U
chr1	196354600	196354800	U	U	U	U
chr1	196354800	196355000	U	U	U	U
chr1	196355000	196355200	U	U	U	U
chr1	196355200	196355400	U	B	B	U
chr1	196355400	196355600	U	B	B	U
chr1	196355600	196355800	U	U	B	U
chr1	196355800	196356000	U	U	U	U
chr1	196356000	196356200	U	U	U	U
chr1	196356200	196356400	U	U	U	U
chr1	196356400	196356600	U	U	U	U
chr1	196356600	196356800	U	U	U	U
chr1	196356800	196357000	U	U	U	U
chr1	196357000	196357200	U	U	U	U
chr1	196357200	196357400	U	U	U	U
chr1	196357400	196357600	U	U	U	U
chr1	196357600	196357800	U	U	U	U
chr1	196358400	196358600	U	U	U	U
chr1	196358600	196358800	U	U	U	U
chr1	196358800	196359000	U	U	U	U
chr1	196359000	196359200	U	U	U	U
chr1	196359800	196360000	U	U	U	U
chr1	196361400	196361600	B	U	U	U
chr1	196361600	196361800	B	U	U	U
chr1	196362000	196362200	U	U	U	U
chr1	196362400	196362600	U	U	U	U
chr1	196364400	196364600	U	U	U	U
chr1	196364600	196364800	U	U	U	U
chr1	196364800	196365000	U	U	U	U
chr1	196365000	196365200	U	U	U	U
chr1	196365200	196365400	U	U	U	U
chr1	196365400	196365600	U	U	U	U
chr1	196365600	196365800	U	U	U	U
chr1	196367200	196367400	U	U	U	U
chr1	196367600	196367800	U	U	U	U
chr1	196367800	196368000	U	U	U	U
chr1	196368000	196368200	U	U	U	U
chr1	196368200	196368400	U	U	U	U
chr1	196368400	196368600	U	U	U	U
chr1	196368600	196368800	U	U	U	U
chr1	196368800	196369000	U	U	U	U
chr1	196369000	196369200	U	U	U	U
chr1	196370200	196370400	U	U	U	U
chr1	196371600	196371800	U	U	U	U
chr1	196371800	196372000	U	U	U	U
chr1	196372000	196372200	U	U	U	U
chr1	196372200	196372400	U	U	U	U
chr1	196372400	196372600	U	U	U	U
chr1	196372600	196372800	U	U	U	U
chr1	196372800	196373000	U	U	U	U
chr1	196373000	196373200	U	B	U	U
chr1	196373200	196373400	U	B	U	U
chr1	196373600	196373800	U	U	U	U
chr1	196374400	196374600	U	U	U	U
chr1	196374600	196374800	U	U	U	U
chr1	196374800	196375000	U	U	U	U
chr1	196375000	196375200	U	U	U	U
chr1	196375800	196376000	U	U	U	U
chr1	196376000	196376200	U	U	U	U
chr1	196380000	196380200	U	U	U	U
chr1	196380200	196380400	U	U	U	U
chr1	196380400	196380600	U	U	U	U
chr1	196380600	196380800	U	U	U	U
chr1	196380800	196381000	U	U	U	U
chr1	196381000	196381200	U	U	U	U
chr1	196381200	196381400	U	U	U	U
chr1	196381600	196381800	U	U	U	U
chr1	196381800	196382000	U	U	U	U
chr1	196382600	196382800	U	U	U	U
chr1	196382800	196383000	U	U	U	U
chr1	196383600	196383800	U	U	U	U
chr1	196384200	196384400	U	U	U	U
chr1	196385000	196385200	U	U	U	U
chr1	196386800	196387000	U	U	U	U
chr1	196387000	196387200	U	U	U	U
chr1	196387200	196387400	U	U	U	U
chr1	196390200	196390400	U	U	U	U
chr1	196391000	196391200	U	U	U	U
chr1	196391400	196391600	U	U	U	U
chr1	196392400	196392600	U	U	U	U
chr1	196392600	196392800	U	U	U	U
chr1	196393000	196393200	U	U	U	U
chr1	196393200	196393400	U	U	U	U
chr1	196393800	196394000	U	U	U	U
chr1	196394000	196394200	U	U	U	U
chr1	196396600	196396800	U	U	U	U
chr1	196396800	196397000	U	U	U	U
chr1	196397000	196397200	U	U	U	U
chr1	196397600	196397800	U	U	U	U
chr1	196397800	196398000	U	U	U	U
chr1	196398000	196398200	U	U	U	U
chr1	196398200	196398400	U	U	U	U
chr1	196398400	196398600	U	U	U	U
chr1	196398600	196398800	U	U	U	U
chr1	196398800	196399000	U	U	U	U
chr1	196403800	196404000	U	U	U	U
chr1	196405400	196405600	U	U	U	U
chr1	196405600	196405800	U	U	U	U
chr1	196405800	196406000	U	U	U	U
chr1	196406000	196406200	U	U	U	U
chr1	196406200	196406400	U	U	U	U
chr1	196406800	196407000	U	U	U	U
chr1	196407000	196407200	U	U	U	U
chr1	196407200	196407400	U	U	U	U
chr1	196407400	196407600	U	U	U	U
chr1	196407600	196407800	U	U	U	U
chr1	196413000	196413200	U	U	U	U
chr1	196413400	196413600	U	U	U	U
chr1	196413600	196413800	U	U	U	U
chr1	196413800	196414000	U	U	U	U
chr1	196414000	196414200	U	U	U	U
chr1	196414200	196414400	U	U	U	U
chr1	196414600	196414800	U	U	U	U
chr1	196414800	196415000	U	U	U	U
chr1	196415000	196415200	U	U	U	U
chr1	196415200	196415400	U	U	U	U
chr1	196415600	196415800	U	U	U	U
chr1	196422200	196422400	U	U	U	U
chr1	196422800	196423000	U	U	U	U
chr1	196423000	196423200	U	U	U	U
chr1	196423200	196423400	U	U	U	U
chr1	196423400	196423600	U	U	U	U
chr1	196423600	196423800	U	U	U	U
chr1	196423800	196424000	U	U	U	U
chr1	196424400	196424600	U	U	U	U
chr1	196424600	196424800	U	U	U	U
chr1	196425000	196425200	U	U	U	U
chr1	196425200	196425400	U	U	U	U
chr1	196425400	196425600	U	U	U	U
chr1	196425600	196425800	U	U	U	U
chr1	196425800	196426000	U	U	U	U
chr1	196426000	196426200	U	U	U	U
chr1	196426200	196426400	U	U	U	U
chr1	196426400	196426600	U	U	U	U
chr1	196427400	196427600	U	U	U	U
chr1	196427600	196427800	U	U	U	U
chr1	196427800	196428000	U	U	U	U
chr1	196428000	196428200	U	U	U	U
chr1	196428200	196428400	U	U	U	U
chr1	196428400	196428600	U	U	U	U
chr1	196428600	196428800	U	U	U	U
chr1	196428800	196429000	U	U	U	U
chr1	196429200	196429400	U	U	U	U
chr1	196429400	196429600	U	U	U	U
chr1	196429600	196429800	U	U	U	U
chr1	196429800	196430000	U	U	U	U
chr1	196434000	196434200	U	U	U	U
chr1	196434200	196434400	U	U	U	U
chr1	196434400	196434600	U	U	U	U
chr1	196435200	196435400	U	U	U	U
chr1	196435600	196435800	U	U	U	U
chr1	196435800	196436000	U	U	U	U
chr1	196436000	196436200	U	U	U	U
chr1	196436200	196436400	U	U	U	U
chr1	196436400	196436600	U	U	U	U
chr1	196436600	196436800	U	U	U	U
chr1	196436800	196437000	U	U	U	U
chr1	196438200	196438400	U	U	U	U
chr1	196438400	196438600	U	U	U	U
chr1	196438800	196439000	U	U	U	U
chr1	196439000	196439200	U	U	U	U
chr1	196439200	196439400	U	U	U	U
chr1	196439400	196439600	U	U	U	U
chr1	196440600	196440800	U	U	U	U
chr1	196440800	196441000	U	U	U	U
chr1	196441000	196441200	U	U	U	U
chr1	196441200	196441400	U	U	U	U
chr1	196441600	196441800	U	U	U	U
chr1	196441800	196442000	U	U	U	U
chr1	196442000	196442200	U	U	U	U
chr1	196444200	196444400	U	U	U	U
chr1	196444400	196444600	U	U	U	U
chr1	196444800	196445000	U	U	U	U
chr1	196445000	196445200	U	U	U	U
chr1	196445200	196445400	U	U	U	U
chr1	196445400	196445600	U	U	U	U
chr1	196445600	196445800	U	U	U	U
chr1	196445800	196446000	U	U	U	U
chr1	196446000	196446200	U	U	U	U
chr1	196446200	196446400	U	U	U	U
chr1	196446400	196446600	U	U	U	U
chr1	196446600	196446800	U	U	U	U
chr1	196446800	196447000	U	U	U	U
chr1	196448400	196448600	U	U	U	U
chr1	196449400	196449600	U	U	U	U
chr1	196449600	196449800	U	U	U	U
chr1	196449800	196450000	U	U	U	U
chr1	196452000	196452200	U	U	U	U
chr1	196452200	196452400	U	U	U	U
chr1	196453200	196453400	U	U	U	U
chr1	196456000	196456200	U	U	U	U
chr1	196456600	196456800	U	U	U	U
chr1	196456800	196457000	U	U	U	U
chr1	196457000	196457200	U	U	U	U
chr1	196457600	196457800	U	U	U	U
chr1	196457800	196458000	U	U	U	U
chr1	196458000	196458200	U	U	U	U
chr1	196458200	196458400	U	U	U	U
chr1	196458400	196458600	U	U	U	U
chr1	196458600	196458800	U	U	U	U
chr1	196458800	196459000	U	U	U	U
chr1	196459000	196459200	U	U	U	U
chr1	196459200	196459400	U	U	U	U
chr1	196460200	196460400	U	U	U	U
chr1	196460800	196461000	U	U	U	U
chr1	196461000	196461200	U	U	U	U
chr1	196462000	196462200	U	U	U	U
chr1	196462200	196462400	U	U	U	U
chr1	196463200	196463400	U	U	U	U
chr1	196463800	196464000	U	U	U	U
chr1	196464000	196464200	U	U	U	U
chr1	196464200	196464400	U	U	U	U
chr1	196464600	196464800	U	U	U	U
chr1	196464800	196465000	U	U	U	U
chr1	196465000	196465200	U	U	U	U
chr1	196465200	196465400	U	U	U	U
chr1	196465600	196465800	U	U	U	U
chr1	196465800	196466000	U	U	U	U
chr1	196466000	196466200	U	U	U	U
chr1	196466200	196466400	U	U	U	U
chr1	196466400	196466600	U	U	U	U
chr1	196466800	196467000	U	U	U	U
chr1	196467000	196467200	U	U	U	U
chr1	196467200	196467400	U	U	U	U
chr1	196467400	196467600	U	U	U	U
chr1	196467600	196467800	U	U	U	U
chr1	196467800	196468000	U	U	U	U
chr1	196468000	196468200	U	U	U	U
chr1	196468200	196468400	U	U	U	U
chr1	196468400	196468600	U	U	U	U
chr1	196468600	196468800	U	U	U	U
chr1	196468800	196469000	U	U	U	U
chr1	196469000	196469200	U	U	U	U
chr1	196469200	196469400	U	U	U	U
chr1	196470000	196470200	U	U	U	U
chr1	196470200	196470400	U	U	U	U
chr1	196470400	196470600	U	U	U	U
chr1	196470600	196470800	U	U	U	U
chr1	196471400	196471600	U	U	U	U
chr1	196471600	196471800	U	U	U	U
chr1	196472200	196472400	U	U	U	U
chr1	196472800	196473000	U	U	U	U
chr1	196473600	196473800	U	U	U	U
chr1	196473800	196474000	U	U	U	U
chr1	196474000	196474200	U	U	U	U
chr1	196474200	196474400	U	U	U	U
chr1	196474400	196474600	U	U	U	U
chr1	196474600	196474800	U	U	U	U
chr1	196474800	196475000	U	U	U	U
chr1	196475800	196476000	U	U	U	U
chr1	196476000	196476200	U	U	U	U
chr1	196476400	196476600	U	U	U	U
chr1	196477000	196477200	U	U	U	U
chr1	196477600	196477800	U	U	U	U
chr1	196477800	196478000	U	U	U	U
chr1	196478000	196478200	U	U	U	U
chr1	196478200	196478400	U	U	U	U
chr1	196478400	196478600	U	U	U	U
chr1	196478800	196479000	U	U	U	U
chr1	196479000	196479200	U	U	U	U
chr1	196479200	196479400	U	U	U	U
chr1	196479800	196480000	U	U	U	U
chr1	196480000	196480200	U	U	U	U
chr1	196480200	196480400	U	U	U	U
chr1	196481000	196481200	U	U	U	U
chr1	196481600	196481800	U	U	U	U
chr1	196482000	196482200	U	U	U	U
chr1	196482200	196482400	U	U	U	U
chr1	196482400	196482600	U	U	U	U
chr1	196482600	196482800	U	U	U	U
chr1	196482800	196483000	U	U	U	U
chr1	196485400	196485600	U	U	U	U
chr1	196485600	196485800	U	U	U	U
chr1	196486200	196486400	U	U	U	U
chr1	196486400	196486600	U	U	U	U
chr1	196487600	196487800	U	U	U	U
chr1	196487800	196488000	U	U	U	U
chr1	196488000	196488200	U	U	U	U
chr1	196488200	196488400	U	U	U	U
chr1	196488400	196488600	U	U	U	U
chr1	196489600	196489800	U	U	U	U
chr1	196489800	196490000	U	U	U	U
chr1	196490000	196490200	U	U	U	U
chr1	196490200	196490400	U	U	U	U
chr1	196490400	196490600	U	U	U	U
chr1	196490600	196490800	U	U	U	U
chr1	196490800	196491000	U	U	U	U
chr1	196491000	196491200	U	U	U	U
chr1	196491200	196491400	U	U	U	U
chr1	196491400	196491600	U	U	U	U
chr1	196491600	196491800	U	U	U	U
chr1	196491800	196492000	U	U	U	U
chr1	196492200	196492400	U	U	U	U
chr1	196492400	196492600	U	U	U	U
chr1	196493000	196493200	U	U	U	U
chr1	196493200	196493400	U	U	U	U
chr1	196493800	196494000	B	U	U	U
chr1	196494000	196494200	B	U	U	U
chr1	196494800	196495000	B	U	U	U
chr1	196495000	196495200	B	U	U	U
chr1	196495200	196495400	B	U	U	U
chr1	196495600	196495800	B	U	U	U
chr1	196495800	196496000	U	U	U	U
chr1	196502200	196502400	U	U	U	U
chr1	196502600	196502800	U	U	U	U
chr1	196503200	196503400	U	U	U	U
chr1	196503400	196503600	U	U	U	U
chr1	196503600	196503800	U	U	U	U
chr1	196503800	196504000	U	U	U	U
chr1	196506600	196506800	U	U	U	U
chr1	196506800	196507000	U	U	U	U
chr1	196507000	196507200	U	U	U	U
chr1	196507200	196507400	U	U	U	U
chr1	196509800	196510000	U	U	U	U
chr1	196510000	196510200	U	U	U	U
chr1	196512600	196512800	U	U	U	U
