chr	start	end	ATAC	CTCF	REST	EP300
chr12	104734000	104734200	U	B	B	U
chr12	104734600	104734800	U	U	U	U
chr12	104735600	104735800	U	U	U	U
chr12	104735800	104736000	U	U	U	U
chr12	104736000	104736200	U	U	U	U
chr12	104736400	104736600	U	U	U	U
chr12	104736600	104736800	U	U	U	U
chr12	104736800	104737000	U	U	U	U
chr12	104737000	104737200	U	U	U	U
chr12	104737600	104737800	U	U	U	U
chr12	104737800	104738000	U	U	U	U
chr12	104738000	104738200	U	U	U	U
chr12	104738200	104738400	U	U	U	U
chr12	104738800	104739000	U	U	U	U
chr12	104739000	104739200	U	U	U	U
chr12	104739200	104739400	U	U	U	U
chr12	104740000	104740200	U	U	U	U
chr12	104740200	104740400	U	U	U	U
chr12	104740800	104741000	U	U	U	U
chr12	104741000	104741200	U	U	U	U
chr12	104741200	104741400	U	U	U	U
chr12	104741400	104741600	U	U	U	U
chr12	104741600	104741800	U	U	U	U
chr12	104742400	104742600	U	U	U	U
chr12	104742600	104742800	U	U	U	U
chr12	104742800	104743000	U	U	U	U
chr12	104746400	104746600	U	U	U	U
chr12	104746600	104746800	U	U	U	U
chr12	104747600	104747800	U	U	U	U
chr12	104747800	104748000	U	U	U	U
chr12	104748000	104748200	U	U	U	U
chr12	104749000	104749200	U	U	U	U
chr12	104749400	104749600	U	U	U	U
chr12	104749600	104749800	U	U	U	U
chr12	104750800	104751000	U	U	U	U
chr12	104751000	104751200	U	U	U	U
chr12	104751400	104751600	U	U	U	U
chr12	104753600	104753800	U	U	U	U
chr12	104754000	104754200	U	U	U	U
chr12	104755000	104755200	U	U	U	U
chr12	104755200	104755400	U	U	U	U
chr12	104756000	104756200	U	U	U	U
chr12	104756200	104756400	U	U	U	U
chr12	104757000	104757200	U	U	U	U
chr12	104757200	104757400	U	U	U	U
chr12	104757400	104757600	U	U	U	U
chr12	104757600	104757800	U	U	U	U
chr12	104757800	104758000	U	U	U	U
chr12	104758000	104758200	U	U	U	U
chr12	104758200	104758400	U	U	U	U
chr12	104759200	104759400	U	U	U	U
chr12	104759600	104759800	U	U	U	U
chr12	104760200	104760400	U	U	U	U
chr12	104760400	104760600	U	U	U	U
chr12	104760600	104760800	U	U	U	U
chr12	104760800	104761000	U	U	U	U
chr12	104761000	104761200	U	U	U	U
chr12	104761200	104761400	U	U	U	U
chr12	104761600	104761800	U	U	U	U
chr12	104761800	104762000	U	U	U	U
chr12	104762000	104762200	U	U	U	U
chr12	104763400	104763600	U	U	U	U
chr12	104764400	104764600	U	U	U	U
chr12	104765200	104765400	U	U	U	U
chr12	104767200	104767400	U	U	U	U
chr12	104769200	104769400	U	U	U	U
chr12	104769400	104769600	U	U	U	U
chr12	104769600	104769800	U	U	U	U
chr12	104775800	104776000	U	U	U	U
chr12	104776000	104776200	U	U	U	U
chr12	104776400	104776600	U	U	U	U
chr12	104776800	104777000	U	U	U	U
chr12	104777000	104777200	U	U	U	U
chr12	104777200	104777400	U	U	U	U
chr12	104777600	104777800	U	U	U	U
chr12	104777800	104778000	U	U	U	U
chr12	104778600	104778800	U	U	U	U
chr12	104779800	104780000	U	U	U	U
chr12	104783000	104783200	U	U	U	U
chr12	104784400	104784600	U	U	U	U
chr12	104786000	104786200	U	U	U	B
chr12	104786200	104786400	U	U	U	B
chr12	104786400	104786600	U	U	U	U
chr12	104786600	104786800	U	U	U	U
chr12	104787600	104787800	U	U	U	U
chr12	104787800	104788000	U	U	U	U
chr12	104788000	104788200	U	U	U	U
chr12	104790200	104790400	B	U	U	U
chr12	104790600	104790800	B	B	B	U
chr12	104790800	104791000	B	U	B	U
chr12	104791000	104791200	B	U	U	U
chr12	104791600	104791800	U	U	U	U
chr12	104791800	104792000	U	U	U	U
chr12	104792000	104792200	U	U	U	U
chr12	104792200	104792400	U	U	U	U
chr12	104792600	104792800	U	U	U	U
chr12	104793200	104793400	U	U	U	U
chr12	104793400	104793600	U	U	U	U
chr12	104793600	104793800	U	U	U	U
chr12	104802000	104802200	U	U	U	U
chr12	104802200	104802400	U	U	U	U
chr12	104802400	104802600	U	U	U	U
chr12	104802600	104802800	U	U	U	U
chr12	104803200	104803400	U	U	U	U
chr12	104803400	104803600	U	U	U	U
chr12	104803600	104803800	U	U	U	U
chr12	104804400	104804600	U	U	U	U
chr12	104804600	104804800	U	U	U	U
chr12	104804800	104805000	U	U	U	U
chr12	104805000	104805200	U	U	U	U
chr12	104805200	104805400	U	U	U	U
chr12	104805400	104805600	U	U	U	U
chr12	104809200	104809400	U	U	U	U
chr12	104810000	104810200	U	U	U	U
chr12	104810200	104810400	U	U	U	U
chr12	104811400	104811600	U	U	U	U
chr12	104814800	104815000	U	U	U	U
chr12	104815000	104815200	U	U	U	U
chr12	104815200	104815400	U	U	U	U
chr12	104815600	104815800	U	U	U	U
chr12	104819800	104820000	U	U	U	U
chr12	104822000	104822200	U	U	U	U
chr12	104822200	104822400	U	U	U	U
chr12	104822800	104823000	U	U	U	U
chr12	104823000	104823200	U	U	U	U
chr12	104823200	104823400	U	U	U	U
chr12	104831600	104831800	U	U	U	U
chr12	104832000	104832200	U	U	U	U
chr12	104832200	104832400	U	U	U	U
chr12	104832400	104832600	U	U	U	U
chr12	104832800	104833000	U	U	U	U
chr12	104833000	104833200	U	U	U	U
chr12	104833200	104833400	U	U	U	U
chr12	104833400	104833600	U	U	U	U
chr12	104833600	104833800	U	U	U	U
chr12	104833800	104834000	U	U	U	U
chr12	104834000	104834200	U	U	U	U
chr12	104834200	104834400	U	U	U	U
chr12	104835400	104835600	U	U	U	U
chr12	104835600	104835800	U	U	U	U
chr12	104836400	104836600	U	U	U	U
chr12	104836600	104836800	U	U	U	U
chr12	104836800	104837000	U	U	U	U
chr12	104838000	104838200	U	U	U	U
chr12	104838600	104838800	U	U	U	U
chr12	104839000	104839200	U	U	U	U
chr12	104839200	104839400	U	U	U	U
chr12	104840000	104840200	U	U	U	U
chr12	104840200	104840400	U	U	U	U
chr12	104840400	104840600	U	U	U	U
chr12	104840600	104840800	U	U	U	U
chr12	104841200	104841400	U	U	U	U
chr12	104842000	104842200	U	U	U	U
chr12	104842200	104842400	U	U	U	U
chr12	104843400	104843600	U	U	U	U
chr12	104843600	104843800	U	U	U	U
chr12	104844400	104844600	U	U	U	U
chr12	104844600	104844800	U	U	U	U
chr12	104844800	104845000	U	U	U	U
chr12	104845400	104845600	U	U	U	U
chr12	104845600	104845800	U	U	U	U
chr12	104845800	104846000	U	U	U	U
chr12	104846000	104846200	U	U	U	U
chr12	104846200	104846400	U	U	U	U
chr12	104850000	104850200	U	U	U	U
chr12	104850200	104850400	U	U	U	U
chr12	104850400	104850600	U	U	U	U
chr12	104850600	104850800	U	U	U	U
chr12	104852000	104852200	U	U	U	U
chr12	104852200	104852400	U	U	U	U
chr12	104852400	104852600	U	U	U	U
chr12	104852600	104852800	U	U	U	U
chr12	104852800	104853000	U	U	U	U
chr12	104853000	104853200	U	U	U	U
chr12	104853200	104853400	U	U	U	U
chr12	104853400	104853600	U	U	U	U
chr12	104854800	104855000	U	U	U	U
chr12	104855000	104855200	U	U	U	U
chr12	104859000	104859200	U	U	U	U
chr12	104859200	104859400	U	U	U	U
chr12	104859400	104859600	U	U	U	U
chr12	104861000	104861200	U	U	U	U
chr12	104861200	104861400	U	U	U	U
chr12	104861400	104861600	U	U	U	U
chr12	104861800	104862000	U	U	U	U
chr12	104862000	104862200	U	U	U	U
chr12	104862200	104862400	U	U	U	U
chr12	104868200	104868400	U	U	U	U
chr12	104869600	104869800	U	U	U	U
chr12	104869800	104870000	U	U	U	U
chr12	104870600	104870800	U	U	U	U
chr12	104870800	104871000	U	U	U	U
chr12	104871000	104871200	U	U	U	U
chr12	104871200	104871400	U	U	U	U
chr12	104871400	104871600	U	U	U	U
chr12	104877200	104877400	U	B	B	U
chr12	104877400	104877600	U	U	U	U
chr12	104884600	104884800	U	U	U	U
chr12	104885200	104885400	U	U	U	U
chr12	104885400	104885600	U	U	U	U
chr12	104885600	104885800	U	U	U	U
chr12	104886200	104886400	U	U	U	U
chr12	104886400	104886600	U	U	U	U
chr12	104886600	104886800	U	U	U	U
chr12	104886800	104887000	U	U	U	U
chr12	104887000	104887200	U	U	U	U
chr12	104888000	104888200	U	U	U	U
chr12	104888200	104888400	U	U	U	U
chr12	104888400	104888600	U	U	U	U
chr12	104888600	104888800	U	U	U	U
chr12	104888800	104889000	U	U	U	U
chr12	104889000	104889200	U	U	U	U
chr12	104890200	104890400	U	U	U	U
chr12	104890400	104890600	U	U	U	U
chr12	104890600	104890800	U	U	U	U
chr12	104890800	104891000	U	U	U	U
chr12	104891000	104891200	U	U	U	U
chr12	104891200	104891400	U	U	U	U
chr12	104894800	104895000	U	U	U	U
chr12	104895000	104895200	U	U	U	U
chr12	104895200	104895400	U	U	U	U
chr12	104896000	104896200	U	U	U	U
chr12	104896200	104896400	U	U	U	U
chr12	104896400	104896600	U	U	U	U
chr12	104897800	104898000	U	U	U	U
chr12	104898400	104898600	U	U	U	U
chr12	104900600	104900800	U	U	U	U
chr12	104901200	104901400	U	U	U	U
chr12	104901800	104902000	U	U	U	U
chr12	104902000	104902200	U	U	U	U
chr12	104902200	104902400	U	U	U	U
chr12	104902400	104902600	U	U	U	U
chr12	104902600	104902800	U	U	U	U
chr12	104902800	104903000	U	U	U	U
chr12	104904000	104904200	U	U	U	U
chr12	104904200	104904400	U	U	U	U
chr12	104907400	104907600	U	U	U	U
chr12	104908400	104908600	U	U	U	U
chr12	104909400	104909600	U	U	U	U
chr12	104909600	104909800	U	U	U	U
chr12	104909800	104910000	U	U	U	U
chr12	104911600	104911800	U	U	U	U
chr12	104915000	104915200	U	U	U	U
chr12	104925600	104925800	U	U	U	U
chr12	104925800	104926000	U	U	U	U
chr12	104926000	104926200	U	U	U	U
chr12	104927600	104927800	U	U	U	U
chr12	104927800	104928000	U	U	U	U
chr12	104928000	104928200	U	U	U	U
chr12	104928200	104928400	U	U	U	U
chr12	104928400	104928600	U	U	U	U
chr12	104928600	104928800	U	U	U	U
chr12	104928800	104929000	U	U	U	U
chr12	104929000	104929200	U	U	U	U
chr12	104929200	104929400	U	U	U	U
chr12	104929400	104929600	U	U	U	U
chr12	104929600	104929800	U	U	U	U
chr12	104929800	104930000	U	U	U	U
chr12	104930200	104930400	U	U	U	U
chr12	104930400	104930600	U	U	U	U
chr12	104931200	104931400	U	U	U	U
chr12	104932000	104932200	U	U	U	U
chr12	104934200	104934400	U	U	U	U
chr12	104939600	104939800	U	U	U	U
chr12	104941000	104941200	U	U	U	U
chr12	104941200	104941400	U	U	U	U
chr12	104941400	104941600	U	U	U	U
chr12	104942600	104942800	U	U	U	U
chr12	104942800	104943000	U	U	U	U
chr12	104943000	104943200	U	U	U	U
chr12	104944200	104944400	U	U	U	U
chr12	104944400	104944600	U	U	U	U
chr12	104944600	104944800	U	U	U	U
chr12	104946600	104946800	U	U	U	U
chr12	104947800	104948000	U	U	U	U
chr12	104948000	104948200	U	U	U	U
chr12	104948200	104948400	U	U	U	U
chr12	104950800	104951000	U	U	U	U
chr12	104952000	104952200	U	U	U	U
chr12	104952400	104952600	U	U	U	U
chr12	104953600	104953800	U	U	U	U
chr12	104953800	104954000	U	U	U	U
chr12	104954000	104954200	U	U	U	U
chr12	104954200	104954400	U	U	U	U
chr12	104954400	104954600	U	U	U	U
chr12	104954600	104954800	U	U	U	U
chr12	104955800	104956000	U	U	U	U
chr12	104956000	104956200	U	U	U	U
chr12	104958200	104958400	B	B	U	U
chr12	104958400	104958600	B	B	U	U
chr12	104958600	104958800	B	U	U	U
chr12	104969600	104969800	U	U	U	U
chr12	104969800	104970000	U	U	U	U
chr12	104970800	104971000	U	U	U	U
chr12	104971000	104971200	U	U	U	U
chr12	104971200	104971400	U	U	U	U
chr12	104971400	104971600	U	U	U	U
chr12	104972200	104972400	U	U	U	U
chr12	104976800	104977000	U	U	B	U
chr12	104977000	104977200	U	U	B	U
chr12	104977200	104977400	U	U	U	U
chr12	104977400	104977600	U	U	U	U
chr12	104977600	104977800	U	U	U	U
chr12	104977800	104978000	U	U	U	U
chr12	104986200	104986400	B	U	U	U
chr12	104986400	104986600	B	U	U	U
chr12	104986600	104986800	B	U	U	U
chr12	104988000	104988200	U	U	U	U
chr12	104988200	104988400	U	U	U	U
chr12	104988400	104988600	U	U	U	U
chr12	104988600	104988800	U	U	U	U
chr12	104990200	104990400	U	U	U	U
chr12	104990400	104990600	U	U	U	U
chr12	104991600	104991800	U	U	U	U
chr12	104991800	104992000	U	U	U	U
chr12	104992000	104992200	U	U	U	U
chr12	104994600	104994800	U	U	U	U
chr12	104995400	104995600	U	U	U	U
chr12	104996000	104996200	U	U	U	U
chr12	105000000	105000200	U	U	U	U
chr12	105000200	105000400	U	U	U	U
chr12	105000400	105000600	U	U	U	U
chr12	105001600	105001800	U	U	U	U
chr12	105002000	105002200	U	U	U	U
chr12	105002200	105002400	U	U	U	U
chr12	105002400	105002600	U	U	U	U
chr12	105002600	105002800	U	U	U	U
chr12	105002800	105003000	U	U	U	U
chr12	105003000	105003200	U	U	U	U
chr12	105003200	105003400	U	U	U	U
chr12	105014600	105014800	U	U	U	U
chr12	105014800	105015000	U	U	U	U
chr12	105015000	105015200	U	U	U	U
chr12	105015200	105015400	U	U	U	U
chr12	105017000	105017200	U	U	U	U
chr12	105021800	105022000	U	U	U	U
chr12	105022000	105022200	U	U	U	U
chr12	105022600	105022800	U	U	U	U
chr12	105022800	105023000	U	U	U	U
chr12	105024000	105024200	U	U	U	U
chr12	105024200	105024400	U	U	U	U
chr12	105024400	105024600	U	U	U	U
chr12	105024800	105025000	U	U	U	U
chr12	105025400	105025600	U	U	U	U
chr12	105026000	105026200	U	U	U	U
chr12	105026200	105026400	U	U	U	U
chr12	105026400	105026600	U	U	U	U
chr12	105026600	105026800	U	U	U	U
chr12	105028600	105028800	U	U	U	U
chr12	105028800	105029000	U	U	U	U
chr12	105029600	105029800	U	U	U	U
chr12	105029800	105030000	U	U	U	U
chr12	105030000	105030200	U	U	U	U
chr12	105030200	105030400	U	U	U	U
chr12	105032800	105033000	U	U	U	U
chr12	105034400	105034600	U	U	U	U
chr12	105036800	105037000	U	U	U	U
chr12	105037000	105037200	U	U	U	U
chr12	105039600	105039800	U	U	U	U
chr12	105040200	105040400	U	U	U	U
chr12	105040400	105040600	U	U	U	U
chr12	105040600	105040800	U	U	U	U
chr12	105043800	105044000	U	U	U	U
chr12	105046400	105046600	U	U	U	U
chr12	105046600	105046800	U	U	U	U
chr12	105046800	105047000	U	U	U	U
chr12	105047000	105047200	U	U	U	U
chr12	105048400	105048600	U	U	U	U
chr12	105049800	105050000	U	U	U	U
chr12	105050400	105050600	U	U	U	U
chr12	105052200	105052400	U	U	U	U
chr12	105052400	105052600	U	U	U	U
chr12	105052600	105052800	U	U	U	U
chr12	105052800	105053000	U	U	U	U
chr12	105053000	105053200	B	B	U	U
chr12	105053200	105053400	B	B	B	U
chr12	105058000	105058200	U	U	U	U
chr12	105058200	105058400	U	U	U	U
chr12	105058400	105058600	U	U	U	U
chr12	105059800	105060000	U	U	U	U
chr12	105061600	105061800	U	U	U	U
chr12	105061800	105062000	U	U	U	U
chr12	105062800	105063000	U	U	U	U
chr12	105063600	105063800	U	U	U	U
chr12	105065000	105065200	U	U	U	U
chr12	105065200	105065400	U	U	U	U
chr12	105067400	105067600	U	U	U	U
chr12	105067600	105067800	U	U	U	U
chr12	105068200	105068400	U	U	U	U
chr12	105068400	105068600	U	U	U	U
chr12	105068600	105068800	U	U	U	U
chr12	105068800	105069000	U	U	U	U
chr12	105069000	105069200	U	U	U	U
chr12	105069200	105069400	U	U	U	U
chr12	105070600	105070800	U	U	U	U
chr12	105070800	105071000	U	U	U	U
chr12	105071000	105071200	U	U	U	U
chr12	105071400	105071600	U	U	U	U
chr12	105072400	105072600	U	U	U	U
chr12	105074600	105074800	U	U	U	U
chr12	105074800	105075000	U	U	U	U
chr12	105075000	105075200	U	U	U	U
chr12	105077800	105078000	U	U	U	U
chr12	105079000	105079200	U	U	U	U
chr12	105079200	105079400	U	U	U	U
chr12	105079400	105079600	U	U	U	U
chr12	105081400	105081600	U	U	U	U
chr12	105081600	105081800	U	U	U	U
chr12	105083000	105083200	U	U	U	U
chr12	105083200	105083400	U	U	U	U
chr12	105083400	105083600	B	B	U	B
chr12	105083600	105083800	B	B	U	B
chr12	105083800	105084000	B	B	U	B
chr12	105084000	105084200	B	U	U	U
chr12	105084800	105085000	B	U	U	U
chr12	105085600	105085800	U	U	U	U
chr12	105087600	105087800	U	U	U	U
chr12	105088200	105088400	U	U	U	U
chr12	105089400	105089600	U	U	U	U
chr12	105089600	105089800	U	U	U	U
chr12	105099600	105099800	U	U	U	U
chr12	105104200	105104400	U	U	U	U
chr12	105105200	105105400	U	U	U	U
chr12	105105400	105105600	U	U	U	U
chr12	105107200	105107400	B	U	U	U
chr12	105107400	105107600	B	U	U	U
chr12	105107800	105108000	B	U	B	U
chr12	105108000	105108200	B	U	U	U
chr12	105108200	105108400	B	U	U	U
chr12	105108400	105108600	U	U	U	U
chr12	105108600	105108800	U	U	U	U
chr12	105110000	105110200	B	U	B	U
chr12	105110200	105110400	U	U	U	U
chr12	105110400	105110600	U	U	U	U
chr12	105110600	105110800	U	U	U	U
chr12	105110800	105111000	U	U	U	U
chr12	105111000	105111200	U	U	U	U
chr12	105111200	105111400	U	U	U	U
chr12	105113400	105113600	U	U	U	U
chr12	105113600	105113800	U	U	U	U
chr12	105113800	105114000	U	U	U	U
chr12	105114000	105114200	U	U	U	U
chr12	105114200	105114400	U	U	U	U
chr12	105114800	105115000	U	U	U	U
chr12	105115000	105115200	U	U	U	U
chr12	105115200	105115400	U	U	U	U
chr12	105115400	105115600	U	U	U	U
chr12	105115600	105115800	U	U	U	U
chr12	105115800	105116000	U	U	U	U
chr12	105116000	105116200	U	U	U	U
chr12	105117800	105118000	U	U	U	U
chr12	105118000	105118200	U	U	U	U
chr12	105118200	105118400	U	U	U	U
chr12	105118400	105118600	U	U	U	U
chr12	105118600	105118800	U	U	U	U
chr12	105118800	105119000	U	U	U	U
chr12	105119400	105119600	U	U	U	U
chr12	105119600	105119800	U	U	U	U
chr12	105120400	105120600	U	U	U	U
chr12	105120800	105121000	B	U	U	U
chr12	105121000	105121200	U	U	U	U
chr12	105121200	105121400	U	U	U	U
chr12	105122000	105122200	U	U	U	U
chr12	105122200	105122400	U	U	U	U
chr12	105125600	105125800	U	U	U	U
chr12	105125800	105126000	U	U	U	U
chr12	105126000	105126200	U	U	U	U
chr12	105126200	105126400	U	U	U	U
chr12	105126400	105126600	U	U	U	U
chr12	105126600	105126800	U	U	U	U
chr12	105126800	105127000	U	U	U	U
chr12	105127000	105127200	U	U	U	U
chr12	105127200	105127400	U	U	U	U
chr12	105127400	105127600	U	U	U	U
chr12	105130600	105130800	U	U	U	U
chr12	105130800	105131000	U	U	U	U
chr12	105131400	105131600	U	U	U	U
chr12	105131600	105131800	U	U	U	U
chr12	105131800	105132000	U	U	U	U
chr12	105133800	105134000	U	U	U	U
chr12	105136600	105136800	U	U	U	U
chr12	105136800	105137000	U	U	U	U
chr12	105137000	105137200	U	U	U	U
chr12	105137200	105137400	U	U	U	U
chr12	105137400	105137600	U	U	U	U
chr12	105138000	105138200	U	U	U	U
chr12	105138200	105138400	U	U	U	U
chr12	105138400	105138600	U	U	U	U
chr12	105138600	105138800	U	U	U	U
chr12	105140400	105140600	U	U	U	U
chr12	105140600	105140800	U	U	U	U
chr12	105140800	105141000	U	U	U	U
chr12	105141000	105141200	U	U	U	U
chr12	105141200	105141400	U	U	U	U
chr12	105141800	105142000	U	U	U	U
chr12	105142000	105142200	U	U	U	U
chr12	105142200	105142400	U	U	U	U
chr12	105142400	105142600	U	U	U	U
chr12	105142800	105143000	U	U	U	U
chr12	105143000	105143200	U	U	U	U
chr12	105143200	105143400	U	U	U	U
chr12	105143400	105143600	U	U	U	U
chr12	105143600	105143800	U	U	U	U
chr12	105144200	105144400	U	U	U	U
chr12	105144400	105144600	U	U	U	U
chr12	105144800	105145000	U	U	U	U
chr12	105145200	105145400	U	U	U	U
chr12	105146200	105146400	U	U	U	U
chr12	105146400	105146600	U	U	U	U
chr12	105147000	105147200	U	U	U	U
chr12	105147200	105147400	U	U	U	U
chr12	105147400	105147600	U	U	U	U
chr12	105148000	105148200	U	U	U	U
chr12	105149800	105150000	U	U	U	U
chr12	105151200	105151400	U	U	U	U
chr12	105151800	105152000	U	U	U	U
chr12	105152000	105152200	U	U	U	U
chr12	105152200	105152400	U	U	U	U
chr12	105152400	105152600	U	U	U	U
chr12	105156600	105156800	U	U	U	U
chr12	105156800	105157000	U	U	U	U
chr12	105157000	105157200	U	U	U	U
chr12	105157200	105157400	U	U	U	U
chr12	105159800	105160000	U	U	U	U
chr12	105160000	105160200	U	U	U	U
chr12	105160800	105161000	U	U	U	U
chr12	105161000	105161200	U	U	U	U
chr12	105161200	105161400	U	U	U	U
chr12	105161400	105161600	U	U	U	U
chr12	105161600	105161800	U	U	U	U
chr12	105163800	105164000	U	U	U	U
chr12	105164000	105164200	U	U	U	U
chr12	105164200	105164400	U	U	U	U
chr12	105164400	105164600	U	U	U	U
chr12	105164600	105164800	U	U	U	U
chr12	105164800	105165000	U	U	U	U
chr12	105165800	105166000	U	U	U	U
chr12	105166000	105166200	U	U	U	U
chr12	105166200	105166400	U	U	U	U
chr12	105166400	105166600	U	U	U	U
chr12	105166600	105166800	U	U	U	U
chr12	105166800	105167000	U	U	U	U
chr12	105167000	105167200	U	U	U	U
chr12	105167200	105167400	U	U	U	U
chr12	105167400	105167600	U	U	U	U
chr12	105167600	105167800	U	U	U	U
chr12	105167800	105168000	U	U	U	U
chr12	105168000	105168200	U	U	U	U
chr12	105168200	105168400	U	U	U	U
chr12	105168400	105168600	U	U	U	U
chr12	105168600	105168800	U	U	U	U
chr12	105168800	105169000	U	U	U	U
chr12	105170200	105170400	B	U	U	U
chr12	105170400	105170600	U	U	U	U
chr12	105170600	105170800	U	U	U	U
chr12	105170800	105171000	U	U	U	U
chr12	105171400	105171600	U	U	U	U
chr12	105171600	105171800	U	U	U	U
chr12	105172600	105172800	U	U	U	U
chr12	105172800	105173000	U	U	U	U
chr12	105173000	105173200	U	U	U	U
chr12	105173200	105173400	U	U	U	U
chr12	105173400	105173600	U	U	U	U
chr12	105173600	105173800	U	U	U	U
chr12	105173800	105174000	U	U	U	U
chr12	105174000	105174200	U	U	U	U
chr12	105174200	105174400	U	U	U	U
chr12	105174400	105174600	U	U	U	U
chr12	105175800	105176000	U	U	U	U
chr12	105176000	105176200	U	U	U	U
chr12	105176200	105176400	U	U	U	U
chr12	105176400	105176600	U	U	U	U
chr12	105176600	105176800	U	U	U	U
chr12	105176800	105177000	U	U	U	U
chr12	105177000	105177200	U	U	U	U
chr12	105177200	105177400	U	U	U	U
chr12	105177400	105177600	U	U	U	U
chr12	105187800	105188000	U	U	U	U
chr12	105188000	105188200	U	U	U	U
chr12	105188200	105188400	U	U	U	U
chr12	105188400	105188600	U	U	U	U
chr12	105188600	105188800	U	U	U	U
chr12	105188800	105189000	U	U	U	U
chr12	105189400	105189600	U	U	U	U
chr12	105189600	105189800	U	U	U	U
chr12	105189800	105190000	U	U	U	U
chr12	105190000	105190200	U	U	U	U
chr12	105190600	105190800	U	U	U	U
chr12	105190800	105191000	U	U	U	U
chr12	105191400	105191600	U	U	U	U
chr12	105192400	105192600	U	U	U	U
chr12	105193600	105193800	U	U	U	U
chr12	105193800	105194000	U	U	U	U
chr12	105194000	105194200	U	U	U	U
chr12	105194800	105195000	U	U	U	U
chr12	105195200	105195400	U	U	U	U
chr12	105195400	105195600	U	U	U	U
chr12	105197200	105197400	U	U	U	U
chr12	105197400	105197600	U	U	U	U
chr12	105197600	105197800	U	U	U	U
chr12	105197800	105198000	U	U	U	U
chr12	105198000	105198200	U	U	U	U
chr12	105198200	105198400	U	U	U	U
chr12	105198400	105198600	U	U	U	U
chr12	105199000	105199200	U	U	U	U
chr12	105199200	105199400	U	U	U	U
chr12	105199400	105199600	U	U	U	U
chr12	105199600	105199800	U	U	U	U
chr12	105200200	105200400	U	U	U	U
chr12	105200400	105200600	U	U	U	U
chr12	105200600	105200800	U	U	U	U
chr12	105201800	105202000	U	U	U	U
chr12	105202000	105202200	U	U	U	U
chr12	105202200	105202400	U	U	U	U
chr12	105202400	105202600	U	U	U	U
chr12	105202600	105202800	U	U	U	U
chr12	105202800	105203000	U	U	U	U
chr12	105203200	105203400	U	U	U	U
chr12	105203400	105203600	U	U	U	U
chr12	105203600	105203800	U	U	U	U
chr12	105203800	105204000	U	U	U	U
chr12	105204000	105204200	U	U	U	U
chr12	105204200	105204400	U	U	U	U
chr12	105204400	105204600	U	U	U	U
chr12	105204600	105204800	U	U	U	U
chr12	105204800	105205000	U	U	U	U
chr12	105205000	105205200	U	U	U	U
chr12	105205600	105205800	U	U	B	U
chr12	105205800	105206000	U	U	B	U
chr12	105206200	105206400	U	U	U	U
chr12	105206400	105206600	U	U	U	U
chr12	105206600	105206800	U	U	B	U
chr12	105206800	105207000	U	U	B	U
chr12	105207000	105207200	U	U	B	U
chr12	105207800	105208000	U	U	U	U
chr12	105208000	105208200	U	U	U	U
chr12	105208200	105208400	U	U	U	U
chr12	105208400	105208600	U	U	U	U
chr12	105208600	105208800	U	U	U	U
chr12	105208800	105209000	U	U	U	U
chr12	105209200	105209400	U	U	U	U
chr12	105209400	105209600	U	U	U	U
chr12	105209600	105209800	U	U	U	U
chr12	105210400	105210600	U	U	U	U
chr12	105211200	105211400	U	U	U	U
chr12	105211400	105211600	U	U	U	U
chr12	105211600	105211800	U	U	U	U
chr12	105212600	105212800	U	U	U	U
chr12	105212800	105213000	U	U	U	U
chr12	105213600	105213800	U	U	U	U
chr12	105217000	105217200	U	U	U	U
chr12	105217200	105217400	U	U	U	U
chr12	105217400	105217600	U	U	U	U
chr12	105217600	105217800	U	U	U	U
chr12	105218200	105218400	U	U	U	U
chr12	105218400	105218600	U	U	U	U
chr12	105218600	105218800	U	U	U	U
chr12	105218800	105219000	U	U	U	U
chr12	105219000	105219200	U	U	U	U
chr12	105219200	105219400	U	U	U	U
chr12	105219600	105219800	U	U	U	U
chr12	105220600	105220800	U	U	U	U
chr12	105220800	105221000	U	U	U	U
chr12	105221000	105221200	U	U	U	U
chr12	105221600	105221800	U	U	U	U
chr12	105221800	105222000	U	U	U	U
chr12	105222000	105222200	U	U	U	U
chr12	105222200	105222400	U	U	U	U
chr12	105222400	105222600	U	U	U	U
chr12	105222600	105222800	U	U	U	U
chr12	105222800	105223000	U	U	U	U
chr12	105223000	105223200	U	U	U	U
chr12	105223200	105223400	U	U	U	U
chr12	105223400	105223600	U	U	U	U
chr12	105224200	105224400	U	U	U	U
chr12	105224800	105225000	U	U	U	U
chr12	105225200	105225400	U	U	U	U
chr12	105225400	105225600	U	U	U	U
chr12	105225600	105225800	U	U	U	U
chr12	105225800	105226000	U	U	U	U
chr12	105226000	105226200	U	U	U	U
chr12	105226200	105226400	U	U	U	U
chr12	105226400	105226600	U	U	U	U
chr12	105226600	105226800	U	U	U	U
chr12	105227400	105227600	U	U	U	U
chr12	105228600	105228800	U	U	U	U
chr12	105228800	105229000	U	U	U	U
chr12	105229000	105229200	U	U	U	U
chr12	105229200	105229400	U	U	U	U
chr12	105229400	105229600	U	U	U	U
chr12	105230200	105230400	U	U	U	U
chr12	105230400	105230600	U	U	U	U
chr12	105230600	105230800	U	U	U	U
chr12	105230800	105231000	U	U	U	U
chr12	105231600	105231800	U	U	U	U
chr12	105232800	105233000	U	U	U	U
chr12	105233400	105233600	U	U	U	U
chr12	105234000	105234200	U	U	U	U
