chr	start	end	ATAC	CTCF	REST	EP300
chr8	108859600	108859800	U	U	U	U
chr8	108859800	108860000	U	U	U	U
chr8	108860400	108860600	U	U	U	U
chr8	108860600	108860800	U	U	U	U
chr8	108860800	108861000	U	U	U	U
chr8	108861000	108861200	U	U	U	U
chr8	108861200	108861400	U	U	U	U
chr8	108861800	108862000	U	U	U	U
chr8	108862000	108862200	U	U	U	U
chr8	108863400	108863600	U	U	U	U
chr8	108863600	108863800	U	U	U	U
chr8	108863800	108864000	U	U	U	U
chr8	108864000	108864200	U	U	U	U
chr8	108866000	108866200	U	U	U	U
chr8	108866200	108866400	U	U	U	U
chr8	108866400	108866600	U	U	U	U
chr8	108866600	108866800	U	U	U	U
chr8	108866800	108867000	U	U	U	U
chr8	108867000	108867200	U	U	U	U
chr8	108867800	108868000	U	U	U	U
chr8	108868000	108868200	U	U	U	U
chr8	108868200	108868400	U	U	U	U
chr8	108868400	108868600	U	U	U	U
chr8	108868600	108868800	U	U	U	U
chr8	108868800	108869000	U	U	U	U
chr8	108869000	108869200	U	U	U	U
chr8	108870400	108870600	U	U	U	U
chr8	108873200	108873400	U	U	U	U
chr8	108873400	108873600	U	U	U	U
chr8	108874000	108874200	U	U	U	U
chr8	108874200	108874400	U	U	U	U
chr8	108875000	108875200	U	U	U	U
chr8	108875200	108875400	U	U	U	U
chr8	108875400	108875600	U	U	U	U
chr8	108875600	108875800	U	U	U	U
chr8	108878800	108879000	U	U	U	U
chr8	108879000	108879200	U	U	U	U
chr8	108879600	108879800	U	U	U	U
chr8	108879800	108880000	U	U	U	U
chr8	108881200	108881400	U	U	U	U
chr8	108881400	108881600	U	U	U	U
chr8	108881600	108881800	U	U	U	U
chr8	108884200	108884400	U	U	U	U
chr8	108884400	108884600	U	U	U	U
chr8	108884600	108884800	U	U	U	U
chr8	108884800	108885000	U	U	U	U
chr8	108885000	108885200	U	U	U	U
chr8	108886200	108886400	U	U	U	U
chr8	108887000	108887200	U	U	U	U
chr8	108887200	108887400	U	U	U	U
chr8	108887400	108887600	U	U	U	U
chr8	108887600	108887800	U	U	U	U
chr8	108889000	108889200	U	U	U	U
chr8	108889200	108889400	U	U	U	U
chr8	108889400	108889600	U	U	U	U
chr8	108889600	108889800	U	U	U	U
chr8	108889800	108890000	U	U	U	U
chr8	108890000	108890200	U	U	U	U
chr8	108890200	108890400	U	U	B	U
chr8	108890400	108890600	U	B	B	U
chr8	108890600	108890800	U	B	B	U
chr8	108892600	108892800	U	U	U	U
chr8	108892800	108893000	U	U	U	U
chr8	108893000	108893200	U	U	U	U
chr8	108895200	108895400	U	U	U	U
chr8	108895400	108895600	U	U	U	U
chr8	108903400	108903600	U	U	U	U
chr8	108903600	108903800	U	U	U	U
chr8	108904200	108904400	U	U	U	U
chr8	108904400	108904600	U	U	U	U
chr8	108904600	108904800	U	U	U	U
chr8	108904800	108905000	U	U	U	U
chr8	108905000	108905200	U	U	U	U
chr8	108905200	108905400	U	U	U	U
chr8	108905400	108905600	U	U	U	U
chr8	108905600	108905800	U	U	U	U
chr8	108909000	108909200	U	U	U	U
chr8	108909200	108909400	U	U	U	U
chr8	108909800	108910000	U	U	U	U
chr8	108910000	108910200	U	U	U	U
chr8	108910200	108910400	U	U	U	U
chr8	108910400	108910600	U	U	U	U
chr8	108910600	108910800	U	U	U	U
chr8	108910800	108911000	U	U	U	U
chr8	108911000	108911200	U	U	U	U
chr8	108911600	108911800	U	U	U	U
chr8	108911800	108912000	U	U	U	U
chr8	108912000	108912200	U	U	U	U
chr8	108912200	108912400	U	U	U	U
chr8	108912400	108912600	U	U	U	U
chr8	108912600	108912800	U	U	U	U
chr8	108912800	108913000	U	U	U	U
chr8	108913000	108913200	U	U	U	U
chr8	108913200	108913400	U	U	U	U
chr8	108913400	108913600	U	U	U	U
chr8	108913600	108913800	U	U	U	U
chr8	108913800	108914000	U	U	U	U
chr8	108914200	108914400	U	U	U	U
chr8	108915400	108915600	U	U	U	U
chr8	108915600	108915800	U	U	U	U
chr8	108916200	108916400	U	U	U	U
chr8	108916400	108916600	U	U	U	U
chr8	108917000	108917200	U	U	U	U
chr8	108918000	108918200	U	U	U	U
chr8	108918200	108918400	U	U	U	U
chr8	108918400	108918600	B	B	B	U
chr8	108919800	108920000	U	U	U	U
chr8	108920000	108920200	U	U	U	U
chr8	108920200	108920400	U	U	U	U
chr8	108920400	108920600	U	U	U	U
chr8	108920600	108920800	U	U	U	U
chr8	108921600	108921800	U	U	U	U
chr8	108924000	108924200	U	U	U	U
chr8	108924200	108924400	U	U	U	U
chr8	108925400	108925600	U	U	U	U
chr8	108925600	108925800	U	U	U	U
chr8	108925800	108926000	U	U	U	U
chr8	108926000	108926200	U	U	U	U
chr8	108926200	108926400	U	U	U	U
chr8	108926400	108926600	U	U	U	U
chr8	108926600	108926800	U	U	U	U
chr8	108926800	108927000	U	U	U	U
chr8	108927200	108927400	U	U	U	U
chr8	108928800	108929000	U	U	U	U
chr8	108929000	108929200	U	U	U	U
chr8	108929200	108929400	U	U	U	U
chr8	108943200	108943400	U	U	U	U
chr8	108943400	108943600	U	U	U	U
chr8	108943600	108943800	U	U	U	U
chr8	108944400	108944600	U	U	U	U
chr8	108944600	108944800	U	U	U	U
chr8	108944800	108945000	U	U	U	U
chr8	108945000	108945200	U	U	U	U
chr8	108945200	108945400	U	U	U	U
chr8	108950000	108950200	U	U	U	U
chr8	108950200	108950400	U	U	U	U
chr8	108950400	108950600	U	U	U	U
chr8	108950600	108950800	U	U	U	U
chr8	108959800	108960000	U	U	U	U
chr8	108960000	108960200	U	U	U	U
chr8	108960200	108960400	U	U	U	U
chr8	108960400	108960600	U	U	U	U
chr8	108962000	108962200	U	U	U	U
chr8	108962200	108962400	U	U	U	U
chr8	108963600	108963800	U	U	U	U
chr8	108963800	108964000	U	U	U	U
chr8	108964000	108964200	U	U	U	U
chr8	108964600	108964800	U	U	U	U
chr8	108964800	108965000	U	U	U	U
chr8	108967400	108967600	U	U	U	U
chr8	108967600	108967800	U	U	U	U
chr8	108967800	108968000	U	U	U	U
chr8	108969000	108969200	U	U	U	U
chr8	108969200	108969400	U	U	U	U
chr8	108969400	108969600	U	U	U	U
chr8	108969600	108969800	U	U	U	U
chr8	108973600	108973800	U	U	U	U
chr8	108975200	108975400	U	U	U	U
chr8	108975400	108975600	U	U	U	U
chr8	108975600	108975800	U	U	U	U
chr8	108975800	108976000	U	U	U	U
chr8	108976400	108976600	U	U	U	U
chr8	108977800	108978000	U	U	U	U
chr8	108978400	108978600	U	U	U	U
chr8	108979600	108979800	U	U	U	U
chr8	108979800	108980000	U	U	U	U
chr8	108980400	108980600	U	U	U	U
chr8	108987200	108987400	U	U	U	U
chr8	108987400	108987600	U	U	U	U
chr8	108989000	108989200	U	U	U	U
chr8	108989200	108989400	U	U	U	U
chr8	108989400	108989600	U	U	U	U
chr8	108990000	108990200	U	U	U	U
chr8	108991200	108991400	U	U	U	U
chr8	108991400	108991600	U	U	U	U
chr8	108991600	108991800	U	U	U	U
chr8	108991800	108992000	U	U	U	U
chr8	108992000	108992200	U	U	U	U
chr8	108992200	108992400	U	U	U	U
chr8	108992400	108992600	U	U	U	U
chr8	108992600	108992800	U	U	U	U
chr8	108992800	108993000	U	U	U	U
chr8	108993200	108993400	U	U	U	U
chr8	108994800	108995000	U	U	U	U
chr8	108995000	108995200	U	U	U	U
chr8	108995600	108995800	U	U	U	U
chr8	108995800	108996000	U	U	U	U
chr8	108996000	108996200	U	U	U	U
chr8	108996200	108996400	U	U	U	U
chr8	108996400	108996600	U	U	U	U
chr8	108997600	108997800	U	U	U	U
chr8	108999800	109000000	U	U	U	U
chr8	109000600	109000800	U	U	U	U
chr8	109001200	109001400	U	U	U	U
chr8	109001400	109001600	U	U	U	U
chr8	109001600	109001800	U	U	U	U
chr8	109001800	109002000	U	U	U	U
chr8	109002000	109002200	U	U	U	U
chr8	109002200	109002400	U	U	U	U
chr8	109003400	109003600	U	U	U	U
chr8	109003600	109003800	U	U	U	U
chr8	109003800	109004000	U	U	U	U
chr8	109004000	109004200	U	U	U	U
chr8	109004200	109004400	U	U	U	U
chr8	109004400	109004600	U	U	U	U
chr8	109004600	109004800	U	U	U	U
chr8	109007800	109008000	U	U	U	U
chr8	109015200	109015400	U	U	U	U
chr8	109015400	109015600	U	U	U	U
chr8	109015600	109015800	U	U	U	U
chr8	109015800	109016000	U	U	U	U
chr8	109016000	109016200	U	U	U	U
chr8	109016200	109016400	U	U	U	U
chr8	109016400	109016600	U	U	U	U
chr8	109016600	109016800	U	U	U	U
chr8	109017000	109017200	U	U	U	U
chr8	109017400	109017600	U	U	U	U
chr8	109017600	109017800	U	U	U	U
chr8	109017800	109018000	U	U	U	U
chr8	109018000	109018200	U	U	U	U
chr8	109018200	109018400	U	U	U	U
chr8	109018400	109018600	U	U	U	U
chr8	109020000	109020200	U	U	U	U
chr8	109020200	109020400	U	U	U	U
chr8	109020400	109020600	U	U	U	U
chr8	109022000	109022200	U	U	U	U
chr8	109022200	109022400	U	U	U	U
chr8	109024200	109024400	U	U	U	U
chr8	109024400	109024600	U	U	U	U
chr8	109024800	109025000	U	U	U	U
chr8	109025000	109025200	U	U	U	U
chr8	109025200	109025400	U	U	U	U
chr8	109025400	109025600	U	U	U	U
chr8	109025600	109025800	U	U	U	U
chr8	109025800	109026000	U	U	U	U
chr8	109026000	109026200	U	U	U	U
chr8	109026200	109026400	U	U	U	U
chr8	109026400	109026600	U	U	U	U
chr8	109026600	109026800	U	U	U	U
chr8	109028600	109028800	U	U	U	U
chr8	109028800	109029000	U	U	U	U
chr8	109029600	109029800	U	U	U	U
chr8	109029800	109030000	U	U	U	U
chr8	109030000	109030200	U	U	U	U
chr8	109030200	109030400	U	U	U	U
chr8	109031400	109031600	U	U	U	U
chr8	109031600	109031800	U	U	U	U
chr8	109031800	109032000	U	U	U	U
chr8	109032000	109032200	U	U	U	U
chr8	109032200	109032400	U	U	U	U
chr8	109033400	109033600	U	U	U	U
chr8	109037800	109038000	U	U	U	U
chr8	109038000	109038200	U	U	U	U
chr8	109040600	109040800	U	U	U	U
chr8	109040800	109041000	U	U	U	U
chr8	109041000	109041200	U	U	U	U
chr8	109041200	109041400	U	U	U	U
chr8	109041600	109041800	U	U	U	U
chr8	109042400	109042600	U	U	U	U
chr8	109042600	109042800	U	U	U	U
chr8	109046200	109046400	U	U	U	U
chr8	109051200	109051400	U	U	U	U
chr8	109052000	109052200	U	U	U	U
chr8	109052200	109052400	U	U	U	U
chr8	109052800	109053000	U	U	U	U
chr8	109053000	109053200	U	U	U	U
chr8	109053200	109053400	U	U	U	U
chr8	109053400	109053600	U	U	U	U
chr8	109053600	109053800	U	U	U	U
chr8	109053800	109054000	U	U	U	U
chr8	109054200	109054400	U	U	U	U
chr8	109054400	109054600	U	U	U	U
chr8	109054600	109054800	U	U	U	U
chr8	109055800	109056000	U	U	U	U
chr8	109056000	109056200	U	U	U	U
chr8	109056600	109056800	U	U	U	U
chr8	109058600	109058800	U	U	U	U
chr8	109058800	109059000	B	U	U	U
chr8	109059000	109059200	B	U	U	U
chr8	109059200	109059400	U	U	U	U
chr8	109062400	109062600	U	U	U	U
chr8	109062600	109062800	U	U	U	U
chr8	109062800	109063000	U	U	U	U
chr8	109063000	109063200	U	U	U	U
chr8	109063200	109063400	U	U	U	U
chr8	109063800	109064000	U	U	U	U
chr8	109064000	109064200	U	U	U	B
chr8	109064200	109064400	U	U	U	B
chr8	109064400	109064600	U	U	U	U
chr8	109064600	109064800	U	U	U	U
chr8	109064800	109065000	U	U	U	U
chr8	109068800	109069000	U	U	U	U
chr8	109069000	109069200	U	U	U	U
chr8	109069200	109069400	U	U	U	U
chr8	109069400	109069600	U	U	U	U
chr8	109072000	109072200	U	U	U	U
chr8	109072200	109072400	U	U	U	U
chr8	109072400	109072600	U	U	U	U
chr8	109072600	109072800	U	U	U	U
chr8	109072800	109073000	U	U	U	U
chr8	109073000	109073200	U	U	U	U
chr8	109073600	109073800	U	U	U	U
chr8	109076400	109076600	U	U	U	U
chr8	109077000	109077200	U	U	U	U
chr8	109077200	109077400	U	U	U	U
chr8	109077800	109078000	U	U	U	U
chr8	109078200	109078400	U	U	U	U
chr8	109079000	109079200	U	U	U	U
chr8	109079200	109079400	U	U	U	U
chr8	109083200	109083400	U	U	U	U
chr8	109084000	109084200	U	U	U	U
chr8	109084200	109084400	U	U	U	U
chr8	109084400	109084600	U	U	U	U
chr8	109084600	109084800	U	U	U	U
chr8	109085800	109086000	U	U	U	U
chr8	109086000	109086200	U	U	U	U
chr8	109086200	109086400	U	U	U	U
chr8	109086800	109087000	U	U	U	U
chr8	109087000	109087200	U	U	U	U
chr8	109087200	109087400	U	U	U	U
chr8	109087400	109087600	U	U	U	U
chr8	109087600	109087800	U	U	U	U
chr8	109087800	109088000	U	U	U	U
chr8	109088000	109088200	U	U	U	U
chr8	109088200	109088400	U	U	U	U
chr8	109088400	109088600	U	U	U	U
chr8	109088600	109088800	U	U	U	U
chr8	109088800	109089000	U	U	U	U
chr8	109089000	109089200	U	U	U	U
chr8	109089200	109089400	U	U	U	U
chr8	109089400	109089600	U	U	U	U
chr8	109089600	109089800	U	U	U	U
chr8	109090400	109090600	U	U	U	U
chr8	109091000	109091200	U	U	U	U
chr8	109091200	109091400	U	U	U	U
chr8	109091400	109091600	U	U	U	U
chr8	109091600	109091800	U	U	U	U
chr8	109091800	109092000	U	U	U	U
chr8	109092000	109092200	U	U	U	U
chr8	109092800	109093000	U	U	U	U
chr8	109093200	109093400	U	U	U	U
chr8	109094600	109094800	U	U	U	U
chr8	109094800	109095000	U	U	U	U
chr8	109097000	109097200	U	U	U	U
chr8	109097200	109097400	U	U	U	U
chr8	109097600	109097800	U	U	U	U
chr8	109097800	109098000	U	U	U	U
chr8	109099000	109099200	U	U	U	U
chr8	109099200	109099400	U	U	U	U
chr8	109099400	109099600	U	U	U	U
chr8	109099600	109099800	U	U	U	U
chr8	109100000	109100200	U	U	U	U
chr8	109100200	109100400	U	U	U	U
chr8	109102800	109103000	U	U	U	U
chr8	109103000	109103200	U	U	U	U
chr8	109103200	109103400	U	U	U	U
chr8	109103400	109103600	U	U	U	U
chr8	109103600	109103800	U	U	U	U
chr8	109103800	109104000	U	U	U	U
chr8	109104000	109104200	U	U	U	U
chr8	109104200	109104400	U	U	U	U
chr8	109104400	109104600	U	U	U	U
chr8	109104600	109104800	U	U	U	U
chr8	109106000	109106200	U	U	U	U
chr8	109106200	109106400	U	U	U	U
chr8	109106400	109106600	U	U	U	U
chr8	109107000	109107200	U	U	U	U
chr8	109107600	109107800	U	U	U	U
chr8	109107800	109108000	U	U	U	U
chr8	109108000	109108200	U	U	U	U
chr8	109108200	109108400	U	U	U	U
chr8	109108400	109108600	U	U	U	U
chr8	109108600	109108800	U	U	U	U
chr8	109108800	109109000	U	U	U	U
chr8	109109000	109109200	U	U	U	U
chr8	109109600	109109800	U	U	U	U
chr8	109109800	109110000	U	U	U	U
chr8	109110000	109110200	U	U	U	U
chr8	109110600	109110800	U	U	U	U
chr8	109111200	109111400	U	U	U	U
chr8	109111400	109111600	U	U	U	U
chr8	109111600	109111800	U	U	U	U
chr8	109111800	109112000	U	U	U	U
chr8	109112200	109112400	U	U	U	U
chr8	109112400	109112600	U	U	U	U
chr8	109114000	109114200	U	U	U	U
chr8	109114200	109114400	U	U	U	U
chr8	109114400	109114600	U	U	U	U
chr8	109114600	109114800	U	U	U	U
chr8	109116800	109117000	U	U	U	U
chr8	109117000	109117200	U	U	U	U
chr8	109117800	109118000	U	U	U	U
chr8	109119200	109119400	U	U	U	U
chr8	109119400	109119600	U	U	U	U
chr8	109119600	109119800	U	U	U	U
chr8	109119800	109120000	U	U	U	U
chr8	109120000	109120200	U	U	U	U
chr8	109120200	109120400	U	U	U	U
chr8	109120400	109120600	U	U	U	U
chr8	109120600	109120800	U	U	U	U
chr8	109120800	109121000	U	U	U	U
chr8	109121000	109121200	U	U	U	U
chr8	109121200	109121400	U	U	U	U
chr8	109121400	109121600	U	U	U	U
chr8	109121600	109121800	U	U	U	U
chr8	109121800	109122000	U	U	U	U
chr8	109122000	109122200	U	U	U	U
chr8	109122200	109122400	U	U	U	U
chr8	109122400	109122600	U	U	U	U
chr8	109122600	109122800	U	U	U	U
chr8	109122800	109123000	U	U	U	U
chr8	109123000	109123200	U	U	U	U
chr8	109123200	109123400	U	U	U	U
chr8	109123400	109123600	U	U	U	U
chr8	109124200	109124400	U	U	U	U
chr8	109124600	109124800	U	U	U	U
chr8	109125200	109125400	U	U	U	U
chr8	109126200	109126400	U	U	U	U
chr8	109130200	109130400	U	U	U	U
chr8	109130400	109130600	U	U	U	U
chr8	109130600	109130800	U	U	U	U
chr8	109130800	109131000	U	U	U	U
chr8	109131000	109131200	U	U	U	U
chr8	109131400	109131600	U	U	U	U
chr8	109131800	109132000	U	U	U	U
chr8	109132000	109132200	U	U	U	U
chr8	109132600	109132800	U	U	U	U
chr8	109132800	109133000	U	U	U	U
chr8	109133000	109133200	U	U	U	U
chr8	109133200	109133400	U	U	U	U
chr8	109133600	109133800	U	U	U	U
chr8	109133800	109134000	U	U	U	U
chr8	109134200	109134400	U	U	U	U
chr8	109134400	109134600	U	U	U	U
chr8	109134600	109134800	U	U	U	U
chr8	109137800	109138000	U	U	U	U
chr8	109138000	109138200	U	U	U	U
chr8	109138200	109138400	U	U	U	U
chr8	109138400	109138600	U	U	U	U
chr8	109140400	109140600	U	U	U	U
chr8	109141000	109141200	U	U	U	U
chr8	109141600	109141800	U	U	U	U
chr8	109142200	109142400	U	U	U	U
chr8	109143800	109144000	U	U	U	U
chr8	109144400	109144600	U	U	U	U
chr8	109146000	109146200	U	U	U	U
chr8	109146600	109146800	U	U	U	U
chr8	109147200	109147400	U	U	U	U
chr8	109147800	109148000	U	U	U	U
chr8	109151400	109151600	U	U	U	U
chr8	109151600	109151800	U	U	U	U
chr8	109151800	109152000	U	U	U	U
chr8	109152000	109152200	U	U	U	U
chr8	109152600	109152800	U	U	U	U
chr8	109152800	109153000	U	U	U	U
chr8	109153000	109153200	U	U	U	U
chr8	109153200	109153400	U	U	U	U
chr8	109155000	109155200	U	U	U	U
chr8	109155600	109155800	U	U	U	U
chr8	109155800	109156000	U	U	U	U
chr8	109157000	109157200	U	U	U	U
chr8	109159200	109159400	U	U	U	U
chr8	109164400	109164600	U	U	U	U
chr8	109165200	109165400	U	U	U	U
chr8	109166800	109167000	U	U	U	U
chr8	109167000	109167200	U	U	U	U
chr8	109167200	109167400	U	U	U	U
chr8	109168200	109168400	U	U	U	U
chr8	109172600	109172800	U	U	U	U
chr8	109172800	109173000	U	U	U	U
chr8	109178000	109178200	U	U	U	U
chr8	109179000	109179200	U	U	U	U
chr8	109179200	109179400	U	U	U	U
chr8	109179400	109179600	U	U	U	U
chr8	109179600	109179800	U	U	U	U
chr8	109180000	109180200	U	U	U	U
chr8	109182600	109182800	U	U	U	U
chr8	109182800	109183000	U	U	U	U
chr8	109184200	109184400	U	U	U	U
chr8	109184400	109184600	U	U	U	U
chr8	109184800	109185000	U	U	U	U
chr8	109185000	109185200	U	U	U	U
chr8	109185200	109185400	U	U	U	U
chr8	109186600	109186800	U	U	U	U
chr8	109186800	109187000	U	U	U	U
chr8	109187000	109187200	U	U	U	U
chr8	109187200	109187400	U	U	U	U
chr8	109187400	109187600	U	U	U	U
chr8	109187600	109187800	U	U	U	U
chr8	109187800	109188000	U	U	U	U
chr8	109189600	109189800	U	U	U	U
chr8	109189800	109190000	U	U	U	U
chr8	109190000	109190200	U	U	U	U
chr8	109190800	109191000	U	U	U	U
chr8	109191600	109191800	U	U	U	U
chr8	109191800	109192000	U	U	U	U
chr8	109192200	109192400	U	U	U	U
chr8	109193400	109193600	U	U	U	U
chr8	109196200	109196400	U	U	U	U
chr8	109196400	109196600	U	U	U	U
chr8	109198000	109198200	U	U	U	U
chr8	109200000	109200200	U	U	U	U
chr8	109200200	109200400	U	U	U	U
chr8	109200400	109200600	U	U	U	U
chr8	109200600	109200800	U	U	U	U
chr8	109200800	109201000	U	U	U	U
chr8	109201000	109201200	U	U	U	U
chr8	109201200	109201400	U	U	U	U
chr8	109201400	109201600	U	U	U	U
chr8	109208400	109208600	U	U	U	U
chr8	109208600	109208800	U	U	U	U
chr8	109208800	109209000	U	U	U	U
chr8	109210000	109210200	U	U	U	U
chr8	109210200	109210400	U	U	U	U
chr8	109224400	109224600	U	U	U	U
chr8	109224800	109225000	U	U	U	U
chr8	109225000	109225200	U	U	U	U
chr8	109225200	109225400	U	B	U	U
chr8	109225400	109225600	U	B	U	U
chr8	109225600	109225800	U	U	U	U
chr8	109225800	109226000	U	U	U	U
chr8	109226000	109226200	U	U	U	U
chr8	109227400	109227600	U	U	U	U
chr8	109228800	109229000	U	U	U	U
chr8	109229000	109229200	U	U	U	U
chr8	109229200	109229400	U	U	U	U
chr8	109229400	109229600	U	U	U	U
chr8	109229600	109229800	U	U	U	U
chr8	109229800	109230000	U	U	U	U
chr8	109230600	109230800	U	U	U	U
chr8	109230800	109231000	U	U	U	U
chr8	109232400	109232600	U	U	U	U
chr8	109234400	109234600	U	U	U	U
chr8	109235000	109235200	U	U	U	U
chr8	109235200	109235400	U	U	U	U
chr8	109235400	109235600	U	U	U	U
chr8	109236600	109236800	U	U	U	U
chr8	109236800	109237000	U	U	U	U
chr8	109237000	109237200	U	U	U	U
chr8	109240200	109240400	U	U	U	U
chr8	109240400	109240600	U	U	U	U
chr8	109240600	109240800	U	U	U	U
chr8	109240800	109241000	U	U	U	U
chr8	109241000	109241200	U	U	U	U
chr8	109241200	109241400	U	U	U	U
chr8	109241400	109241600	U	U	U	U
chr8	109242600	109242800	U	U	U	U
chr8	109242800	109243000	U	U	U	U
chr8	109243000	109243200	U	U	U	U
chr8	109243200	109243400	U	U	U	U
chr8	109243400	109243600	U	U	U	U
chr8	109243600	109243800	U	U	U	U
chr8	109243800	109244000	U	U	U	U
chr8	109244000	109244200	U	U	U	U
chr8	109244200	109244400	U	U	U	U
chr8	109244400	109244600	U	U	U	U
chr8	109244600	109244800	U	U	U	U
chr8	109244800	109245000	U	U	U	U
chr8	109245000	109245200	U	U	U	U
chr8	109245200	109245400	U	U	U	U
chr8	109246600	109246800	U	U	U	U
chr8	109246800	109247000	U	U	U	U
chr8	109247000	109247200	U	U	U	U
chr8	109247200	109247400	U	U	U	U
chr8	109247400	109247600	U	U	U	U
chr8	109248400	109248600	U	U	U	U
chr8	109248800	109249000	U	U	U	U
chr8	109249400	109249600	U	U	U	U
chr8	109249600	109249800	U	U	U	U
chr8	109250200	109250400	U	U	U	U
chr8	109253000	109253200	U	U	U	U
chr8	109253200	109253400	U	U	U	U
chr8	109253400	109253600	U	U	U	U
chr8	109253800	109254000	U	U	U	U
chr8	109254000	109254200	U	U	U	U
chr8	109255200	109255400	U	U	U	U
chr8	109258400	109258600	U	U	U	U
chr8	109258600	109258800	U	U	U	U
chr8	109258800	109259000	U	U	U	U
chr8	109259800	109260000	U	U	U	U
chr8	109260600	109260800	U	U	U	U
chr8	109261000	109261200	U	U	U	U
chr8	109261600	109261800	U	U	U	U
chr8	109265400	109265600	U	U	U	U
chr8	109268400	109268600	U	U	U	U
chr8	109268600	109268800	U	U	U	U
chr8	109268800	109269000	U	U	U	U
chr8	109269000	109269200	U	U	U	U
chr8	109269200	109269400	U	U	U	U
chr8	109269400	109269600	U	U	U	U
chr8	109269600	109269800	U	U	U	U
chr8	109270200	109270400	U	U	U	U
chr8	109270400	109270600	U	U	U	U
chr8	109270600	109270800	U	U	U	U
chr8	109270800	109271000	U	U	U	U
chr8	109272600	109272800	U	U	U	U
chr8	109272800	109273000	U	U	U	U
chr8	109274400	109274600	U	U	U	U
chr8	109274600	109274800	U	U	U	U
chr8	109274800	109275000	U	U	U	U
chr8	109275000	109275200	U	U	U	U
chr8	109275200	109275400	U	U	U	U
chr8	109275400	109275600	U	U	U	U
chr8	109275600	109275800	U	U	U	U
chr8	109275800	109276000	U	U	U	U
chr8	109276000	109276200	U	U	U	U
chr8	109276200	109276400	U	U	U	U
chr8	109276400	109276600	U	U	U	U
chr8	109277400	109277600	U	U	U	U
chr8	109277600	109277800	U	U	U	U
chr8	109277800	109278000	U	U	U	U
chr8	109278000	109278200	U	U	U	U
chr8	109278200	109278400	U	U	U	U
chr8	109281000	109281200	U	U	U	U
chr8	109281200	109281400	U	U	U	U
chr8	109287800	109288000	U	U	U	U
chr8	109288000	109288200	U	U	U	U
chr8	109288200	109288400	U	U	U	U
chr8	109288400	109288600	U	U	U	U
chr8	109289400	109289600	U	U	U	U
chr8	109289600	109289800	U	U	U	U
chr8	109289800	109290000	U	U	U	U
chr8	109290400	109290600	U	U	U	U
chr8	109290600	109290800	U	U	U	U
chr8	109290800	109291000	U	U	U	U
chr8	109291600	109291800	U	U	U	U
chr8	109292400	109292600	U	U	U	U
chr8	109292600	109292800	U	U	U	U
chr8	109293200	109293400	U	U	U	U
chr8	109293400	109293600	U	U	U	U
chr8	109293600	109293800	U	U	U	U
chr8	109293800	109294000	U	U	U	U
chr8	109294000	109294200	U	U	U	U
chr8	109294400	109294600	U	U	U	U
chr8	109294600	109294800	U	U	U	U
chr8	109294800	109295000	U	U	U	U
chr8	109295000	109295200	U	U	U	U
chr8	109295200	109295400	U	U	U	U
chr8	109295400	109295600	U	U	U	U
chr8	109295600	109295800	U	U	U	U
chr8	109295800	109296000	U	U	U	U
chr8	109296000	109296200	U	U	U	U
chr8	109296200	109296400	U	U	U	U
chr8	109296400	109296600	U	U	U	U
chr8	109297800	109298000	U	U	U	U
chr8	109313600	109313800	U	U	U	U
chr8	109313800	109314000	U	U	U	U
chr8	109314000	109314200	U	U	U	U
chr8	109316000	109316200	U	U	U	U
chr8	109316200	109316400	B	B	U	U
chr8	109317000	109317200	U	U	U	U
chr8	109318200	109318400	U	U	U	U
chr8	109318400	109318600	U	U	U	U
chr8	109318600	109318800	U	U	U	U
chr8	109322200	109322400	U	U	U	U
chr8	109322400	109322600	U	U	U	U
chr8	109323400	109323600	U	U	U	U
chr8	109326000	109326200	B	B	B	U
chr8	109327000	109327200	U	U	U	U
chr8	109327200	109327400	U	U	U	U
chr8	109330200	109330400	U	U	U	U
chr8	109330400	109330600	U	U	U	U
chr8	109333400	109333600	B	U	U	U
chr8	109333600	109333800	B	U	U	U
chr8	109333800	109334000	B	U	U	U
chr8	109334000	109334200	B	U	B	U
chr8	109334200	109334400	B	U	B	U
chr8	109334400	109334600	B	U	U	U
chr8	109334800	109335000	U	U	U	U
chr8	109335000	109335200	U	U	U	U
chr8	109336000	109336200	U	U	U	U
chr8	109336200	109336400	U	U	U	U
chr8	109338600	109338800	U	U	U	U
chr8	109338800	109339000	U	U	U	U
chr8	109339000	109339200	U	U	U	U
chr8	109339200	109339400	U	U	U	U
chr8	109339400	109339600	U	U	U	U
chr8	109339600	109339800	U	U	U	U
chr8	109339800	109340000	U	U	U	U
chr8	109340200	109340400	U	U	U	U
chr8	109340400	109340600	U	U	U	U
chr8	109340800	109341000	U	U	U	U
chr8	109341000	109341200	U	U	U	U
chr8	109341200	109341400	U	U	U	U
chr8	109341400	109341600	U	U	U	U
chr8	109342000	109342200	U	U	U	U
chr8	109343000	109343200	U	U	U	U
chr8	109343200	109343400	U	U	U	U
chr8	109343400	109343600	U	U	U	U
chr8	109343600	109343800	U	U	U	U
chr8	109345000	109345200	U	U	U	U
chr8	109345200	109345400	U	U	U	U
chr8	109345400	109345600	U	U	U	U
chr8	109345600	109345800	U	U	U	U
chr8	109345800	109346000	U	U	U	U
chr8	109346600	109346800	U	U	U	U
chr8	109347000	109347200	B	B	B	U
chr8	109347600	109347800	U	U	U	U
