chr	start	end	ATAC	CTCF	REST	EP300
chr2	203898200	203898400	U	U	U	U
chr2	203899800	203900000	U	U	U	U
chr2	203900000	203900200	U	U	U	U
chr2	203900200	203900400	U	U	U	U
chr2	203900400	203900600	U	U	U	U
chr2	203901800	203902000	U	U	U	U
chr2	203902000	203902200	U	U	U	U
chr2	203904200	203904400	U	U	U	U
chr2	203909000	203909200	U	U	U	U
chr2	203909200	203909400	U	U	U	U
chr2	203909600	203909800	U	B	U	U
chr2	203909800	203910000	U	B	U	U
chr2	203910000	203910200	U	U	U	U
chr2	203910200	203910400	U	U	U	U
chr2	203910400	203910600	U	U	U	U
chr2	203913800	203914000	U	U	U	U
chr2	203914000	203914200	U	U	U	U
chr2	203914200	203914400	U	U	U	U
chr2	203914400	203914600	U	U	U	U
chr2	203914600	203914800	U	U	U	U
chr2	203914800	203915000	U	U	U	U
chr2	203916200	203916400	U	U	U	U
chr2	203916400	203916600	U	U	U	U
chr2	203916600	203916800	U	U	U	U
chr2	203918600	203918800	U	U	U	U
chr2	203920400	203920600	U	U	U	U
chr2	203923200	203923400	U	U	U	U
chr2	203923400	203923600	U	U	U	U
chr2	203925200	203925400	U	U	U	U
chr2	203925400	203925600	U	U	U	U
chr2	203926600	203926800	U	U	U	U
chr2	203927800	203928000	U	U	U	U
chr2	203928000	203928200	U	U	U	U
chr2	203929000	203929200	U	B	U	U
chr2	203929200	203929400	U	U	U	U
chr2	203931800	203932000	U	U	U	U
chr2	203933200	203933400	U	U	U	U
chr2	203933800	203934000	U	U	U	U
chr2	203934000	203934200	U	U	U	U
chr2	203934200	203934400	U	U	U	U
chr2	203934400	203934600	U	U	U	U
chr2	203935200	203935400	U	U	U	U
chr2	203935400	203935600	U	U	U	U
chr2	203936200	203936400	U	U	U	U
chr2	203936400	203936600	U	U	U	U
chr2	203936600	203936800	U	U	U	U
chr2	203936800	203937000	U	U	U	U
chr2	203937000	203937200	U	U	U	U
chr2	203937200	203937400	U	U	U	U
chr2	203937400	203937600	U	U	U	U
chr2	203937600	203937800	U	U	U	U
chr2	203938800	203939000	U	U	U	U
chr2	203939400	203939600	U	U	U	U
chr2	203939600	203939800	U	U	U	U
chr2	203941400	203941600	U	U	U	U
chr2	203941600	203941800	U	U	U	U
chr2	203941800	203942000	U	U	U	U
chr2	203942000	203942200	U	U	U	U
chr2	203942400	203942600	U	U	U	U
chr2	203946000	203946200	U	U	U	U
chr2	203946200	203946400	U	U	U	U
chr2	203946600	203946800	U	U	U	U
chr2	203946800	203947000	U	U	U	U
chr2	203947000	203947200	U	U	U	U
chr2	203947800	203948000	U	U	U	U
chr2	203948000	203948200	U	U	U	U
chr2	203949600	203949800	U	U	U	U
chr2	203949800	203950000	U	U	U	U
chr2	203951600	203951800	U	U	U	U
chr2	203951800	203952000	U	U	U	U
chr2	203955000	203955200	U	U	U	U
chr2	203955600	203955800	U	U	U	U
chr2	203955800	203956000	U	U	U	U
chr2	203956000	203956200	U	U	U	U
chr2	203956200	203956400	U	U	U	U
chr2	203956400	203956600	U	U	U	U
chr2	203956600	203956800	U	U	U	U
chr2	203956800	203957000	U	U	U	U
chr2	203957000	203957200	U	U	U	U
chr2	203957200	203957400	U	U	U	U
chr2	203957400	203957600	U	U	U	U
chr2	203957600	203957800	U	U	U	U
chr2	203958000	203958200	U	U	U	U
chr2	203958400	203958600	U	U	U	U
chr2	203959600	203959800	U	U	U	U
chr2	203959800	203960000	U	U	U	U
chr2	203960000	203960200	U	U	U	U
chr2	203960400	203960600	U	U	U	U
chr2	203960600	203960800	U	U	U	U
chr2	203960800	203961000	U	U	U	U
chr2	203961000	203961200	U	U	U	U
chr2	203961200	203961400	U	U	U	U
chr2	203961400	203961600	U	U	U	U
chr2	203968800	203969000	U	U	U	U
chr2	203969400	203969600	U	U	U	U
chr2	203969600	203969800	U	U	U	U
chr2	203969800	203970000	U	U	U	U
chr2	203970000	203970200	U	U	U	U
chr2	203970200	203970400	U	U	U	U
chr2	203970400	203970600	U	U	U	U
chr2	203971800	203972000	U	U	U	U
chr2	203972000	203972200	U	U	U	U
chr2	203972200	203972400	U	U	U	U
chr2	203972600	203972800	U	U	U	U
chr2	203972800	203973000	U	U	U	U
chr2	203973400	203973600	U	U	U	U
chr2	203973600	203973800	U	U	U	U
chr2	203973800	203974000	U	U	U	U
chr2	203974000	203974200	U	U	U	U
chr2	203974600	203974800	U	U	U	U
chr2	203975800	203976000	U	U	U	U
chr2	203981200	203981400	U	U	U	U
chr2	203981400	203981600	U	U	U	U
chr2	203981600	203981800	U	U	U	U
chr2	203981800	203982000	U	U	U	U
chr2	203984000	203984200	U	U	U	U
chr2	203984200	203984400	U	U	U	U
chr2	203984400	203984600	U	U	U	U
chr2	203985800	203986000	U	U	U	U
chr2	203987200	203987400	U	U	U	U
chr2	203988400	203988600	U	U	U	U
chr2	203988600	203988800	U	U	U	U
chr2	203989400	203989600	U	U	U	U
chr2	203989600	203989800	U	U	U	U
chr2	203989800	203990000	U	U	U	U
chr2	203990600	203990800	U	U	U	U
chr2	203990800	203991000	U	U	U	U
chr2	203991200	203991400	U	U	U	U
chr2	203992000	203992200	U	U	U	U
chr2	203992200	203992400	U	U	U	U
chr2	203993000	203993200	U	U	U	U
chr2	203994000	203994200	U	U	U	U
chr2	203994200	203994400	U	U	U	U
chr2	203994400	203994600	U	U	U	U
chr2	203995200	203995400	U	U	U	U
chr2	203995400	203995600	U	U	U	U
chr2	203997400	203997600	U	U	U	U
chr2	203997600	203997800	U	U	U	U
chr2	203997800	203998000	U	U	U	U
chr2	203998400	203998600	U	U	U	U
chr2	203998600	203998800	U	U	U	U
chr2	203998800	203999000	U	U	U	U
chr2	203999000	203999200	U	U	U	U
chr2	203999400	203999600	U	U	U	U
chr2	204000600	204000800	U	U	U	U
chr2	204005000	204005200	U	U	U	U
chr2	204007200	204007400	U	U	U	U
chr2	204007400	204007600	U	U	U	U
chr2	204007600	204007800	U	U	U	U
chr2	204008800	204009000	U	U	U	U
chr2	204009000	204009200	U	U	U	U
chr2	204009200	204009400	U	U	U	U
chr2	204009800	204010000	U	U	U	U
chr2	204010600	204010800	U	U	U	U
chr2	204010800	204011000	U	U	U	U
chr2	204011600	204011800	U	U	U	U
chr2	204011800	204012000	U	U	U	U
chr2	204013600	204013800	U	U	U	U
chr2	204013800	204014000	U	U	U	U
chr2	204014000	204014200	U	U	U	U
chr2	204015000	204015200	U	U	U	U
chr2	204015200	204015400	U	U	U	U
chr2	204015400	204015600	U	U	U	U
chr2	204015600	204015800	U	U	U	U
chr2	204015800	204016000	U	U	U	U
chr2	204016000	204016200	U	U	U	U
chr2	204016200	204016400	U	U	U	U
chr2	204016400	204016600	U	U	U	U
chr2	204016600	204016800	U	U	U	U
chr2	204019200	204019400	U	U	U	U
chr2	204020600	204020800	U	U	U	U
chr2	204021000	204021200	U	U	U	U
chr2	204021200	204021400	U	U	U	U
chr2	204021400	204021600	U	U	U	U
chr2	204021600	204021800	U	U	U	U
chr2	204021800	204022000	U	U	U	U
chr2	204022000	204022200	U	U	U	U
chr2	204022200	204022400	U	U	U	U
chr2	204022400	204022600	U	U	U	U
chr2	204022600	204022800	U	U	U	U
chr2	204024000	204024200	U	U	U	U
chr2	204024200	204024400	U	U	U	U
chr2	204024400	204024600	U	B	U	U
chr2	204024800	204025000	U	B	U	U
chr2	204025000	204025200	U	U	U	U
chr2	204025200	204025400	U	U	U	U
chr2	204026600	204026800	U	U	U	U
chr2	204026800	204027000	U	U	U	U
chr2	204027000	204027200	U	U	U	U
chr2	204027200	204027400	U	U	U	U
chr2	204028800	204029000	U	U	U	U
chr2	204029400	204029600	U	U	U	U
chr2	204029600	204029800	U	U	U	U
chr2	204030000	204030200	U	U	U	U
chr2	204030200	204030400	U	U	U	U
chr2	204030400	204030600	U	U	U	U
chr2	204030600	204030800	U	U	U	U
chr2	204030800	204031000	U	U	U	U
chr2	204031000	204031200	U	U	U	U
chr2	204031200	204031400	U	U	U	U
chr2	204032200	204032400	U	U	U	U
chr2	204032400	204032600	U	U	U	U
chr2	204033600	204033800	U	U	U	U
chr2	204033800	204034000	U	U	U	U
chr2	204034000	204034200	U	U	U	U
chr2	204034200	204034400	U	U	U	U
chr2	204034400	204034600	U	U	U	U
chr2	204034600	204034800	U	U	U	U
chr2	204037200	204037400	U	U	U	U
chr2	204037400	204037600	U	U	U	U
chr2	204037600	204037800	U	U	U	U
chr2	204038200	204038400	U	U	U	U
chr2	204038400	204038600	U	U	U	U
chr2	204038600	204038800	U	U	U	U
chr2	204039000	204039200	U	U	U	U
chr2	204039200	204039400	U	U	U	U
chr2	204039400	204039600	U	U	U	U
chr2	204039600	204039800	U	U	U	U
chr2	204039800	204040000	U	U	U	U
chr2	204040000	204040200	U	U	U	U
chr2	204040200	204040400	U	U	U	U
chr2	204041400	204041600	U	U	U	U
chr2	204045400	204045600	U	U	U	U
chr2	204045600	204045800	U	U	U	U
chr2	204046200	204046400	U	U	U	U
chr2	204047600	204047800	U	U	U	U
chr2	204048200	204048400	U	U	U	U
chr2	204050000	204050200	U	U	U	U
chr2	204050200	204050400	U	U	U	U
chr2	204050800	204051000	U	U	U	U
chr2	204051400	204051600	U	B	U	U
chr2	204051600	204051800	U	B	U	U
chr2	204051800	204052000	U	B	U	U
chr2	204052000	204052200	U	U	U	U
chr2	204052200	204052400	U	U	U	U
chr2	204053200	204053400	U	U	U	U
chr2	204053800	204054000	U	U	U	U
chr2	204054000	204054200	U	U	U	U
chr2	204054600	204054800	U	U	U	U
chr2	204055400	204055600	U	U	U	U
chr2	204055600	204055800	U	U	U	U
chr2	204055800	204056000	U	U	U	U
chr2	204056000	204056200	U	U	U	U
chr2	204056800	204057000	U	U	U	U
chr2	204057000	204057200	U	U	U	U
chr2	204057800	204058000	U	U	U	U
chr2	204059000	204059200	U	U	U	U
chr2	204059200	204059400	U	U	U	U
chr2	204059400	204059600	U	U	U	U
chr2	204060000	204060200	U	U	U	U
chr2	204060400	204060600	U	U	U	U
chr2	204060600	204060800	U	U	U	U
chr2	204060800	204061000	U	U	U	U
chr2	204061000	204061200	U	U	U	U
chr2	204061200	204061400	U	U	U	U
chr2	204061400	204061600	U	U	U	U
chr2	204062000	204062200	U	U	U	U
chr2	204065400	204065600	U	U	U	U
chr2	204065600	204065800	U	U	U	U
chr2	204065800	204066000	U	U	U	U
chr2	204066000	204066200	U	U	U	U
chr2	204066200	204066400	U	U	U	U
chr2	204067000	204067200	U	U	U	U
chr2	204067200	204067400	U	U	U	U
chr2	204068200	204068400	U	U	U	U
chr2	204068600	204068800	U	U	U	U
chr2	204068800	204069000	U	U	U	U
chr2	204069000	204069200	U	U	U	U
chr2	204069400	204069600	U	U	U	U
chr2	204069600	204069800	U	U	U	U
chr2	204069800	204070000	U	U	U	U
chr2	204070000	204070200	U	U	U	U
chr2	204070200	204070400	U	U	U	U
chr2	204070400	204070600	U	U	U	U
chr2	204070600	204070800	U	U	U	U
chr2	204070800	204071000	U	U	U	U
chr2	204072400	204072600	U	B	U	U
chr2	204073400	204073600	U	U	U	U
chr2	204073600	204073800	U	U	U	U
chr2	204073800	204074000	U	U	U	U
chr2	204074200	204074400	U	U	U	U
chr2	204074800	204075000	U	U	U	U
chr2	204075000	204075200	U	U	U	U
chr2	204075200	204075400	U	U	U	U
chr2	204075400	204075600	U	U	U	U
chr2	204076000	204076200	U	U	U	U
chr2	204076200	204076400	U	U	U	U
chr2	204078200	204078400	U	U	U	U
chr2	204078400	204078600	U	U	U	U
chr2	204078800	204079000	U	U	U	U
chr2	204079000	204079200	U	U	U	U
chr2	204079200	204079400	U	U	U	U
chr2	204079400	204079600	U	U	U	U
chr2	204080000	204080200	U	U	U	U
chr2	204080200	204080400	U	U	U	U
chr2	204081000	204081200	U	U	U	U
chr2	204081600	204081800	U	U	U	U
chr2	204081800	204082000	U	U	U	U
chr2	204082000	204082200	U	U	U	U
chr2	204082200	204082400	U	U	U	U
chr2	204082400	204082600	U	U	U	U
chr2	204082600	204082800	U	U	U	U
chr2	204082800	204083000	U	U	U	U
chr2	204083000	204083200	U	U	U	U
chr2	204083200	204083400	U	U	U	U
chr2	204083400	204083600	U	U	U	U
chr2	204083600	204083800	U	U	U	U
chr2	204083800	204084000	U	U	U	U
chr2	204084000	204084200	U	U	U	U
chr2	204084200	204084400	U	U	U	U
chr2	204085400	204085600	U	U	U	U
chr2	204085600	204085800	U	U	U	U
chr2	204086200	204086400	U	U	U	U
chr2	204086400	204086600	U	U	U	U
chr2	204088800	204089000	U	U	U	U
chr2	204089800	204090000	U	U	U	U
chr2	204090000	204090200	U	U	U	U
chr2	204090200	204090400	U	U	U	U
chr2	204090400	204090600	U	U	U	U
chr2	204090600	204090800	U	U	U	U
chr2	204090800	204091000	U	U	U	U
chr2	204099200	204099400	U	U	U	U
chr2	204099400	204099600	U	U	U	U
chr2	204099600	204099800	U	U	U	U
chr2	204100200	204100400	U	U	U	U
chr2	204100400	204100600	U	U	U	U
chr2	204100600	204100800	U	U	U	U
chr2	204101000	204101200	U	U	U	U
chr2	204101200	204101400	U	U	U	U
chr2	204101400	204101600	U	U	U	U
chr2	204101600	204101800	U	U	U	U
chr2	204103000	204103200	U	U	U	U
chr2	204103200	204103400	U	U	U	U
chr2	204103800	204104000	U	U	U	U
chr2	204104400	204104600	U	U	U	U
chr2	204104600	204104800	U	U	U	U
chr2	204104800	204105000	U	U	U	U
chr2	204105000	204105200	U	U	U	U
chr2	204106000	204106200	U	U	U	U
chr2	204106200	204106400	U	U	U	U
chr2	204106400	204106600	U	U	U	U
chr2	204107000	204107200	U	U	U	U
chr2	204107400	204107600	U	U	U	U
chr2	204107800	204108000	U	U	U	U
chr2	204108400	204108600	B	B	U	U
chr2	204108600	204108800	U	U	U	U
chr2	204108800	204109000	U	U	U	U
chr2	204109000	204109200	U	U	U	U
chr2	204109200	204109400	U	U	U	U
chr2	204109400	204109600	U	U	U	U
chr2	204109600	204109800	U	U	U	U
chr2	204109800	204110000	U	U	U	U
chr2	204110000	204110200	U	U	U	U
chr2	204110400	204110600	U	U	U	U
chr2	204110600	204110800	U	U	U	U
chr2	204110800	204111000	U	U	U	U
chr2	204111000	204111200	U	U	U	U
chr2	204111200	204111400	U	U	U	U
chr2	204111400	204111600	U	U	U	U
chr2	204111600	204111800	U	U	U	U
chr2	204111800	204112000	U	U	U	U
chr2	204112000	204112200	U	U	U	U
chr2	204112200	204112400	U	U	U	U
chr2	204112400	204112600	U	U	U	U
chr2	204112600	204112800	U	U	U	U
chr2	204112800	204113000	U	U	U	U
chr2	204114400	204114600	U	U	U	U
chr2	204114600	204114800	U	U	U	U
chr2	204114800	204115000	U	U	U	U
chr2	204115000	204115200	U	U	U	U
chr2	204116200	204116400	U	U	U	U
chr2	204116400	204116600	U	U	U	U
chr2	204116600	204116800	U	U	U	U
chr2	204116800	204117000	U	U	U	U
chr2	204117000	204117200	U	U	U	U
chr2	204118400	204118600	U	U	U	U
chr2	204121800	204122000	U	U	U	U
chr2	204122000	204122200	U	U	U	U
chr2	204122600	204122800	U	U	U	U
chr2	204123400	204123600	U	U	U	U
chr2	204123600	204123800	U	U	U	U
chr2	204124200	204124400	U	U	U	U
chr2	204124400	204124600	U	U	U	U
chr2	204124600	204124800	U	U	U	U
chr2	204124800	204125000	U	U	U	U
chr2	204125000	204125200	U	U	U	U
chr2	204125200	204125400	U	U	U	U
chr2	204125400	204125600	U	U	U	U
chr2	204125600	204125800	U	U	U	U
chr2	204125800	204126000	U	U	U	U
chr2	204126200	204126400	U	U	U	U
chr2	204126400	204126600	U	U	U	U
chr2	204126600	204126800	U	U	U	U
chr2	204128600	204128800	U	U	U	U
chr2	204128800	204129000	U	U	U	U
chr2	204129200	204129400	U	U	U	U
chr2	204129400	204129600	U	U	U	U
chr2	204129600	204129800	U	U	U	U
chr2	204129800	204130000	U	U	U	U
chr2	204130000	204130200	U	U	U	U
chr2	204130400	204130600	U	U	U	U
chr2	204130600	204130800	U	U	U	U
chr2	204131400	204131600	U	U	U	U
chr2	204131600	204131800	U	U	U	U
chr2	204131800	204132000	U	U	U	U
chr2	204132000	204132200	U	U	U	U
chr2	204132200	204132400	U	U	U	U
chr2	204132400	204132600	U	U	U	U
chr2	204133200	204133400	U	U	U	U
chr2	204133400	204133600	U	U	U	U
chr2	204133600	204133800	U	U	U	U
chr2	204134600	204134800	U	U	U	U
chr2	204134800	204135000	U	U	U	U
chr2	204135000	204135200	U	U	U	U
chr2	204135200	204135400	U	U	U	U
chr2	204135400	204135600	U	U	U	U
chr2	204135600	204135800	U	U	U	U
chr2	204135800	204136000	U	U	U	U
chr2	204136200	204136400	U	U	U	U
chr2	204136400	204136600	U	U	U	U
chr2	204136600	204136800	U	U	U	U
chr2	204137200	204137400	U	U	U	U
chr2	204137400	204137600	U	U	U	U
chr2	204137600	204137800	U	U	U	U
chr2	204137800	204138000	U	U	U	U
chr2	204138000	204138200	U	U	U	U
chr2	204138200	204138400	U	U	U	U
chr2	204138400	204138600	U	U	U	U
chr2	204138600	204138800	U	U	U	U
chr2	204138800	204139000	U	U	U	U
chr2	204139000	204139200	U	U	U	U
chr2	204139200	204139400	U	U	U	U
chr2	204140600	204140800	U	U	U	U
chr2	204140800	204141000	U	U	U	U
chr2	204141000	204141200	U	U	U	U
chr2	204141200	204141400	U	U	U	U
chr2	204141400	204141600	U	U	U	U
chr2	204141600	204141800	U	U	U	U
chr2	204141800	204142000	U	U	U	U
chr2	204143200	204143400	U	U	U	U
chr2	204143400	204143600	U	U	U	U
chr2	204143600	204143800	U	U	U	U
chr2	204143800	204144000	U	U	U	U
chr2	204144600	204144800	U	U	U	U
chr2	204144800	204145000	U	U	U	U
chr2	204145000	204145200	B	U	U	U
chr2	204145200	204145400	B	B	B	U
chr2	204145400	204145600	B	B	B	U
chr2	204145600	204145800	B	U	B	U
chr2	204145800	204146000	B	U	U	U
chr2	204146000	204146200	B	U	U	U
chr2	204146600	204146800	U	U	U	U
chr2	204146800	204147000	U	U	U	U
chr2	204150400	204150600	U	U	U	U
chr2	204150600	204150800	U	U	U	U
chr2	204151200	204151400	U	U	U	U
chr2	204152400	204152600	U	U	U	U
chr2	204152600	204152800	U	U	U	U
chr2	204152800	204153000	U	U	U	U
chr2	204153000	204153200	U	U	U	U
chr2	204155000	204155200	U	U	U	U
chr2	204155200	204155400	U	U	U	U
chr2	204156400	204156600	U	U	U	U
chr2	204159600	204159800	U	U	U	U
chr2	204159800	204160000	U	U	U	U
chr2	204161000	204161200	U	U	U	U
chr2	204165000	204165200	U	U	U	U
chr2	204165200	204165400	U	U	U	U
chr2	204165400	204165600	U	U	U	U
chr2	204166000	204166200	U	U	U	U
chr2	204168400	204168600	U	U	U	U
chr2	204169600	204169800	U	U	U	U
chr2	204170200	204170400	U	U	U	U
chr2	204170400	204170600	U	U	U	U
chr2	204170600	204170800	U	U	U	U
chr2	204170800	204171000	U	U	U	U
chr2	204171000	204171200	U	U	U	U
chr2	204171600	204171800	U	U	U	U
chr2	204171800	204172000	U	U	U	U
chr2	204172000	204172200	U	U	U	U
chr2	204172200	204172400	U	U	U	U
chr2	204172600	204172800	U	U	U	U
chr2	204172800	204173000	U	U	U	U
chr2	204173000	204173200	U	U	U	U
chr2	204174000	204174200	U	U	U	U
chr2	204174200	204174400	U	U	U	U
chr2	204174800	204175000	U	U	U	U
chr2	204175000	204175200	U	U	U	U
chr2	204175600	204175800	U	U	U	U
chr2	204175800	204176000	U	U	U	U
chr2	204176000	204176200	U	U	U	U
chr2	204177800	204178000	B	B	U	U
chr2	204180000	204180200	U	U	U	U
chr2	204180200	204180400	U	U	U	U
chr2	204180400	204180600	U	U	U	U
chr2	204181200	204181400	U	U	U	U
chr2	204183000	204183200	U	U	U	U
chr2	204183600	204183800	U	U	U	U
chr2	204183800	204184000	U	U	U	U
chr2	204184000	204184200	U	U	U	U
chr2	204185200	204185400	U	U	U	U
chr2	204186200	204186400	U	U	U	U
chr2	204186400	204186600	U	U	U	U
chr2	204186600	204186800	U	U	U	U
chr2	204186800	204187000	U	U	U	U
chr2	204188000	204188200	U	U	U	U
chr2	204188200	204188400	U	U	U	U
chr2	204189600	204189800	U	U	U	U
chr2	204190400	204190600	U	U	U	U
chr2	204190800	204191000	U	U	U	U
chr2	204191000	204191200	U	U	U	U
chr2	204191200	204191400	U	U	U	U
chr2	204191400	204191600	U	U	U	U
chr2	204191600	204191800	U	U	U	U
chr2	204191800	204192000	U	U	U	U
chr2	204192000	204192200	U	U	U	U
chr2	204192200	204192400	U	U	U	U
chr2	204192400	204192600	U	U	U	U
chr2	204194200	204194400	U	U	U	U
chr2	204194400	204194600	U	U	U	U
chr2	204195000	204195200	U	U	U	U
chr2	204195200	204195400	U	U	U	U
chr2	204195400	204195600	U	U	U	U
chr2	204195600	204195800	U	U	U	U
chr2	204195800	204196000	U	U	U	U
chr2	204196000	204196200	U	U	U	U
chr2	204196200	204196400	U	U	U	U
chr2	204196400	204196600	U	U	U	U
chr2	204196600	204196800	U	U	U	U
chr2	204197200	204197400	U	U	U	U
chr2	204197400	204197600	U	U	U	U
chr2	204197600	204197800	U	U	U	U
chr2	204197800	204198000	U	U	U	U
chr2	204199200	204199400	U	U	U	U
chr2	204200400	204200600	U	U	U	U
chr2	204200600	204200800	U	U	U	U
chr2	204200800	204201000	U	U	U	U
chr2	204201400	204201600	U	U	U	U
chr2	204201600	204201800	U	U	U	U
chr2	204201800	204202000	U	U	U	U
chr2	204202200	204202400	U	U	U	U
chr2	204204000	204204200	U	U	U	U
chr2	204205000	204205200	U	U	U	U
chr2	204205200	204205400	U	U	U	U
chr2	204205400	204205600	U	U	U	U
chr2	204205600	204205800	U	U	U	U
chr2	204207800	204208000	U	U	U	U
chr2	204208000	204208200	U	U	U	U
chr2	204214800	204215000	U	U	U	U
chr2	204217000	204217200	U	U	U	U
chr2	204217400	204217600	U	U	U	U
chr2	204217600	204217800	U	U	U	U
chr2	204217800	204218000	U	U	U	U
chr2	204218000	204218200	U	U	U	U
chr2	204218200	204218400	U	U	U	U
chr2	204220400	204220600	U	U	U	U
chr2	204221200	204221400	U	U	U	U
chr2	204225600	204225800	U	U	U	U
chr2	204225800	204226000	U	U	U	U
chr2	204226200	204226400	U	U	U	U
chr2	204226400	204226600	U	U	U	U
chr2	204226600	204226800	U	U	U	U
chr2	204226800	204227000	U	U	U	U
chr2	204227400	204227600	U	U	U	U
chr2	204227800	204228000	U	U	U	U
chr2	204228000	204228200	U	U	U	U
chr2	204228200	204228400	U	U	U	U
chr2	204228400	204228600	U	U	U	U
chr2	204228600	204228800	U	U	U	U
chr2	204228800	204229000	U	U	U	U
chr2	204229000	204229200	U	U	U	U
chr2	204229200	204229400	U	U	U	U
chr2	204229400	204229600	U	U	U	U
chr2	204229600	204229800	U	U	U	U
chr2	204229800	204230000	U	U	U	U
chr2	204230000	204230200	U	U	U	U
chr2	204230200	204230400	U	U	U	U
chr2	204232600	204232800	U	U	U	U
chr2	204232800	204233000	U	U	U	U
chr2	204233000	204233200	U	U	U	U
chr2	204233200	204233400	U	U	U	U
chr2	204233400	204233600	U	U	U	U
chr2	204233600	204233800	U	U	U	U
chr2	204233800	204234000	U	U	U	U
chr2	204234200	204234400	U	U	U	U
chr2	204234400	204234600	U	U	U	U
chr2	204234600	204234800	U	U	U	U
chr2	204235800	204236000	U	U	U	U
chr2	204236000	204236200	U	U	U	U
chr2	204236800	204237000	U	U	U	U
chr2	204237000	204237200	U	U	U	U
chr2	204237200	204237400	U	U	U	U
chr2	204237400	204237600	U	U	U	U
chr2	204237600	204237800	U	U	U	U
chr2	204237800	204238000	U	U	U	U
chr2	204239400	204239600	U	U	U	U
chr2	204239800	204240000	U	U	U	U
chr2	204240000	204240200	U	U	U	U
chr2	204240200	204240400	U	U	U	U
chr2	204240800	204241000	U	U	U	U
chr2	204242000	204242200	U	U	U	U
chr2	204242200	204242400	U	U	U	U
chr2	204242400	204242600	U	U	U	U
chr2	204242600	204242800	U	U	U	U
chr2	204242800	204243000	U	U	U	U
chr2	204243000	204243200	U	U	U	U
chr2	204243800	204244000	U	U	U	U
chr2	204244000	204244200	U	U	U	U
chr2	204244200	204244400	U	U	U	U
chr2	204245000	204245200	U	U	U	U
chr2	204245800	204246000	U	U	U	U
chr2	204246400	204246600	U	U	U	U
chr2	204246600	204246800	U	U	U	U
chr2	204247000	204247200	U	U	U	U
chr2	204247200	204247400	U	U	U	U
chr2	204249000	204249200	U	U	U	U
chr2	204249200	204249400	U	U	U	U
chr2	204250600	204250800	U	U	U	U
chr2	204250800	204251000	U	U	U	U
chr2	204251000	204251200	U	U	U	U
chr2	204251200	204251400	U	U	U	U
chr2	204251400	204251600	U	U	U	U
chr2	204251600	204251800	U	U	U	U
chr2	204251800	204252000	U	U	U	U
chr2	204252000	204252200	U	U	U	U
chr2	204252800	204253000	U	U	U	U
chr2	204253000	204253200	U	U	U	U
chr2	204253200	204253400	U	U	U	U
chr2	204253400	204253600	U	U	U	U
chr2	204253600	204253800	U	U	U	U
chr2	204255400	204255600	U	U	U	U
chr2	204255600	204255800	U	U	U	U
chr2	204256000	204256200	U	U	U	U
chr2	204256600	204256800	U	U	U	U
chr2	204256800	204257000	U	U	U	U
chr2	204257200	204257400	U	U	U	U
chr2	204257400	204257600	U	U	U	U
chr2	204257600	204257800	U	U	U	U
chr2	204257800	204258000	U	U	U	U
chr2	204258000	204258200	U	U	U	U
chr2	204258200	204258400	U	U	U	U
chr2	204258600	204258800	U	U	U	U
chr2	204258800	204259000	U	U	U	U
chr2	204259000	204259200	U	U	U	U
chr2	204259200	204259400	U	U	U	U
chr2	204259400	204259600	U	U	U	U
chr2	204259600	204259800	U	U	U	U
chr2	204259800	204260000	U	U	U	U
chr2	204260000	204260200	B	U	B	U
chr2	204260200	204260400	B	B	B	U
chr2	204260400	204260600	B	U	B	U
chr2	204260600	204260800	B	U	U	U
chr2	204261000	204261200	U	U	U	U
chr2	204261200	204261400	U	U	U	U
chr2	204261600	204261800	U	U	U	U
chr2	204261800	204262000	U	U	U	U
chr2	204262000	204262200	U	U	U	U
chr2	204262600	204262800	U	U	U	U
chr2	204262800	204263000	U	U	U	U
chr2	204263800	204264000	U	U	U	U
chr2	204264000	204264200	U	U	U	U
chr2	204264200	204264400	U	U	U	U
chr2	204264400	204264600	U	U	U	U
chr2	204264600	204264800	U	U	U	U
chr2	204264800	204265000	U	U	U	U
chr2	204265000	204265200	U	U	U	U
chr2	204265200	204265400	U	U	U	U
chr2	204265400	204265600	U	U	U	U
chr2	204265600	204265800	U	U	U	U
chr2	204265800	204266000	U	U	U	U
chr2	204266000	204266200	U	U	U	U
chr2	204266200	204266400	U	U	U	U
chr2	204266400	204266600	U	U	U	U
chr2	204266600	204266800	U	U	U	U
chr2	204266800	204267000	U	U	U	U
chr2	204267800	204268000	U	U	U	U
chr2	204268200	204268400	U	U	U	U
chr2	204268400	204268600	U	B	U	U
chr2	204268600	204268800	U	B	U	U
chr2	204268800	204269000	U	U	U	U
chr2	204269000	204269200	U	U	U	U
chr2	204269200	204269400	U	U	U	U
chr2	204269400	204269600	U	U	U	U
chr2	204269600	204269800	U	U	U	U
chr2	204269800	204270000	U	U	U	U
chr2	204270000	204270200	U	U	U	U
chr2	204270200	204270400	U	U	U	U
chr2	204271600	204271800	U	U	U	U
chr2	204272000	204272200	U	U	U	U
chr2	204272200	204272400	U	U	U	U
chr2	204272400	204272600	U	U	U	U
chr2	204272600	204272800	U	U	U	U
chr2	204272800	204273000	U	U	U	U
chr2	204273000	204273200	U	U	U	U
chr2	204274000	204274200	U	U	U	U
chr2	204274200	204274400	U	U	U	U
chr2	204274400	204274600	U	U	U	U
chr2	204274600	204274800	U	U	U	U
