chr	start	end	ATAC	CTCF	REST	EP300
chr13	98294000	98294200	U	U	U	U
chr13	98294400	98294600	U	U	U	U
chr13	98295200	98295400	U	U	U	U
chr13	98295400	98295600	U	U	U	U
chr13	98295600	98295800	U	U	U	U
chr13	98296200	98296400	U	U	U	U
chr13	98296400	98296600	U	U	U	U
chr13	98297000	98297200	U	U	U	U
chr13	98297200	98297400	U	U	U	U
chr13	98297400	98297600	U	U	U	U
chr13	98297800	98298000	U	U	U	U
chr13	98298000	98298200	U	U	U	U
chr13	98298200	98298400	U	U	U	U
chr13	98298400	98298600	U	U	U	U
chr13	98298600	98298800	U	U	U	U
chr13	98298800	98299000	U	U	U	U
chr13	98299000	98299200	U	U	U	U
chr13	98299200	98299400	U	U	U	U
chr13	98299400	98299600	U	U	U	U
chr13	98299600	98299800	U	U	U	U
chr13	98299800	98300000	U	U	U	U
chr13	98300000	98300200	U	U	U	U
chr13	98300200	98300400	U	U	U	U
chr13	98300400	98300600	U	U	U	U
chr13	98300600	98300800	U	U	U	U
chr13	98301200	98301400	U	U	U	U
chr13	98301400	98301600	U	U	U	U
chr13	98301600	98301800	U	U	U	U
chr13	98301800	98302000	U	U	U	U
chr13	98302000	98302200	U	U	U	U
chr13	98302200	98302400	U	U	U	U
chr13	98302400	98302600	U	U	U	U
chr13	98302600	98302800	U	U	U	U
chr13	98302800	98303000	U	U	U	U
chr13	98304000	98304200	U	U	U	U
chr13	98304200	98304400	U	U	U	U
chr13	98304400	98304600	U	U	U	U
chr13	98304600	98304800	U	U	U	U
chr13	98304800	98305000	U	U	U	U
chr13	98307200	98307400	U	U	U	U
chr13	98307400	98307600	U	U	U	U
chr13	98308200	98308400	U	U	U	U
chr13	98309600	98309800	U	U	U	U
chr13	98309800	98310000	U	U	U	U
chr13	98310000	98310200	U	U	U	U
chr13	98310200	98310400	U	U	U	U
chr13	98310400	98310600	U	U	U	U
chr13	98310800	98311000	U	U	U	U
chr13	98311600	98311800	U	U	U	U
chr13	98312600	98312800	U	U	U	U
chr13	98313800	98314000	U	U	U	U
chr13	98314000	98314200	U	U	U	U
chr13	98314600	98314800	U	U	U	U
chr13	98314800	98315000	U	U	U	U
chr13	98315600	98315800	U	U	U	U
chr13	98315800	98316000	U	U	U	U
chr13	98316000	98316200	U	U	U	U
chr13	98316600	98316800	U	U	U	U
chr13	98316800	98317000	U	U	U	U
chr13	98318600	98318800	U	U	U	U
chr13	98320200	98320400	U	U	U	U
chr13	98320400	98320600	U	U	U	U
chr13	98320600	98320800	U	U	U	U
chr13	98320800	98321000	U	U	U	U
chr13	98321000	98321200	U	U	U	U
chr13	98321200	98321400	U	U	U	U
chr13	98321400	98321600	U	U	U	U
chr13	98321600	98321800	U	U	U	U
chr13	98322600	98322800	U	U	U	U
chr13	98322800	98323000	U	U	U	U
chr13	98323000	98323200	U	U	U	U
chr13	98323200	98323400	U	U	U	U
chr13	98323400	98323600	U	U	U	U
chr13	98323600	98323800	U	U	U	U
chr13	98323800	98324000	U	U	U	U
chr13	98324000	98324200	U	U	U	U
chr13	98324200	98324400	U	U	U	U
chr13	98324400	98324600	U	U	U	U
chr13	98324600	98324800	U	U	U	U
chr13	98324800	98325000	U	U	U	U
chr13	98325000	98325200	U	U	U	U
chr13	98325200	98325400	U	U	U	U
chr13	98325400	98325600	U	U	U	U
chr13	98325600	98325800	U	U	U	U
chr13	98325800	98326000	U	U	U	U
chr13	98326600	98326800	U	U	U	U
chr13	98326800	98327000	U	U	U	U
chr13	98327000	98327200	U	U	U	U
chr13	98327200	98327400	U	U	U	U
chr13	98327400	98327600	U	U	U	U
chr13	98329000	98329200	U	U	U	U
chr13	98330800	98331000	U	U	U	U
chr13	98331000	98331200	U	U	U	U
chr13	98331200	98331400	U	U	U	U
chr13	98331400	98331600	U	U	U	U
chr13	98332400	98332600	U	U	U	U
chr13	98332600	98332800	U	U	U	U
chr13	98332800	98333000	U	U	U	U
chr13	98333000	98333200	U	U	U	U
chr13	98333200	98333400	U	U	U	U
chr13	98333600	98333800	U	U	U	U
chr13	98334200	98334400	U	U	U	U
chr13	98335600	98335800	U	U	U	U
chr13	98335800	98336000	U	U	U	U
chr13	98336000	98336200	U	U	U	U
chr13	98336600	98336800	U	U	U	U
chr13	98336800	98337000	U	U	U	U
chr13	98337600	98337800	U	U	U	U
chr13	98337800	98338000	U	U	U	U
chr13	98338800	98339000	U	U	U	U
chr13	98339600	98339800	U	U	U	U
chr13	98339800	98340000	U	U	U	U
chr13	98340000	98340200	U	U	U	U
chr13	98340800	98341000	U	U	U	U
chr13	98341000	98341200	U	U	U	U
chr13	98343600	98343800	U	U	U	U
chr13	98344800	98345000	U	U	U	U
chr13	98345000	98345200	U	U	U	U
chr13	98347000	98347200	U	U	U	U
chr13	98347800	98348000	U	U	U	U
chr13	98348000	98348200	U	U	U	U
chr13	98349800	98350000	B	B	U	U
chr13	98350000	98350200	B	B	U	U
chr13	98354000	98354200	U	U	U	U
chr13	98360800	98361000	U	U	U	U
chr13	98361000	98361200	U	U	U	U
chr13	98361200	98361400	U	U	U	U
chr13	98361400	98361600	U	U	U	U
chr13	98361600	98361800	U	U	U	U
chr13	98362400	98362600	U	U	U	U
chr13	98365000	98365200	U	U	U	U
chr13	98365200	98365400	U	U	U	U
chr13	98365400	98365600	U	U	U	U
chr13	98365600	98365800	U	U	U	U
chr13	98366000	98366200	U	U	U	U
chr13	98366200	98366400	U	U	U	U
chr13	98366400	98366600	U	U	U	U
chr13	98366600	98366800	U	U	U	U
chr13	98366800	98367000	U	U	U	U
chr13	98367600	98367800	U	U	U	U
chr13	98367800	98368000	U	U	U	U
chr13	98368000	98368200	U	U	U	U
chr13	98368200	98368400	U	U	U	U
chr13	98368400	98368600	U	U	U	U
chr13	98370800	98371000	U	U	U	U
chr13	98371000	98371200	U	U	U	U
chr13	98371200	98371400	U	U	U	U
chr13	98371400	98371600	U	U	U	U
chr13	98371600	98371800	U	U	U	U
chr13	98371800	98372000	U	U	U	U
chr13	98372400	98372600	U	U	U	U
chr13	98372600	98372800	U	U	U	U
chr13	98372800	98373000	U	U	U	U
chr13	98373000	98373200	U	U	U	U
chr13	98373600	98373800	U	U	U	U
chr13	98373800	98374000	U	U	U	U
chr13	98377400	98377600	U	U	U	U
chr13	98377600	98377800	U	U	U	U
chr13	98377800	98378000	U	U	U	U
chr13	98378000	98378200	U	U	U	U
chr13	98378200	98378400	U	U	U	U
chr13	98378400	98378600	U	U	U	U
chr13	98378600	98378800	U	U	U	U
chr13	98381000	98381200	U	U	U	U
chr13	98381200	98381400	U	U	U	U
chr13	98381400	98381600	U	U	U	U
chr13	98381600	98381800	U	U	U	U
chr13	98383200	98383400	U	U	U	U
chr13	98383400	98383600	U	U	U	U
chr13	98383600	98383800	U	U	U	U
chr13	98383800	98384000	U	U	U	U
chr13	98384000	98384200	U	U	U	U
chr13	98384600	98384800	U	U	U	U
chr13	98384800	98385000	U	U	U	U
chr13	98385000	98385200	U	U	U	U
chr13	98385200	98385400	U	U	U	U
chr13	98385600	98385800	U	U	U	U
chr13	98385800	98386000	U	U	U	U
chr13	98386800	98387000	U	U	U	U
chr13	98387400	98387600	U	U	U	U
chr13	98387600	98387800	U	U	U	U
chr13	98388200	98388400	U	U	U	U
chr13	98388400	98388600	U	U	U	U
chr13	98388600	98388800	U	U	U	U
chr13	98388800	98389000	U	U	U	U
chr13	98389400	98389600	U	U	U	U
chr13	98389600	98389800	U	U	U	U
chr13	98389800	98390000	U	U	U	U
chr13	98390000	98390200	U	U	U	U
chr13	98390200	98390400	U	U	U	U
chr13	98390600	98390800	U	U	U	U
chr13	98390800	98391000	U	U	U	U
chr13	98391000	98391200	U	U	U	U
chr13	98393000	98393200	U	U	U	U
chr13	98393200	98393400	U	U	U	U
chr13	98393400	98393600	U	U	U	U
chr13	98393600	98393800	U	U	U	U
chr13	98393800	98394000	U	U	U	U
chr13	98394000	98394200	U	U	U	U
chr13	98394200	98394400	U	U	U	U
chr13	98395000	98395200	U	U	U	U
chr13	98395200	98395400	U	U	U	U
chr13	98395800	98396000	U	U	U	U
chr13	98396000	98396200	U	U	U	U
chr13	98396200	98396400	U	U	U	U
chr13	98396600	98396800	U	U	U	U
chr13	98396800	98397000	U	U	U	U
chr13	98397000	98397200	U	U	U	U
chr13	98397200	98397400	U	U	U	U
chr13	98397400	98397600	U	U	U	U
chr13	98398000	98398200	U	U	U	U
chr13	98398600	98398800	U	U	U	U
chr13	98398800	98399000	U	U	U	U
chr13	98399000	98399200	U	U	U	U
chr13	98399200	98399400	U	U	U	U
chr13	98399400	98399600	U	U	U	U
chr13	98399600	98399800	U	U	U	U
chr13	98399800	98400000	U	U	U	U
chr13	98400000	98400200	U	U	U	U
chr13	98400200	98400400	U	U	U	U
chr13	98400400	98400600	U	U	U	U
chr13	98400600	98400800	U	U	U	U
chr13	98401200	98401400	U	U	U	U
chr13	98402000	98402200	U	U	U	U
chr13	98402200	98402400	U	U	U	U
chr13	98402400	98402600	U	U	U	U
chr13	98402600	98402800	U	U	U	U
chr13	98402800	98403000	U	U	U	U
chr13	98403000	98403200	U	U	U	U
chr13	98403200	98403400	U	U	U	U
chr13	98403400	98403600	U	U	U	U
chr13	98403600	98403800	U	U	U	U
chr13	98404200	98404400	U	U	U	U
chr13	98404400	98404600	U	U	U	U
chr13	98404600	98404800	U	U	U	U
chr13	98404800	98405000	U	U	U	U
chr13	98405000	98405200	U	U	U	U
chr13	98405200	98405400	U	B	U	U
chr13	98405400	98405600	U	B	U	U
chr13	98405600	98405800	U	U	U	U
chr13	98405800	98406000	U	U	U	U
chr13	98406000	98406200	U	U	U	U
chr13	98406200	98406400	U	U	U	U
chr13	98406400	98406600	U	U	U	U
chr13	98406600	98406800	U	U	U	U
chr13	98406800	98407000	U	U	U	U
chr13	98407000	98407200	U	U	U	U
chr13	98407400	98407600	U	U	U	U
chr13	98407600	98407800	U	U	U	U
chr13	98407800	98408000	U	U	U	U
chr13	98408000	98408200	U	U	U	U
chr13	98408800	98409000	U	U	U	U
chr13	98409000	98409200	U	U	U	U
chr13	98409200	98409400	U	U	U	U
chr13	98410200	98410400	U	U	U	U
chr13	98410600	98410800	U	U	U	U
chr13	98410800	98411000	U	U	U	U
chr13	98411000	98411200	U	U	U	U
chr13	98411200	98411400	U	U	U	U
chr13	98411400	98411600	U	U	U	U
chr13	98411600	98411800	U	U	U	U
chr13	98411800	98412000	U	U	U	U
chr13	98412000	98412200	U	U	U	U
chr13	98412800	98413000	U	U	U	U
chr13	98413000	98413200	U	U	U	U
chr13	98413800	98414000	U	U	U	U
chr13	98414000	98414200	U	U	U	U
chr13	98415600	98415800	U	U	U	U
chr13	98416400	98416600	U	U	U	U
chr13	98416600	98416800	U	U	U	U
chr13	98416800	98417000	U	U	U	U
chr13	98417000	98417200	U	U	U	U
chr13	98417200	98417400	U	U	U	U
chr13	98417600	98417800	U	U	U	U
chr13	98418600	98418800	U	U	U	U
chr13	98418800	98419000	U	U	U	U
chr13	98419600	98419800	U	U	U	U
chr13	98419800	98420000	U	U	U	U
chr13	98420000	98420200	U	U	U	U
chr13	98420200	98420400	U	U	U	U
chr13	98420400	98420600	U	U	U	U
chr13	98420600	98420800	U	U	U	U
chr13	98420800	98421000	U	U	U	U
chr13	98421000	98421200	U	U	U	U
chr13	98422000	98422200	U	U	U	U
chr13	98422200	98422400	U	U	U	U
chr13	98422400	98422600	U	U	U	U
chr13	98422600	98422800	U	U	U	U
chr13	98424000	98424200	U	U	U	U
chr13	98424200	98424400	U	U	U	U
chr13	98424400	98424600	U	U	U	U
chr13	98425800	98426000	U	U	U	U
chr13	98426600	98426800	U	U	U	U
chr13	98427400	98427600	U	U	U	U
chr13	98427600	98427800	U	U	U	U
chr13	98427800	98428000	U	U	U	U
chr13	98428000	98428200	U	U	U	U
chr13	98428200	98428400	U	U	U	U
chr13	98428400	98428600	U	U	U	U
chr13	98428600	98428800	U	U	U	U
chr13	98429200	98429400	U	U	U	U
chr13	98429400	98429600	U	U	U	U
chr13	98429600	98429800	U	U	U	U
chr13	98430600	98430800	U	U	U	U
chr13	98430800	98431000	U	U	U	U
chr13	98431000	98431200	B	B	U	U
chr13	98431200	98431400	B	B	U	U
chr13	98431800	98432000	U	U	U	U
chr13	98434000	98434200	U	U	U	U
chr13	98434200	98434400	U	U	U	U
chr13	98435200	98435400	U	U	U	U
chr13	98435400	98435600	U	U	U	U
chr13	98435600	98435800	U	U	U	U
chr13	98435800	98436000	U	U	U	U
chr13	98436000	98436200	U	U	U	U
chr13	98436200	98436400	U	U	U	U
chr13	98436400	98436600	U	U	U	U
chr13	98436600	98436800	U	U	U	U
chr13	98437800	98438000	U	U	U	U
chr13	98438000	98438200	U	U	U	U
chr13	98438200	98438400	U	U	U	U
chr13	98438800	98439000	U	U	U	U
chr13	98439000	98439200	U	U	U	U
chr13	98439200	98439400	U	U	U	U
chr13	98439400	98439600	U	U	U	U
chr13	98439600	98439800	U	U	U	U
chr13	98439800	98440000	U	U	U	U
chr13	98440000	98440200	U	U	U	U
chr13	98440200	98440400	U	U	U	U
chr13	98440400	98440600	U	U	U	U
chr13	98440600	98440800	U	U	U	U
chr13	98440800	98441000	U	U	U	U
chr13	98441000	98441200	U	U	B	U
chr13	98442000	98442200	U	U	U	U
chr13	98442200	98442400	U	U	U	U
chr13	98442400	98442600	U	U	U	U
chr13	98442600	98442800	U	U	U	U
chr13	98442800	98443000	U	U	U	U
chr13	98443400	98443600	U	U	U	U
chr13	98443600	98443800	U	U	U	U
chr13	98444400	98444600	U	U	U	U
chr13	98444600	98444800	U	U	U	U
chr13	98444800	98445000	U	U	U	U
chr13	98445400	98445600	B	B	B	U
chr13	98446000	98446200	U	U	U	U
chr13	98446200	98446400	U	U	U	U
chr13	98446400	98446600	U	U	U	U
chr13	98446600	98446800	U	U	U	U
chr13	98446800	98447000	U	U	U	U
chr13	98447000	98447200	U	U	U	U
chr13	98447200	98447400	U	U	U	U
chr13	98448000	98448200	U	U	U	U
chr13	98448200	98448400	U	U	U	U
chr13	98448400	98448600	U	B	U	U
chr13	98449000	98449200	U	U	U	U
chr13	98449200	98449400	U	U	U	U
chr13	98449400	98449600	U	U	U	U
chr13	98449600	98449800	U	U	U	U
chr13	98449800	98450000	U	U	U	U
chr13	98450000	98450200	U	U	U	U
chr13	98450200	98450400	U	U	U	U
chr13	98450400	98450600	U	U	U	U
chr13	98450600	98450800	U	U	U	U
chr13	98450800	98451000	U	U	U	U
chr13	98451000	98451200	U	U	U	U
chr13	98451200	98451400	U	U	U	U
chr13	98451400	98451600	U	U	U	U
chr13	98451600	98451800	U	U	U	U
chr13	98451800	98452000	U	U	U	U
chr13	98452200	98452400	U	U	U	U
chr13	98452400	98452600	U	U	U	U
chr13	98452600	98452800	U	U	U	U
chr13	98453000	98453200	U	U	U	U
chr13	98453200	98453400	U	U	U	U
chr13	98454200	98454400	U	U	U	U
chr13	98454400	98454600	U	U	U	U
chr13	98454600	98454800	U	U	U	U
chr13	98455600	98455800	U	U	U	U
chr13	98455800	98456000	U	U	U	U
chr13	98456000	98456200	U	U	U	U
chr13	98456200	98456400	U	U	U	U
chr13	98456400	98456600	U	U	U	U
chr13	98456600	98456800	U	U	U	U
chr13	98456800	98457000	U	U	U	U
chr13	98457000	98457200	U	U	U	U
chr13	98457200	98457400	U	U	U	U
chr13	98457800	98458000	U	U	U	U
chr13	98458000	98458200	U	U	U	U
chr13	98458200	98458400	U	U	U	U
chr13	98458400	98458600	U	U	U	U
chr13	98458600	98458800	U	U	U	U
chr13	98459000	98459200	U	U	U	U
chr13	98459200	98459400	U	U	U	U
chr13	98459400	98459600	U	U	U	U
chr13	98459600	98459800	U	U	U	U
chr13	98460000	98460200	U	U	U	U
chr13	98460200	98460400	U	U	U	U
chr13	98460400	98460600	U	U	U	U
chr13	98461200	98461400	U	U	U	U
chr13	98461400	98461600	U	U	U	U
chr13	98461600	98461800	U	U	U	U
chr13	98461800	98462000	U	U	U	U
chr13	98462000	98462200	U	U	U	U
chr13	98462400	98462600	U	U	U	U
chr13	98462600	98462800	U	U	U	U
chr13	98463200	98463400	U	U	U	U
chr13	98463600	98463800	U	U	U	U
chr13	98463800	98464000	U	U	U	U
chr13	98464800	98465000	U	U	U	U
chr13	98465000	98465200	U	U	U	U
chr13	98465200	98465400	U	U	U	U
chr13	98465400	98465600	U	U	U	U
chr13	98465600	98465800	U	U	U	U
chr13	98465800	98466000	U	U	U	U
chr13	98466200	98466400	U	U	U	U
chr13	98466400	98466600	U	U	U	U
chr13	98466600	98466800	B	B	U	U
chr13	98467800	98468000	U	U	U	U
chr13	98468000	98468200	U	U	U	U
chr13	98468200	98468400	U	U	U	U
chr13	98469600	98469800	U	U	U	U
chr13	98470000	98470200	U	U	U	U
chr13	98470800	98471000	U	U	U	U
chr13	98471000	98471200	U	U	U	U
chr13	98471200	98471400	U	U	U	U
chr13	98471400	98471600	U	U	U	U
chr13	98471600	98471800	U	U	U	U
chr13	98471800	98472000	U	U	U	U
chr13	98472000	98472200	U	U	U	U
chr13	98472200	98472400	U	U	U	U
chr13	98472400	98472600	U	U	U	U
chr13	98472600	98472800	U	U	U	U
chr13	98472800	98473000	U	U	U	U
chr13	98473600	98473800	U	U	U	U
chr13	98473800	98474000	U	U	U	U
chr13	98474000	98474200	U	U	U	U
chr13	98474200	98474400	U	U	U	U
chr13	98474400	98474600	U	U	U	U
chr13	98474600	98474800	U	U	U	U
chr13	98474800	98475000	U	U	U	U
chr13	98475000	98475200	U	U	U	U
chr13	98475200	98475400	U	U	U	U
chr13	98475800	98476000	U	U	U	U
chr13	98476200	98476400	U	U	U	U
chr13	98476400	98476600	B	U	U	U
chr13	98476600	98476800	B	U	U	U
chr13	98476800	98477000	B	U	U	U
chr13	98477000	98477200	U	U	U	U
chr13	98477800	98478000	U	U	U	U
chr13	98478000	98478200	U	U	U	U
chr13	98478600	98478800	B	U	U	B
chr13	98479200	98479400	B	U	U	U
chr13	98479400	98479600	U	U	U	U
chr13	98480200	98480400	U	U	U	U
chr13	98481000	98481200	B	U	U	B
chr13	98481200	98481400	B	U	U	B
chr13	98481400	98481600	B	U	U	U
chr13	98482200	98482400	U	U	U	U
chr13	98482400	98482600	U	U	U	U
chr13	98482600	98482800	U	U	U	U
chr13	98482800	98483000	U	U	U	U
chr13	98483000	98483200	U	U	U	U
chr13	98483200	98483400	U	U	U	U
chr13	98483400	98483600	U	U	U	U
chr13	98483600	98483800	U	U	U	U
chr13	98483800	98484000	U	U	U	U
chr13	98484000	98484200	U	U	U	U
chr13	98484200	98484400	B	U	U	U
chr13	98484400	98484600	B	U	U	U
chr13	98484600	98484800	B	U	U	U
chr13	98484800	98485000	B	U	U	U
chr13	98487200	98487400	U	U	U	U
chr13	98488600	98488800	U	U	U	U
chr13	98488800	98489000	U	U	U	U
chr13	98489000	98489200	U	U	U	U
chr13	98489200	98489400	U	U	U	U
chr13	98489600	98489800	U	U	U	U
chr13	98490000	98490200	U	U	U	U
chr13	98490400	98490600	U	U	U	U
chr13	98490600	98490800	U	U	U	U
chr13	98490800	98491000	U	U	U	U
chr13	98491200	98491400	U	U	U	U
chr13	98492400	98492600	U	U	U	U
chr13	98492600	98492800	U	U	U	U
chr13	98492800	98493000	U	U	U	U
chr13	98493000	98493200	U	U	U	U
chr13	98493200	98493400	U	U	U	U
chr13	98493600	98493800	U	U	U	U
chr13	98494600	98494800	U	U	U	U
chr13	98494800	98495000	U	U	U	U
chr13	98495000	98495200	U	U	U	U
chr13	98495200	98495400	U	U	U	U
chr13	98495400	98495600	U	U	U	U
chr13	98495600	98495800	U	U	U	U
chr13	98495800	98496000	U	U	U	U
chr13	98496000	98496200	U	U	U	U
chr13	98496200	98496400	U	U	U	U
chr13	98496400	98496600	U	U	U	U
chr13	98496600	98496800	U	U	U	U
chr13	98496800	98497000	U	U	U	U
chr13	98497400	98497600	U	U	U	U
chr13	98497600	98497800	U	U	U	U
chr13	98498600	98498800	U	U	U	U
chr13	98499400	98499600	U	U	U	U
chr13	98499600	98499800	U	U	U	U
chr13	98499800	98500000	U	U	U	U
chr13	98500000	98500200	U	U	U	U
chr13	98500200	98500400	U	U	U	U
chr13	98500800	98501000	U	U	U	U
chr13	98501000	98501200	U	U	U	U
chr13	98501400	98501600	U	U	U	U
chr13	98501800	98502000	U	U	U	U
chr13	98503200	98503400	U	U	U	U
chr13	98503400	98503600	B	U	U	U
chr13	98503600	98503800	B	U	U	U
chr13	98503800	98504000	B	U	U	U
chr13	98504000	98504200	B	U	U	U
chr13	98504400	98504600	U	U	U	U
chr13	98504600	98504800	U	U	U	U
chr13	98504800	98505000	U	U	U	U
chr13	98505000	98505200	U	U	U	U
chr13	98505200	98505400	U	U	U	U
chr13	98505400	98505600	U	U	U	U
chr13	98505600	98505800	U	U	U	U
chr13	98505800	98506000	U	U	U	U
chr13	98506000	98506200	U	U	U	U
chr13	98506200	98506400	U	U	U	U
chr13	98506400	98506600	U	U	U	U
chr13	98506600	98506800	U	U	U	U
chr13	98506800	98507000	U	U	U	U
chr13	98507000	98507200	U	U	U	U
chr13	98507200	98507400	U	U	U	U
chr13	98507600	98507800	U	U	U	U
chr13	98507800	98508000	U	U	U	U
chr13	98508400	98508600	U	U	U	U
chr13	98508600	98508800	U	U	U	U
chr13	98508800	98509000	U	U	U	U
chr13	98512600	98512800	U	U	U	U
chr13	98512800	98513000	U	U	U	U
chr13	98513000	98513200	U	U	U	U
chr13	98513600	98513800	U	U	U	U
chr13	98513800	98514000	U	U	U	U
chr13	98514000	98514200	U	U	U	U
chr13	98514200	98514400	U	U	U	U
chr13	98514400	98514600	U	U	U	U
chr13	98514600	98514800	U	U	U	U
chr13	98514800	98515000	U	U	U	U
chr13	98515000	98515200	U	U	U	U
chr13	98515200	98515400	U	U	U	U
chr13	98515400	98515600	U	U	U	U
chr13	98515600	98515800	U	U	U	U
chr13	98515800	98516000	U	U	U	U
chr13	98516000	98516200	U	U	U	U
chr13	98516200	98516400	U	U	U	U
chr13	98516800	98517000	U	U	U	U
chr13	98517000	98517200	U	U	U	U
chr13	98518200	98518400	U	U	U	U
chr13	98518400	98518600	U	U	U	U
chr13	98518600	98518800	U	U	U	U
chr13	98518800	98519000	U	U	U	U
chr13	98519000	98519200	U	U	U	U
chr13	98519200	98519400	U	U	U	U
chr13	98519400	98519600	U	U	U	U
chr13	98519600	98519800	U	U	U	U
chr13	98519800	98520000	U	U	U	U
chr13	98520000	98520200	U	U	U	U
chr13	98520200	98520400	U	U	U	U
chr13	98520600	98520800	U	U	U	U
chr13	98520800	98521000	U	U	U	U
chr13	98521000	98521200	U	U	U	U
chr13	98521200	98521400	U	U	U	U
chr13	98521400	98521600	U	U	U	U
chr13	98522200	98522400	U	U	U	U
chr13	98524000	98524200	U	U	U	U
chr13	98524800	98525000	U	U	U	U
chr13	98525000	98525200	U	U	U	U
chr13	98525200	98525400	U	U	U	U
chr13	98525400	98525600	U	U	U	U
chr13	98525600	98525800	U	U	U	U
chr13	98525800	98526000	U	U	U	U
chr13	98526000	98526200	U	U	U	U
chr13	98526600	98526800	U	U	U	U
chr13	98526800	98527000	U	U	U	U
chr13	98527400	98527600	U	U	U	U
chr13	98527600	98527800	U	U	U	U
chr13	98527800	98528000	U	U	U	U
chr13	98528000	98528200	U	U	U	U
chr13	98528200	98528400	U	U	U	U
chr13	98528400	98528600	U	U	U	U
chr13	98528600	98528800	U	U	U	U
chr13	98529200	98529400	U	U	U	U
chr13	98529800	98530000	U	U	U	U
chr13	98530200	98530400	U	U	U	U
chr13	98530400	98530600	U	U	U	U
chr13	98530600	98530800	U	U	U	U
chr13	98530800	98531000	U	U	U	U
chr13	98531000	98531200	U	U	U	U
chr13	98531200	98531400	U	U	U	U
chr13	98531400	98531600	U	U	U	U
chr13	98531600	98531800	U	U	U	U
chr13	98532600	98532800	U	U	U	U
chr13	98532800	98533000	U	U	U	U
chr13	98533800	98534000	U	U	U	U
chr13	98534000	98534200	U	U	U	U
chr13	98535800	98536000	U	U	U	U
chr13	98536000	98536200	U	U	U	U
chr13	98537000	98537200	U	U	U	U
chr13	98537200	98537400	U	U	U	U
chr13	98537400	98537600	U	U	U	U
chr13	98538000	98538200	U	U	U	U
chr13	98538800	98539000	U	U	U	U
chr13	98539000	98539200	U	U	U	U
chr13	98539200	98539400	U	U	U	U
chr13	98541400	98541600	U	U	U	U
chr13	98541600	98541800	B	U	U	U
chr13	98541800	98542000	B	U	U	U
chr13	98542000	98542200	B	U	U	U
chr13	98542600	98542800	U	U	U	U
chr13	98543000	98543200	U	U	U	U
chr13	98543200	98543400	U	U	U	U
chr13	98543400	98543600	U	U	U	U
chr13	98543600	98543800	U	U	U	U
chr13	98543800	98544000	U	U	U	U
chr13	98544000	98544200	U	U	U	U
chr13	98544200	98544400	U	U	U	U
chr13	98544400	98544600	U	U	U	U
chr13	98544600	98544800	U	U	U	U
chr13	98544800	98545000	U	U	U	U
chr13	98545000	98545200	U	U	U	U
chr13	98545800	98546000	U	U	U	U
chr13	98546000	98546200	U	U	U	U
chr13	98546200	98546400	U	U	U	U
chr13	98546400	98546600	B	B	U	U
chr13	98546600	98546800	B	B	U	U
chr13	98549000	98549200	B	U	U	U
chr13	98550000	98550200	U	U	U	U
chr13	98551400	98551600	U	U	U	U
chr13	98552000	98552200	U	U	U	U
chr13	98552200	98552400	U	U	U	U
chr13	98552400	98552600	U	U	U	U
chr13	98552600	98552800	U	U	U	U
chr13	98553200	98553400	U	U	U	U
chr13	98553400	98553600	U	U	U	U
chr13	98554200	98554400	U	U	U	U
chr13	98556000	98556200	U	U	U	U
chr13	98556200	98556400	U	U	U	U
chr13	98556600	98556800	U	U	U	U
chr13	98556800	98557000	U	U	U	U
chr13	98557400	98557600	U	U	U	U
chr13	98558200	98558400	U	U	U	U
chr13	98558400	98558600	U	U	U	U
chr13	98559600	98559800	U	U	U	U
chr13	98560200	98560400	U	U	U	U
chr13	98561000	98561200	U	U	U	U
chr13	98562200	98562400	U	U	U	U
chr13	98562400	98562600	U	U	U	U
chr13	98563000	98563200	U	U	U	U
chr13	98563200	98563400	U	U	U	U
chr13	98564000	98564200	U	U	U	U
chr13	98564200	98564400	U	U	U	U
chr13	98564400	98564600	U	U	U	U
chr13	98565800	98566000	U	U	U	U
chr13	98566000	98566200	U	U	U	U
chr13	98566600	98566800	U	U	U	U
chr13	98566800	98567000	U	U	U	U
chr13	98567000	98567200	U	U	U	U
chr13	98567200	98567400	U	U	U	U
chr13	98567400	98567600	U	U	U	U
chr13	98567600	98567800	U	U	U	U
chr13	98570400	98570600	U	U	U	U
chr13	98570600	98570800	U	U	U	U
chr13	98570800	98571000	B	U	U	U
chr13	98571000	98571200	B	U	U	U
chr13	98571200	98571400	B	U	U	U
chr13	98571400	98571600	U	U	U	U
chr13	98571600	98571800	U	U	U	U
chr13	98571800	98572000	B	U	U	U
chr13	98572000	98572200	B	U	U	U
chr13	98572200	98572400	B	U	U	U
chr13	98572400	98572600	U	U	U	U
chr13	98572600	98572800	U	U	U	U
chr13	98574400	98574600	B	U	U	U
chr13	98574600	98574800	B	U	U	U
chr13	98574800	98575000	U	U	U	U
chr13	98575000	98575200	U	U	U	U
chr13	98575600	98575800	U	U	U	U
chr13	98576400	98576600	B	U	U	U
chr13	98576800	98577000	B	U	U	U
chr13	98577000	98577200	B	U	U	U
chr13	98577400	98577600	B	U	U	U
chr13	98577600	98577800	B	U	U	U
chr13	98578000	98578200	U	U	U	U
chr13	98578200	98578400	U	U	U	U
chr13	98579800	98580000	U	U	U	U
chr13	98580000	98580200	U	U	U	U
chr13	98580200	98580400	U	U	U	U
chr13	98580400	98580600	U	U	U	U
chr13	98581600	98581800	U	U	U	U
