chr	start	end	ATAC	CTCF	REST	EP300
chr4	177963000	177963200	U	U	U	U
chr4	177963800	177964000	U	U	U	U
chr4	177965000	177965200	U	U	U	U
chr4	177965600	177965800	U	U	U	U
chr4	177965800	177966000	U	U	U	U
chr4	177966000	177966200	U	U	U	U
chr4	177966200	177966400	U	U	U	U
chr4	177967600	177967800	U	U	U	U
chr4	177967800	177968000	U	U	U	U
chr4	177968000	177968200	U	U	U	U
chr4	177968200	177968400	U	U	U	U
chr4	177969200	177969400	U	U	U	U
chr4	177971200	177971400	U	U	U	U
chr4	177971400	177971600	U	U	U	U
chr4	177972200	177972400	U	U	U	U
chr4	177972400	177972600	U	U	U	U
chr4	177972600	177972800	U	U	U	U
chr4	177972800	177973000	U	U	U	U
chr4	177973000	177973200	U	U	U	U
chr4	177973800	177974000	U	U	U	U
chr4	177974800	177975000	U	U	U	U
chr4	177975000	177975200	U	U	U	U
chr4	177975200	177975400	U	U	U	U
chr4	177975400	177975600	U	U	U	U
chr4	177975600	177975800	U	U	U	U
chr4	177975800	177976000	U	U	U	U
chr4	177976200	177976400	U	U	U	U
chr4	177976400	177976600	U	U	U	U
chr4	177976600	177976800	U	U	U	U
chr4	177976800	177977000	U	U	U	U
chr4	177977000	177977200	U	U	U	U
chr4	177977200	177977400	U	U	U	U
chr4	177977400	177977600	U	U	U	U
chr4	177977600	177977800	U	U	U	U
chr4	177978000	177978200	U	U	U	U
chr4	177978200	177978400	U	U	U	U
chr4	177981400	177981600	U	U	U	U
chr4	177981600	177981800	U	U	U	U
chr4	177981800	177982000	U	U	U	U
chr4	177982000	177982200	U	U	U	U
chr4	177982200	177982400	U	U	U	U
chr4	177983600	177983800	U	U	U	U
chr4	177983800	177984000	U	U	U	U
chr4	177984000	177984200	U	U	U	U
chr4	177984200	177984400	U	U	U	U
chr4	177984400	177984600	U	U	U	U
chr4	177984600	177984800	U	U	U	U
chr4	177984800	177985000	U	U	U	U
chr4	177985000	177985200	U	U	U	U
chr4	177985600	177985800	U	U	U	U
chr4	177985800	177986000	U	U	U	U
chr4	177986000	177986200	U	U	U	U
chr4	177986400	177986600	U	U	U	U
chr4	177986600	177986800	U	U	U	U
chr4	177987600	177987800	U	U	U	U
chr4	177990400	177990600	U	U	U	U
chr4	177990600	177990800	U	U	U	U
chr4	177990800	177991000	U	U	U	U
chr4	177991000	177991200	U	U	U	U
chr4	177991400	177991600	U	U	U	U
chr4	177991600	177991800	U	U	U	U
chr4	177991800	177992000	U	U	U	U
chr4	177992200	177992400	U	U	U	U
chr4	177992400	177992600	U	U	U	U
chr4	177992600	177992800	U	U	U	U
chr4	177992800	177993000	U	U	U	U
chr4	177993000	177993200	U	U	U	U
chr4	177993200	177993400	U	U	U	U
chr4	177995400	177995600	U	U	U	U
chr4	177996200	177996400	U	U	U	U
chr4	177997400	177997600	U	U	U	U
chr4	177997600	177997800	U	U	U	U
chr4	177997800	177998000	U	U	U	U
chr4	177998000	177998200	U	U	U	U
chr4	178002400	178002600	U	U	U	U
chr4	178002600	178002800	U	U	U	U
chr4	178002800	178003000	U	U	U	U
chr4	178004000	178004200	U	U	U	U
chr4	178014800	178015000	U	U	U	U
chr4	178021800	178022000	U	U	U	U
chr4	178022000	178022200	U	U	U	U
chr4	178022200	178022400	U	U	U	U
chr4	178022400	178022600	U	U	U	U
chr4	178022600	178022800	U	U	U	U
chr4	178022800	178023000	U	U	U	U
chr4	178025600	178025800	U	U	U	U
chr4	178029200	178029400	U	U	U	U
chr4	178029400	178029600	U	U	U	U
chr4	178029600	178029800	U	U	U	U
chr4	178029800	178030000	U	U	U	U
chr4	178030000	178030200	U	U	U	U
chr4	178030200	178030400	U	U	U	U
chr4	178030400	178030600	U	U	U	U
chr4	178031200	178031400	U	U	U	U
chr4	178031400	178031600	U	U	U	U
chr4	178031600	178031800	U	U	U	U
chr4	178031800	178032000	U	U	U	U
chr4	178032600	178032800	U	U	U	U
chr4	178032800	178033000	U	U	U	U
chr4	178033000	178033200	U	U	U	U
chr4	178033200	178033400	U	U	U	U
chr4	178033400	178033600	U	U	U	U
chr4	178033600	178033800	U	U	U	U
chr4	178033800	178034000	U	U	U	U
chr4	178034000	178034200	U	U	U	U
chr4	178034200	178034400	U	U	U	U
chr4	178034400	178034600	U	U	U	U
chr4	178034600	178034800	U	U	U	U
chr4	178034800	178035000	U	U	U	U
chr4	178035000	178035200	U	U	U	U
chr4	178035200	178035400	U	U	U	U
chr4	178036000	178036200	U	U	U	U
chr4	178036200	178036400	U	U	U	U
chr4	178036400	178036600	U	U	U	U
chr4	178036600	178036800	U	U	U	U
chr4	178036800	178037000	U	U	U	U
chr4	178037000	178037200	U	U	U	U
chr4	178037200	178037400	U	U	U	U
chr4	178039000	178039200	U	U	U	U
chr4	178039200	178039400	U	U	U	U
chr4	178039400	178039600	U	U	U	U
chr4	178039600	178039800	U	U	U	U
chr4	178039800	178040000	U	U	U	U
chr4	178040000	178040200	U	U	U	U
chr4	178040200	178040400	U	U	U	U
chr4	178040800	178041000	U	U	U	U
chr4	178041200	178041400	U	U	U	U
chr4	178042200	178042400	U	U	U	U
chr4	178042400	178042600	U	U	U	U
chr4	178042600	178042800	U	U	U	U
chr4	178043600	178043800	U	U	U	U
chr4	178043800	178044000	U	U	U	U
chr4	178044000	178044200	U	U	U	U
chr4	178044200	178044400	U	U	U	U
chr4	178044400	178044600	U	U	U	U
chr4	178044600	178044800	U	U	U	U
chr4	178044800	178045000	U	U	U	U
chr4	178045400	178045600	U	U	U	U
chr4	178045600	178045800	U	U	U	U
chr4	178045800	178046000	U	U	U	U
chr4	178046000	178046200	U	U	U	U
chr4	178046200	178046400	U	U	U	U
chr4	178047200	178047400	U	U	U	U
chr4	178047400	178047600	U	U	U	U
chr4	178047600	178047800	U	U	U	U
chr4	178048400	178048600	U	U	U	U
chr4	178048600	178048800	U	U	U	U
chr4	178054400	178054600	U	U	U	U
chr4	178054600	178054800	U	U	U	U
chr4	178054800	178055000	U	U	U	U
chr4	178055000	178055200	U	U	U	U
chr4	178055200	178055400	U	U	U	U
chr4	178055400	178055600	U	U	U	U
chr4	178055600	178055800	U	U	U	U
chr4	178055800	178056000	U	U	U	U
chr4	178056000	178056200	U	U	U	U
chr4	178056200	178056400	U	U	U	U
chr4	178056400	178056600	U	U	U	U
chr4	178057600	178057800	U	U	U	U
chr4	178058400	178058600	U	U	U	U
chr4	178058600	178058800	U	U	U	U
chr4	178058800	178059000	U	U	U	U
chr4	178059000	178059200	U	U	U	U
chr4	178059200	178059400	U	U	U	U
chr4	178059600	178059800	U	U	U	U
chr4	178059800	178060000	U	U	U	U
chr4	178060000	178060200	U	U	U	U
chr4	178060600	178060800	U	U	U	U
chr4	178060800	178061000	U	U	U	U
chr4	178061800	178062000	U	U	U	U
chr4	178062000	178062200	U	U	U	U
chr4	178062200	178062400	U	U	U	U
chr4	178062400	178062600	U	U	U	U
chr4	178063000	178063200	U	U	U	U
chr4	178064400	178064600	U	U	U	U
chr4	178064600	178064800	U	U	U	U
chr4	178064800	178065000	U	U	U	U
chr4	178065800	178066000	U	U	U	U
chr4	178066000	178066200	U	U	U	U
chr4	178066200	178066400	U	U	U	U
chr4	178066400	178066600	U	U	U	U
chr4	178066600	178066800	U	U	U	U
chr4	178066800	178067000	U	U	U	U
chr4	178067000	178067200	U	U	U	U
chr4	178067200	178067400	U	U	U	U
chr4	178067400	178067600	U	U	U	U
chr4	178067600	178067800	U	U	U	U
chr4	178068600	178068800	U	U	U	U
chr4	178068800	178069000	U	U	U	U
chr4	178069000	178069200	U	U	U	U
chr4	178069200	178069400	U	U	U	U
chr4	178069400	178069600	U	U	U	U
chr4	178069600	178069800	U	U	U	U
chr4	178069800	178070000	U	U	U	U
chr4	178071800	178072000	U	U	U	U
chr4	178073400	178073600	U	U	U	U
chr4	178073600	178073800	U	U	U	U
chr4	178073800	178074000	U	U	U	U
chr4	178074000	178074200	U	U	U	U
chr4	178075200	178075400	U	U	U	U
chr4	178075400	178075600	U	U	U	U
chr4	178076600	178076800	U	U	U	U
chr4	178077000	178077200	U	U	U	U
chr4	178077200	178077400	U	U	U	U
chr4	178077400	178077600	U	U	U	U
chr4	178078400	178078600	U	U	U	U
chr4	178078600	178078800	U	U	U	U
chr4	178078800	178079000	U	U	U	U
chr4	178079000	178079200	U	U	U	U
chr4	178079200	178079400	U	U	U	U
chr4	178079400	178079600	U	U	U	U
chr4	178079600	178079800	U	U	U	U
chr4	178079800	178080000	U	U	U	U
chr4	178080000	178080200	U	U	U	U
chr4	178080200	178080400	U	U	U	U
chr4	178080400	178080600	U	U	U	U
chr4	178080600	178080800	U	U	U	U
chr4	178080800	178081000	U	U	U	U
chr4	178081000	178081200	U	U	U	U
chr4	178082800	178083000	U	U	U	U
chr4	178083000	178083200	U	U	U	U
chr4	178083800	178084000	U	U	U	U
chr4	178084000	178084200	U	U	U	U
chr4	178084200	178084400	U	U	U	U
chr4	178084400	178084600	U	U	U	U
chr4	178084600	178084800	U	U	U	U
chr4	178085000	178085200	U	U	U	U
chr4	178086800	178087000	U	U	U	U
chr4	178087600	178087800	U	U	U	U
chr4	178088000	178088200	U	U	U	U
chr4	178088200	178088400	U	U	U	U
chr4	178088400	178088600	U	U	U	U
chr4	178088600	178088800	U	U	U	U
chr4	178088800	178089000	U	U	U	U
chr4	178089000	178089200	U	U	U	U
chr4	178089200	178089400	U	U	U	U
chr4	178089400	178089600	U	U	U	U
chr4	178089600	178089800	U	U	U	U
chr4	178091800	178092000	U	U	U	U
chr4	178092000	178092200	U	U	U	U
chr4	178092600	178092800	U	U	U	U
chr4	178092800	178093000	U	U	U	U
chr4	178093400	178093600	U	U	U	U
chr4	178094600	178094800	U	U	U	U
chr4	178099200	178099400	U	U	U	U
chr4	178099400	178099600	U	U	U	U
chr4	178099600	178099800	U	U	U	U
chr4	178099800	178100000	U	U	U	U
chr4	178100000	178100200	U	U	U	U
chr4	178100200	178100400	U	U	U	U
chr4	178101200	178101400	U	U	U	U
chr4	178102000	178102200	U	U	U	U
chr4	178104000	178104200	U	U	U	U
chr4	178108400	178108600	U	U	U	U
chr4	178109000	178109200	U	U	U	U
chr4	178109200	178109400	U	U	U	U
chr4	178109800	178110000	U	U	U	U
chr4	178110000	178110200	U	U	U	U
chr4	178110200	178110400	U	U	U	U
chr4	178110400	178110600	U	U	U	U
chr4	178110800	178111000	U	U	U	U
chr4	178111000	178111200	U	U	U	U
chr4	178111200	178111400	U	U	U	U
chr4	178111600	178111800	U	U	U	U
chr4	178111800	178112000	U	U	U	U
chr4	178112000	178112200	U	U	U	U
chr4	178112200	178112400	U	U	U	U
chr4	178112400	178112600	U	U	U	U
chr4	178112600	178112800	U	U	U	U
chr4	178112800	178113000	U	U	U	U
chr4	178113200	178113400	U	U	U	U
chr4	178113400	178113600	U	U	U	U
chr4	178113600	178113800	U	U	U	U
chr4	178113800	178114000	U	U	U	U
chr4	178114400	178114600	U	U	U	U
chr4	178117800	178118000	U	U	U	U
chr4	178119200	178119400	U	U	U	U
chr4	178119400	178119600	U	U	U	U
chr4	178119600	178119800	U	U	U	U
chr4	178120800	178121000	U	U	U	U
chr4	178121000	178121200	U	U	U	U
chr4	178125000	178125200	U	U	U	U
chr4	178125200	178125400	U	U	U	U
chr4	178125400	178125600	U	U	U	U
chr4	178125600	178125800	U	U	U	U
chr4	178125800	178126000	U	U	U	U
chr4	178126000	178126200	U	U	U	U
chr4	178126200	178126400	U	U	U	U
chr4	178126400	178126600	U	U	U	U
chr4	178126600	178126800	U	U	U	U
chr4	178126800	178127000	U	U	U	U
chr4	178127000	178127200	U	U	U	U
chr4	178127200	178127400	U	U	U	U
chr4	178128000	178128200	U	U	U	U
chr4	178131400	178131600	U	U	U	U
chr4	178134600	178134800	U	U	U	U
chr4	178135800	178136000	U	U	U	U
chr4	178145000	178145200	U	U	U	U
chr4	178145200	178145400	U	U	U	U
chr4	178145400	178145600	U	U	U	U
chr4	178146400	178146600	U	U	U	U
chr4	178146600	178146800	U	U	U	U
chr4	178146800	178147000	U	U	U	U
chr4	178147000	178147200	U	U	U	U
chr4	178147200	178147400	U	U	U	U
chr4	178147400	178147600	U	U	U	U
chr4	178147600	178147800	U	U	U	U
chr4	178147800	178148000	U	U	U	U
chr4	178148800	178149000	U	U	U	U
chr4	178149800	178150000	U	U	U	U
chr4	178150200	178150400	U	U	U	U
chr4	178152200	178152400	U	U	U	U
chr4	178152600	178152800	U	U	U	U
chr4	178152800	178153000	U	U	U	U
chr4	178153000	178153200	U	U	U	U
chr4	178153200	178153400	U	U	U	U
chr4	178153400	178153600	U	U	U	U
chr4	178154000	178154200	U	U	U	U
chr4	178154200	178154400	U	U	U	U
chr4	178154400	178154600	U	U	U	U
chr4	178155000	178155200	U	U	U	U
chr4	178156400	178156600	U	U	U	U
chr4	178156600	178156800	U	U	U	U
chr4	178164200	178164400	U	U	U	U
chr4	178164400	178164600	U	U	U	U
chr4	178167400	178167600	U	U	U	U
chr4	178168200	178168400	U	U	U	U
chr4	178169400	178169600	U	U	U	U
chr4	178169600	178169800	U	U	U	U
chr4	178169800	178170000	U	U	U	U
chr4	178172400	178172600	U	U	U	U
chr4	178172600	178172800	U	U	U	U
chr4	178172800	178173000	U	U	U	U
chr4	178173000	178173200	U	U	U	U
chr4	178173200	178173400	U	U	U	U
chr4	178173400	178173600	U	U	U	U
chr4	178173600	178173800	U	U	U	U
chr4	178173800	178174000	U	U	U	U
chr4	178174200	178174400	U	U	U	U
chr4	178174400	178174600	U	U	U	U
chr4	178174600	178174800	U	U	U	U
chr4	178174800	178175000	U	U	U	U
chr4	178175000	178175200	U	U	U	U
chr4	178175200	178175400	U	U	U	U
chr4	178175400	178175600	U	U	U	U
chr4	178175600	178175800	U	U	U	U
chr4	178175800	178176000	U	U	U	U
chr4	178176000	178176200	U	U	U	U
chr4	178181000	178181200	U	U	U	U
chr4	178181200	178181400	U	U	U	U
chr4	178181800	178182000	U	U	U	U
chr4	178182000	178182200	U	U	U	U
chr4	178182200	178182400	U	U	U	U
chr4	178182800	178183000	U	U	U	U
chr4	178183400	178183600	U	U	U	U
chr4	178184800	178185000	U	U	U	U
chr4	178191600	178191800	U	U	U	U
chr4	178191800	178192000	U	U	U	U
chr4	178192000	178192200	U	U	U	U
chr4	178194000	178194200	U	U	U	U
chr4	178198400	178198600	U	U	U	U
chr4	178205400	178205600	U	U	U	U
chr4	178205600	178205800	U	U	U	U
chr4	178205800	178206000	U	U	U	U
chr4	178206000	178206200	U	U	U	U
chr4	178213400	178213600	U	U	U	U
chr4	178213600	178213800	U	U	U	U
chr4	178213800	178214000	U	U	U	U
chr4	178214000	178214200	U	U	U	U
chr4	178214200	178214400	U	U	U	U
chr4	178214400	178214600	U	U	U	U
chr4	178214600	178214800	U	U	U	U
chr4	178214800	178215000	U	U	U	U
chr4	178215000	178215200	U	U	U	U
chr4	178215200	178215400	U	U	U	U
chr4	178215400	178215600	U	U	U	U
chr4	178215600	178215800	U	U	U	U
chr4	178216200	178216400	U	U	U	U
chr4	178216800	178217000	U	U	U	U
chr4	178217400	178217600	U	U	U	U
chr4	178218200	178218400	U	U	U	U
chr4	178218400	178218600	U	U	U	U
chr4	178218600	178218800	U	U	U	U
chr4	178218800	178219000	U	U	U	U
chr4	178219800	178220000	U	U	U	U
chr4	178220000	178220200	U	U	U	U
chr4	178220200	178220400	U	U	U	U
chr4	178220600	178220800	U	U	U	U
chr4	178221800	178222000	U	U	U	U
chr4	178222600	178222800	U	U	U	U
chr4	178222800	178223000	U	U	U	U
chr4	178232200	178232400	U	U	U	U
chr4	178232400	178232600	U	U	U	U
chr4	178232600	178232800	U	U	U	U
chr4	178232800	178233000	U	U	U	U
chr4	178233000	178233200	U	U	U	U
chr4	178233200	178233400	U	U	U	U
chr4	178237400	178237600	U	U	U	U
chr4	178237600	178237800	U	U	U	U
chr4	178237800	178238000	U	U	U	U
chr4	178247800	178248000	U	U	U	U
chr4	178248000	178248200	U	U	U	U
chr4	178251200	178251400	U	U	U	U
chr4	178257600	178257800	U	U	U	U
chr4	178257800	178258000	U	U	U	U
chr4	178258000	178258200	U	U	U	U
chr4	178258200	178258400	U	U	U	U
chr4	178258400	178258600	U	U	U	U
chr4	178258600	178258800	U	U	U	U
chr4	178258800	178259000	U	U	U	U
chr4	178259000	178259200	U	U	U	U
chr4	178259200	178259400	U	U	U	U
chr4	178259400	178259600	U	U	U	U
chr4	178259600	178259800	U	U	U	U
chr4	178259800	178260000	U	U	U	U
chr4	178260000	178260200	U	U	U	U
chr4	178265600	178265800	U	U	U	U
chr4	178266000	178266200	U	U	U	U
chr4	178266200	178266400	U	U	U	U
chr4	178266400	178266600	U	U	U	U
chr4	178266600	178266800	U	U	U	U
chr4	178267400	178267600	U	U	U	U
chr4	178270400	178270600	U	U	U	U
chr4	178270600	178270800	U	U	U	U
chr4	178276800	178277000	U	U	U	U
chr4	178277400	178277600	U	U	U	U
chr4	178277600	178277800	U	U	U	U
chr4	178277800	178278000	U	U	U	U
chr4	178278000	178278200	U	U	U	U
chr4	178278600	178278800	U	U	U	U
chr4	178278800	178279000	U	U	U	U
chr4	178279800	178280000	U	U	U	U
chr4	178280000	178280200	U	U	U	U
chr4	178280200	178280400	U	U	U	U
chr4	178281400	178281600	U	U	U	U
chr4	178281600	178281800	U	U	U	U
chr4	178281800	178282000	U	U	U	U
chr4	178282400	178282600	U	U	U	U
chr4	178284000	178284200	U	U	U	U
chr4	178284200	178284400	U	U	U	U
chr4	178284400	178284600	U	U	U	U
chr4	178284600	178284800	U	U	U	U
chr4	178284800	178285000	U	U	U	U
chr4	178285000	178285200	U	U	U	U
chr4	178286600	178286800	U	U	U	U
chr4	178286800	178287000	U	U	U	U
chr4	178287000	178287200	U	U	U	U
chr4	178287200	178287400	U	U	U	U
chr4	178287400	178287600	U	U	U	U
chr4	178287600	178287800	U	U	U	U
chr4	178287800	178288000	U	U	U	U
chr4	178288000	178288200	U	U	U	U
chr4	178288200	178288400	U	U	U	U
chr4	178288400	178288600	U	U	U	U
chr4	178288600	178288800	U	U	U	U
chr4	178288800	178289000	U	U	U	U
chr4	178289000	178289200	U	U	U	U
chr4	178293000	178293200	U	U	U	U
chr4	178293200	178293400	U	U	U	U
chr4	178293400	178293600	U	U	U	U
chr4	178294000	178294200	U	U	U	U
chr4	178295200	178295400	U	U	U	U
chr4	178295400	178295600	U	U	U	U
chr4	178295600	178295800	U	U	U	U
chr4	178296000	178296200	U	U	U	U
chr4	178297000	178297200	U	U	U	U
chr4	178298600	178298800	U	U	U	U
chr4	178299200	178299400	U	U	U	U
chr4	178299400	178299600	U	U	U	U
chr4	178299600	178299800	U	U	U	U
chr4	178300200	178300400	U	U	U	U
chr4	178300800	178301000	U	U	U	U
chr4	178306400	178306600	U	U	U	U
chr4	178310000	178310200	U	U	U	U
chr4	178310200	178310400	U	U	U	U
chr4	178310400	178310600	U	U	U	U
chr4	178311000	178311200	U	U	U	U
chr4	178311200	178311400	U	U	U	U
chr4	178311400	178311600	U	U	U	U
chr4	178311600	178311800	U	U	U	U
chr4	178311800	178312000	U	U	U	U
chr4	178312000	178312200	U	U	U	U
chr4	178312200	178312400	U	U	U	U
chr4	178312400	178312600	U	U	U	U
chr4	178312600	178312800	U	U	U	U
chr4	178313400	178313600	U	U	U	U
chr4	178313600	178313800	U	U	U	U
chr4	178313800	178314000	U	U	U	U
chr4	178314000	178314200	U	U	U	U
chr4	178315000	178315200	U	U	U	U
chr4	178315200	178315400	U	U	U	U
chr4	178315400	178315600	U	U	U	U
chr4	178315600	178315800	U	U	U	U
chr4	178315800	178316000	U	U	U	U
chr4	178316000	178316200	U	U	U	U
chr4	178316200	178316400	U	U	U	U
chr4	178318200	178318400	U	U	U	U
chr4	178318400	178318600	U	U	U	U
chr4	178322800	178323000	U	U	U	U
chr4	178323000	178323200	U	U	U	U
chr4	178323200	178323400	U	U	U	U
chr4	178323400	178323600	U	U	U	U
chr4	178323600	178323800	U	U	U	U
chr4	178323800	178324000	U	U	U	U
chr4	178324000	178324200	U	U	U	U
chr4	178326200	178326400	U	U	U	U
chr4	178326600	178326800	U	U	U	U
chr4	178326800	178327000	U	U	U	U
chr4	178328800	178329000	U	U	U	U
chr4	178329000	178329200	U	U	U	U
chr4	178330200	178330400	U	U	U	U
chr4	178330400	178330600	U	U	U	U
chr4	178330600	178330800	U	U	U	U
chr4	178330800	178331000	U	U	U	U
chr4	178331000	178331200	U	U	U	U
chr4	178331200	178331400	U	U	U	U
chr4	178331400	178331600	U	U	U	U
chr4	178331600	178331800	U	U	U	U
chr4	178331800	178332000	U	U	U	U
chr4	178332000	178332200	U	U	U	U
chr4	178332200	178332400	U	U	U	U
chr4	178335200	178335400	U	U	U	U
chr4	178335400	178335600	U	U	U	U
chr4	178335600	178335800	U	U	U	U
chr4	178335800	178336000	U	U	U	U
chr4	178338200	178338400	U	U	U	U
chr4	178338400	178338600	U	U	U	U
chr4	178338600	178338800	U	U	U	U
chr4	178338800	178339000	U	U	U	U
chr4	178339000	178339200	U	U	U	U
chr4	178339200	178339400	U	U	U	U
chr4	178339400	178339600	U	U	U	U
chr4	178339600	178339800	U	U	B	U
chr4	178339800	178340000	U	U	B	U
chr4	178340200	178340400	U	U	U	U
chr4	178341000	178341200	U	U	U	U
chr4	178341200	178341400	U	U	U	U
chr4	178342600	178342800	U	U	U	U
chr4	178344000	178344200	U	U	U	U
chr4	178344200	178344400	U	U	U	U
chr4	178344400	178344600	U	U	U	U
chr4	178345000	178345200	U	U	U	U
chr4	178345200	178345400	U	U	U	U
chr4	178345400	178345600	U	U	U	U
chr4	178345600	178345800	U	U	U	U
chr4	178346200	178346400	U	U	U	U
chr4	178346400	178346600	U	U	U	U
chr4	178347000	178347200	U	U	U	U
chr4	178347200	178347400	U	U	U	U
chr4	178347600	178347800	U	U	U	U
chr4	178347800	178348000	U	U	U	U
chr4	178348000	178348200	U	U	U	U
chr4	178348200	178348400	U	U	U	U
chr4	178348400	178348600	U	U	U	U
chr4	178348600	178348800	U	U	U	U
chr4	178349200	178349400	U	U	U	U
chr4	178349400	178349600	U	U	U	U
chr4	178349600	178349800	U	U	U	U
chr4	178351000	178351200	U	U	U	U
chr4	178351200	178351400	U	U	U	U
chr4	178351400	178351600	U	U	U	U
chr4	178351800	178352000	U	U	U	U
chr4	178352000	178352200	U	U	U	U
chr4	178352200	178352400	U	U	U	U
chr4	178352400	178352600	U	U	U	U
chr4	178352600	178352800	U	U	U	U
chr4	178352800	178353000	U	U	U	U
chr4	178353000	178353200	U	U	U	U
chr4	178353200	178353400	U	U	U	U
chr4	178353400	178353600	U	U	U	U
chr4	178353600	178353800	U	U	U	U
chr4	178354200	178354400	U	U	U	U
chr4	178354400	178354600	U	U	U	U
chr4	178356200	178356400	U	U	U	U
chr4	178357000	178357200	U	U	U	U
chr4	178358400	178358600	U	U	U	U
chr4	178358600	178358800	U	U	U	U
chr4	178358800	178359000	U	U	U	U
chr4	178359000	178359200	U	U	U	U
chr4	178359200	178359400	U	U	U	U
chr4	178359800	178360000	U	U	U	U
chr4	178360000	178360200	U	U	U	U
chr4	178360600	178360800	U	U	U	U
chr4	178360800	178361000	U	U	U	U
chr4	178361000	178361200	U	U	U	U
chr4	178361200	178361400	U	U	U	U
chr4	178361400	178361600	U	U	U	U
chr4	178363800	178364000	U	U	U	U
chr4	178364000	178364200	U	U	U	U
chr4	178364200	178364400	U	U	U	U
chr4	178364600	178364800	U	U	U	U
chr4	178364800	178365000	U	U	U	U
chr4	178365000	178365200	U	U	U	U
chr4	178365200	178365400	U	U	U	U
chr4	178365400	178365600	U	U	U	U
chr4	178365600	178365800	U	U	U	U
chr4	178365800	178366000	U	U	U	U
chr4	178372800	178373000	U	U	U	U
chr4	178373400	178373600	U	U	U	U
chr4	178373600	178373800	U	U	U	U
chr4	178374600	178374800	U	U	U	U
chr4	178374800	178375000	U	U	U	U
chr4	178375000	178375200	U	U	U	U
chr4	178375200	178375400	U	U	U	U
chr4	178376000	178376200	U	U	U	U
chr4	178377600	178377800	U	U	U	U
chr4	178377800	178378000	U	U	U	U
chr4	178378000	178378200	U	U	U	U
chr4	178378200	178378400	U	U	U	U
chr4	178378400	178378600	U	U	U	U
chr4	178385200	178385400	U	U	U	U
chr4	178385400	178385600	U	U	U	U
chr4	178385800	178386000	U	U	U	U
chr4	178387400	178387600	U	U	U	U
chr4	178387600	178387800	U	U	U	U
chr4	178387800	178388000	U	U	U	U
chr4	178388000	178388200	U	U	U	U
chr4	178388200	178388400	U	U	U	U
chr4	178388400	178388600	U	U	U	U
chr4	178390000	178390200	U	U	U	U
chr4	178390600	178390800	U	U	U	U
chr4	178390800	178391000	U	U	U	U
chr4	178391000	178391200	U	U	U	U
chr4	178391200	178391400	U	U	U	U
chr4	178391400	178391600	U	U	U	U
chr4	178391600	178391800	U	U	U	U
chr4	178392000	178392200	U	U	U	U
chr4	178392200	178392400	U	U	U	U
chr4	178392400	178392600	U	U	U	U
chr4	178392600	178392800	U	U	U	U
chr4	178392800	178393000	U	U	U	U
chr4	178393000	178393200	U	U	U	U
chr4	178395400	178395600	U	U	U	U
chr4	178396400	178396600	U	U	U	U
chr4	178396600	178396800	U	U	U	U
chr4	178397600	178397800	U	U	U	U
chr4	178397800	178398000	U	U	U	U
chr4	178398000	178398200	U	U	U	U
chr4	178398400	178398600	U	U	U	U
chr4	178398600	178398800	U	U	U	U
chr4	178398800	178399000	U	U	U	U
chr4	178399000	178399200	U	U	U	U
chr4	178399400	178399600	U	U	U	U
chr4	178399600	178399800	U	U	U	U
chr4	178399800	178400000	U	U	U	U
chr4	178400000	178400200	U	U	U	U
chr4	178400200	178400400	U	U	U	U
chr4	178400400	178400600	U	U	U	U
chr4	178400600	178400800	U	U	U	U
chr4	178400800	178401000	U	U	U	U
chr4	178402000	178402200	U	U	U	U
chr4	178402200	178402400	U	U	U	U
chr4	178402400	178402600	U	U	U	U
chr4	178402600	178402800	U	U	U	U
chr4	178405000	178405200	U	U	U	U
chr4	178405200	178405400	U	U	U	U
chr4	178405400	178405600	U	U	U	U
chr4	178405600	178405800	U	U	U	U
chr4	178405800	178406000	U	U	U	U
chr4	178406000	178406200	U	U	U	U
chr4	178406200	178406400	U	U	U	U
chr4	178406400	178406600	U	U	U	U
chr4	178417000	178417200	U	U	U	U
chr4	178417200	178417400	U	U	U	U
chr4	178417400	178417600	U	U	U	U
chr4	178417600	178417800	U	U	U	U
chr4	178417800	178418000	U	U	U	U
chr4	178418000	178418200	U	U	U	U
chr4	178419400	178419600	U	U	U	U
chr4	178419600	178419800	U	U	U	U
chr4	178421400	178421600	U	U	U	U
chr4	178421600	178421800	U	U	U	U
chr4	178421800	178422000	U	U	U	U
chr4	178422600	178422800	U	U	U	U
chr4	178422800	178423000	U	U	U	U
chr4	178423000	178423200	U	U	U	U
chr4	178426400	178426600	U	U	U	U
chr4	178430400	178430600	U	U	U	U
chr4	178431400	178431600	U	U	U	U
chr4	178432200	178432400	U	U	U	U
chr4	178432400	178432600	U	U	U	U
chr4	178432600	178432800	U	U	U	U
chr4	178432800	178433000	U	U	U	U
chr4	178433000	178433200	U	U	U	U
chr4	178433200	178433400	U	U	U	U
chr4	178433400	178433600	U	U	U	U
chr4	178433600	178433800	U	U	U	U
chr4	178433800	178434000	U	U	U	U
chr4	178434000	178434200	U	U	U	U
chr4	178434200	178434400	U	U	U	U
chr4	178434400	178434600	U	U	U	U
chr4	178434600	178434800	U	U	U	U
chr4	178435200	178435400	U	U	U	U
chr4	178435400	178435600	U	U	U	U
chr4	178436000	178436200	U	U	U	U
chr4	178436800	178437000	U	U	U	U
chr4	178437000	178437200	U	U	U	U
chr4	178437200	178437400	U	U	U	U
