chr	start	end	ATAC	CTCF	REST	EP300
chr9	104531400	104531600	U	U	U	U
chr9	104531600	104531800	U	U	U	U
chr9	104531800	104532000	U	U	U	U
chr9	104532400	104532600	U	U	U	U
chr9	104532600	104532800	U	U	U	U
chr9	104532800	104533000	U	U	U	U
chr9	104533000	104533200	U	U	U	U
chr9	104533400	104533600	U	U	U	U
chr9	104533600	104533800	U	U	U	U
chr9	104535600	104535800	U	U	U	U
chr9	104535800	104536000	U	U	U	U
chr9	104536000	104536200	U	U	U	U
chr9	104536200	104536400	U	U	U	U
chr9	104536400	104536600	U	U	U	U
chr9	104536600	104536800	U	U	U	U
chr9	104536800	104537000	U	U	U	U
chr9	104537000	104537200	U	U	U	U
chr9	104537200	104537400	U	U	U	U
chr9	104537400	104537600	U	U	U	U
chr9	104538200	104538400	U	U	U	U
chr9	104538400	104538600	U	U	U	U
chr9	104538600	104538800	U	U	U	U
chr9	104538800	104539000	U	U	U	U
chr9	104539000	104539200	U	U	U	U
chr9	104539600	104539800	U	U	U	U
chr9	104539800	104540000	U	U	U	U
chr9	104540000	104540200	U	U	U	U
chr9	104540600	104540800	U	U	U	U
chr9	104540800	104541000	U	U	U	U
chr9	104541000	104541200	U	U	U	U
chr9	104541200	104541400	U	U	U	U
chr9	104543600	104543800	U	U	U	U
chr9	104543800	104544000	U	U	U	U
chr9	104544000	104544200	U	U	U	U
chr9	104544200	104544400	U	U	U	U
chr9	104544800	104545000	U	U	U	U
chr9	104549800	104550000	U	U	U	U
chr9	104550000	104550200	U	U	U	U
chr9	104550400	104550600	U	U	U	U
chr9	104550600	104550800	U	U	U	U
chr9	104550800	104551000	U	U	U	U
chr9	104551000	104551200	U	U	U	U
chr9	104551200	104551400	U	U	U	U
chr9	104551400	104551600	U	U	U	U
chr9	104551600	104551800	U	U	U	U
chr9	104551800	104552000	U	U	U	U
chr9	104552000	104552200	U	U	U	U
chr9	104552800	104553000	U	U	U	U
chr9	104553000	104553200	U	U	U	U
chr9	104553200	104553400	U	U	U	U
chr9	104553400	104553600	U	U	U	U
chr9	104553600	104553800	U	U	U	U
chr9	104553800	104554000	U	U	U	U
chr9	104562600	104562800	U	U	U	U
chr9	104562800	104563000	U	U	U	U
chr9	104563000	104563200	U	U	U	U
chr9	104563200	104563400	U	U	U	U
chr9	104563400	104563600	U	U	U	U
chr9	104563600	104563800	U	U	U	U
chr9	104563800	104564000	U	U	U	U
chr9	104564000	104564200	U	U	U	U
chr9	104564200	104564400	U	U	U	U
chr9	104564400	104564600	U	U	U	U
chr9	104564800	104565000	U	U	U	U
chr9	104565000	104565200	U	U	U	U
chr9	104567200	104567400	U	U	U	U
chr9	104567400	104567600	U	U	U	U
chr9	104567600	104567800	U	U	U	U
chr9	104569000	104569200	U	U	U	U
chr9	104569200	104569400	U	U	U	U
chr9	104569400	104569600	U	U	U	U
chr9	104569600	104569800	U	U	U	U
chr9	104569800	104570000	U	U	U	U
chr9	104570000	104570200	U	U	U	U
chr9	104571000	104571200	U	U	U	U
chr9	104571200	104571400	U	U	U	U
chr9	104571400	104571600	U	U	U	U
chr9	104572200	104572400	U	U	U	U
chr9	104573600	104573800	U	U	U	U
chr9	104574400	104574600	U	U	U	U
chr9	104574600	104574800	U	U	U	U
chr9	104577200	104577400	U	U	U	U
chr9	104577400	104577600	U	U	U	U
chr9	104577800	104578000	U	U	U	U
chr9	104578000	104578200	U	U	U	U
chr9	104578200	104578400	U	U	U	U
chr9	104578800	104579000	U	U	U	U
chr9	104579000	104579200	U	U	U	U
chr9	104579200	104579400	U	U	U	U
chr9	104579600	104579800	U	U	U	U
chr9	104579800	104580000	U	U	U	U
chr9	104580000	104580200	U	U	U	U
chr9	104580200	104580400	U	U	U	U
chr9	104580400	104580600	U	U	U	U
chr9	104580600	104580800	U	U	U	U
chr9	104581400	104581600	U	U	U	U
chr9	104583800	104584000	U	U	U	U
chr9	104584000	104584200	U	U	U	U
chr9	104584200	104584400	U	U	U	U
chr9	104584400	104584600	U	U	U	U
chr9	104584600	104584800	U	U	U	U
chr9	104584800	104585000	U	U	U	U
chr9	104585000	104585200	U	U	U	U
chr9	104585200	104585400	U	U	U	U
chr9	104585400	104585600	U	U	U	U
chr9	104585600	104585800	U	U	U	U
chr9	104585800	104586000	U	U	U	U
chr9	104586600	104586800	U	U	U	U
chr9	104586800	104587000	U	U	U	U
chr9	104587600	104587800	U	U	U	U
chr9	104587800	104588000	U	U	U	U
chr9	104589400	104589600	U	U	U	U
chr9	104590000	104590200	U	U	U	U
chr9	104590200	104590400	U	U	U	U
chr9	104590400	104590600	U	U	U	U
chr9	104590600	104590800	U	U	U	U
chr9	104590800	104591000	U	U	U	U
chr9	104591000	104591200	U	U	U	U
chr9	104591800	104592000	U	U	U	U
chr9	104592000	104592200	U	U	U	U
chr9	104592200	104592400	U	U	U	U
chr9	104592400	104592600	U	U	U	U
chr9	104592600	104592800	U	U	U	U
chr9	104595600	104595800	U	U	U	U
chr9	104595800	104596000	U	U	U	U
chr9	104596400	104596600	U	U	U	U
chr9	104597000	104597200	U	U	U	U
chr9	104597200	104597400	U	U	U	U
chr9	104597400	104597600	U	U	U	U
chr9	104598400	104598600	U	U	U	U
chr9	104598600	104598800	U	U	U	U
chr9	104598800	104599000	U	U	U	U
chr9	104599000	104599200	U	U	U	U
chr9	104599200	104599400	U	U	U	U
chr9	104600600	104600800	U	U	U	U
chr9	104600800	104601000	U	U	U	U
chr9	104601600	104601800	U	U	U	U
chr9	104601800	104602000	U	U	U	U
chr9	104602400	104602600	U	U	U	U
chr9	104602800	104603000	U	U	U	U
chr9	104603000	104603200	U	U	U	U
chr9	104603200	104603400	U	U	U	U
chr9	104603400	104603600	U	U	U	U
chr9	104603600	104603800	U	U	U	U
chr9	104603800	104604000	U	U	U	U
chr9	104604000	104604200	U	U	U	U
chr9	104604200	104604400	U	U	U	U
chr9	104604400	104604600	U	U	U	U
chr9	104604600	104604800	U	U	U	U
chr9	104604800	104605000	U	U	U	U
chr9	104605000	104605200	U	U	U	U
chr9	104605200	104605400	U	U	U	U
chr9	104605400	104605600	U	U	U	U
chr9	104609800	104610000	U	U	U	U
chr9	104610200	104610400	U	U	U	U
chr9	104610800	104611000	U	U	U	U
chr9	104611400	104611600	U	U	U	U
chr9	104611600	104611800	U	U	U	U
chr9	104611800	104612000	U	U	U	U
chr9	104612000	104612200	U	U	U	U
chr9	104612200	104612400	U	U	U	U
chr9	104612400	104612600	U	U	U	U
chr9	104613400	104613600	U	U	U	U
chr9	104615800	104616000	U	U	U	U
chr9	104616000	104616200	U	U	U	U
chr9	104616200	104616400	U	U	U	U
chr9	104616400	104616600	U	U	U	U
chr9	104616600	104616800	U	U	U	U
chr9	104616800	104617000	U	U	U	U
chr9	104617000	104617200	U	U	U	U
chr9	104617200	104617400	U	U	U	U
chr9	104617400	104617600	U	U	U	U
chr9	104617600	104617800	U	U	U	U
chr9	104617800	104618000	U	U	U	U
chr9	104618000	104618200	U	U	U	U
chr9	104618200	104618400	U	U	U	U
chr9	104620000	104620200	U	U	U	U
chr9	104620200	104620400	U	U	U	U
chr9	104620400	104620600	U	U	U	U
chr9	104621000	104621200	U	U	U	U
chr9	104621200	104621400	U	U	U	U
chr9	104621400	104621600	U	U	U	U
chr9	104621600	104621800	U	U	U	U
chr9	104621800	104622000	U	U	U	U
chr9	104622000	104622200	U	U	U	U
chr9	104622200	104622400	U	U	U	U
chr9	104622400	104622600	U	U	U	U
chr9	104622600	104622800	U	U	U	U
chr9	104626400	104626600	U	U	U	U
chr9	104626600	104626800	U	U	U	U
chr9	104627400	104627600	U	U	U	U
chr9	104627600	104627800	U	U	U	U
chr9	104627800	104628000	U	U	U	U
chr9	104628600	104628800	U	U	U	U
chr9	104629600	104629800	U	U	U	U
chr9	104629800	104630000	U	U	U	U
chr9	104630800	104631000	U	U	U	U
chr9	104631200	104631400	U	U	U	U
chr9	104632000	104632200	U	U	U	U
chr9	104632800	104633000	U	U	U	U
chr9	104650800	104651000	U	U	U	U
chr9	104651000	104651200	U	U	U	U
chr9	104651600	104651800	U	U	U	U
chr9	104651800	104652000	U	U	U	U
chr9	104652000	104652200	U	U	U	U
chr9	104652200	104652400	U	U	U	U
chr9	104652400	104652600	U	U	U	U
chr9	104652600	104652800	U	U	U	U
chr9	104654400	104654600	U	U	U	U
chr9	104655000	104655200	U	U	U	U
chr9	104656000	104656200	U	U	U	U
chr9	104656200	104656400	U	U	U	U
chr9	104656400	104656600	U	U	U	U
chr9	104656600	104656800	U	U	U	U
chr9	104656800	104657000	U	U	U	U
chr9	104657000	104657200	U	U	U	U
chr9	104657200	104657400	U	U	U	U
chr9	104657400	104657600	U	U	U	U
chr9	104657600	104657800	U	U	U	U
chr9	104657800	104658000	U	U	U	U
chr9	104658000	104658200	U	U	U	U
chr9	104658200	104658400	U	U	U	U
chr9	104658400	104658600	U	U	U	U
chr9	104658600	104658800	U	U	U	U
chr9	104658800	104659000	U	U	U	U
chr9	104659000	104659200	U	U	U	U
chr9	104659200	104659400	U	U	U	U
chr9	104659400	104659600	U	U	U	U
chr9	104660000	104660200	U	U	U	U
chr9	104660200	104660400	U	U	U	U
chr9	104660400	104660600	U	U	U	U
chr9	104661800	104662000	U	U	U	U
chr9	104662000	104662200	U	U	U	U
chr9	104662200	104662400	U	U	U	U
chr9	104662800	104663000	U	U	U	U
chr9	104663000	104663200	U	U	U	U
chr9	104667400	104667600	U	U	U	U
chr9	104668000	104668200	U	U	U	U
chr9	104668200	104668400	U	U	U	U
chr9	104668400	104668600	U	U	U	U
chr9	104669600	104669800	U	U	U	U
chr9	104671400	104671600	U	U	U	U
chr9	104671600	104671800	U	U	U	U
chr9	104671800	104672000	U	U	U	U
chr9	104672000	104672200	U	U	U	U
chr9	104672800	104673000	U	U	U	U
chr9	104675400	104675600	U	U	U	U
chr9	104676000	104676200	U	U	U	U
chr9	104676800	104677000	U	U	U	U
chr9	104677000	104677200	U	U	U	U
chr9	104677200	104677400	U	U	U	U
chr9	104677400	104677600	U	U	U	U
chr9	104677600	104677800	U	U	U	U
chr9	104677800	104678000	U	U	U	U
chr9	104678000	104678200	U	U	U	U
chr9	104682600	104682800	B	B	U	U
chr9	104682800	104683000	B	U	U	U
chr9	104683600	104683800	U	U	U	U
chr9	104685800	104686000	U	U	U	U
chr9	104686000	104686200	U	U	U	U
chr9	104686200	104686400	U	U	U	U
chr9	104687200	104687400	U	U	U	U
chr9	104687400	104687600	U	U	U	U
chr9	104687600	104687800	U	U	U	U
chr9	104687800	104688000	U	U	U	U
chr9	104688000	104688200	U	U	U	U
chr9	104688200	104688400	U	U	U	U
chr9	104688400	104688600	U	U	U	U
chr9	104688600	104688800	U	U	U	U
chr9	104690000	104690200	U	U	U	U
chr9	104691000	104691200	U	U	U	U
chr9	104691800	104692000	U	U	U	U
chr9	104692200	104692400	U	U	U	U
chr9	104693600	104693800	U	U	U	U
chr9	104694000	104694200	U	U	U	U
chr9	104694200	104694400	U	U	U	U
chr9	104694400	104694600	U	U	U	U
chr9	104694600	104694800	U	U	U	U
chr9	104694800	104695000	U	U	U	U
chr9	104695000	104695200	U	U	U	U
chr9	104695200	104695400	U	U	U	U
chr9	104695400	104695600	U	U	U	U
chr9	104696800	104697000	U	U	U	U
chr9	104697800	104698000	U	U	U	U
chr9	104698000	104698200	U	U	U	U
chr9	104698200	104698400	U	U	U	U
chr9	104698400	104698600	U	U	U	U
chr9	104699800	104700000	U	U	U	U
chr9	104709800	104710000	U	U	U	U
chr9	104710200	104710400	U	U	U	U
chr9	104710400	104710600	U	U	U	U
chr9	104710600	104710800	U	U	U	U
chr9	104711600	104711800	U	U	U	U
chr9	104711800	104712000	U	U	U	U
chr9	104712000	104712200	U	U	U	U
chr9	104712400	104712600	U	U	U	U
chr9	104712600	104712800	U	U	U	U
chr9	104712800	104713000	U	U	U	U
chr9	104713000	104713200	U	U	U	U
chr9	104713200	104713400	U	U	U	U
chr9	104713400	104713600	U	U	U	U
chr9	104714400	104714600	U	U	U	U
chr9	104715000	104715200	U	U	U	U
chr9	104715600	104715800	U	U	U	U
chr9	104715800	104716000	U	U	U	U
chr9	104721000	104721200	U	U	U	U
chr9	104721200	104721400	U	U	U	U
chr9	104722400	104722600	U	U	U	U
chr9	104722600	104722800	U	U	U	U
chr9	104722800	104723000	U	U	U	U
chr9	104723000	104723200	U	U	U	U
chr9	104723200	104723400	U	U	U	U
chr9	104730200	104730400	U	U	U	U
chr9	104730400	104730600	U	U	U	U
chr9	104730600	104730800	U	U	U	U
chr9	104732400	104732600	U	U	U	U
chr9	104732600	104732800	U	U	U	U
chr9	104733200	104733400	U	U	U	U
chr9	104733400	104733600	U	U	U	U
chr9	104733600	104733800	U	U	U	U
chr9	104742200	104742400	U	U	U	U
chr9	104742400	104742600	U	U	U	U
chr9	104742600	104742800	U	U	U	U
chr9	104742800	104743000	U	U	U	U
chr9	104743000	104743200	U	U	U	U
chr9	104743200	104743400	U	U	U	U
chr9	104743600	104743800	B	B	B	U
chr9	104745200	104745400	U	U	U	U
chr9	104746600	104746800	U	U	U	U
chr9	104747200	104747400	B	U	U	U
chr9	104747400	104747600	B	U	U	U
chr9	104747600	104747800	B	U	U	U
chr9	104748000	104748200	B	U	U	U
chr9	104748200	104748400	B	U	U	U
chr9	104748400	104748600	B	U	U	U
chr9	104748600	104748800	B	U	U	U
chr9	104748800	104749000	U	U	U	U
chr9	104749000	104749200	U	U	U	U
chr9	104749200	104749400	U	U	U	U
chr9	104749400	104749600	U	U	U	U
chr9	104749800	104750000	U	U	U	U
chr9	104750000	104750200	U	U	U	U
chr9	104750200	104750400	U	U	U	U
chr9	104751400	104751600	U	U	U	U
chr9	104751600	104751800	U	U	U	U
chr9	104751800	104752000	U	U	U	U
chr9	104752000	104752200	U	U	U	U
chr9	104752200	104752400	U	U	U	U
chr9	104752800	104753000	U	U	U	U
chr9	104753000	104753200	U	U	U	U
chr9	104753200	104753400	U	U	U	U
chr9	104753400	104753600	U	U	U	U
chr9	104753600	104753800	U	U	U	U
chr9	104753800	104754000	U	U	U	U
chr9	104754000	104754200	U	U	U	U
chr9	104754200	104754400	U	U	U	U
chr9	104754400	104754600	U	U	U	U
chr9	104754600	104754800	U	U	U	U
chr9	104756600	104756800	U	U	U	U
chr9	104759000	104759200	U	U	U	U
chr9	104759200	104759400	U	U	U	U
chr9	104759400	104759600	U	U	U	U
chr9	104759600	104759800	U	U	U	U
chr9	104759800	104760000	U	U	U	U
chr9	104760000	104760200	U	U	U	U
chr9	104760600	104760800	U	U	U	U
chr9	104763800	104764000	B	U	U	U
chr9	104764000	104764200	B	U	U	U
chr9	104764200	104764400	B	B	U	U
chr9	104765000	104765200	U	U	U	U
chr9	104765200	104765400	U	U	U	U
chr9	104765400	104765600	U	U	U	U
chr9	104765600	104765800	U	U	U	U
chr9	104765800	104766000	U	U	U	U
chr9	104766000	104766200	U	U	U	U
chr9	104766200	104766400	U	U	U	U
chr9	104766400	104766600	U	U	U	U
chr9	104767400	104767600	U	U	U	U
chr9	104767600	104767800	U	U	U	U
chr9	104768200	104768400	U	U	U	U
chr9	104769600	104769800	U	U	U	U
chr9	104769800	104770000	U	U	U	U
chr9	104770000	104770200	U	U	U	U
chr9	104770200	104770400	U	U	U	U
chr9	104770400	104770600	U	U	U	U
chr9	104770600	104770800	U	U	U	U
chr9	104770800	104771000	U	U	U	U
chr9	104771000	104771200	U	U	U	U
chr9	104772800	104773000	U	U	U	U
chr9	104773000	104773200	U	U	U	U
chr9	104773200	104773400	U	U	U	U
chr9	104773800	104774000	U	U	U	U
chr9	104774200	104774400	U	U	U	U
chr9	104774400	104774600	U	U	U	U
chr9	104774600	104774800	U	U	U	U
chr9	104777000	104777200	U	U	U	U
chr9	104777200	104777400	U	U	U	U
chr9	104777400	104777600	U	U	U	U
chr9	104780400	104780600	U	U	U	U
chr9	104780600	104780800	U	U	U	U
chr9	104780800	104781000	U	B	U	U
chr9	104781000	104781200	U	B	U	U
chr9	104781200	104781400	U	U	U	U
chr9	104781400	104781600	U	U	U	U
chr9	104781600	104781800	U	U	U	U
chr9	104781800	104782000	U	U	U	U
chr9	104782000	104782200	U	U	U	U
chr9	104782200	104782400	U	U	U	U
chr9	104782400	104782600	U	U	U	U
chr9	104782600	104782800	U	U	U	U
chr9	104783000	104783200	U	U	U	U
chr9	104783200	104783400	U	U	U	U
chr9	104783400	104783600	U	U	U	U
chr9	104783600	104783800	U	U	U	U
chr9	104784200	104784400	U	U	U	U
chr9	104784400	104784600	U	U	U	U
chr9	104785400	104785600	U	U	U	U
chr9	104786200	104786400	U	U	U	U
chr9	104786800	104787000	U	U	U	U
chr9	104787000	104787200	U	U	U	U
chr9	104787200	104787400	U	U	U	U
chr9	104787400	104787600	U	U	U	U
chr9	104787600	104787800	U	U	U	U
chr9	104787800	104788000	U	U	U	U
chr9	104788000	104788200	U	U	U	U
chr9	104788200	104788400	U	U	U	U
chr9	104788400	104788600	U	U	U	U
chr9	104788600	104788800	U	U	U	U
chr9	104788800	104789000	U	U	U	U
chr9	104789000	104789200	U	U	U	U
chr9	104789200	104789400	U	U	U	U
chr9	104791000	104791200	U	U	U	U
chr9	104791200	104791400	U	U	U	U
chr9	104791800	104792000	B	U	U	B
chr9	104792000	104792200	B	U	U	B
chr9	104792200	104792400	U	U	U	U
chr9	104792400	104792600	U	U	U	U
chr9	104792600	104792800	U	U	U	U
chr9	104792800	104793000	U	U	U	U
chr9	104793000	104793200	U	U	U	U
chr9	104793200	104793400	U	U	U	U
chr9	104793400	104793600	U	U	U	U
chr9	104793600	104793800	U	U	U	U
chr9	104793800	104794000	U	U	U	U
chr9	104794000	104794200	U	U	U	U
chr9	104794200	104794400	U	U	U	U
chr9	104794600	104794800	U	U	U	U
chr9	104794800	104795000	U	U	U	U
chr9	104796200	104796400	U	U	U	U
chr9	104796400	104796600	U	U	U	U
chr9	104796600	104796800	U	U	U	U
chr9	104798000	104798200	U	U	U	U
chr9	104798200	104798400	U	U	U	U
chr9	104798400	104798600	U	U	U	U
chr9	104798800	104799000	U	U	U	U
chr9	104799000	104799200	U	U	U	U
chr9	104799600	104799800	U	U	U	U
chr9	104799800	104800000	U	U	U	U
chr9	104800400	104800600	U	U	U	U
chr9	104800600	104800800	U	U	U	U
chr9	104800800	104801000	U	U	U	U
chr9	104802000	104802200	U	U	U	U
chr9	104802200	104802400	U	U	U	U
chr9	104802400	104802600	U	U	U	U
chr9	104802600	104802800	U	U	U	U
chr9	104802800	104803000	U	U	U	U
chr9	104803000	104803200	U	U	U	U
chr9	104803200	104803400	U	U	U	U
chr9	104804000	104804200	U	U	U	U
chr9	104804600	104804800	U	U	U	U
chr9	104804800	104805000	U	U	U	U
chr9	104806200	104806400	U	U	U	U
chr9	104806400	104806600	U	U	U	U
chr9	104808000	104808200	U	B	U	U
chr9	104809000	104809200	U	U	U	U
chr9	104809200	104809400	U	U	U	U
chr9	104809400	104809600	U	U	U	U
chr9	104809600	104809800	U	U	U	U
chr9	104809800	104810000	U	U	U	U
chr9	104810200	104810400	U	U	U	U
chr9	104810400	104810600	U	U	U	U
chr9	104810600	104810800	U	U	U	U
chr9	104810800	104811000	U	U	U	U
chr9	104811000	104811200	U	U	U	U
chr9	104811400	104811600	U	U	U	U
chr9	104811600	104811800	U	U	U	U
chr9	104812000	104812200	U	U	U	U
chr9	104812600	104812800	U	U	U	U
chr9	104812800	104813000	U	U	U	U
chr9	104813000	104813200	U	U	U	U
chr9	104813200	104813400	U	U	U	U
chr9	104813800	104814000	U	U	U	U
chr9	104814000	104814200	U	U	U	U
chr9	104814200	104814400	U	U	U	U
chr9	104814400	104814600	U	U	U	U
chr9	104816000	104816200	U	U	U	U
chr9	104816200	104816400	U	U	U	U
chr9	104816800	104817000	U	U	U	U
chr9	104817000	104817200	U	U	U	U
chr9	104817200	104817400	U	U	U	U
chr9	104817400	104817600	U	U	U	U
chr9	104818400	104818600	U	U	U	U
chr9	104818600	104818800	U	U	U	U
chr9	104818800	104819000	U	U	U	U
chr9	104819600	104819800	U	U	U	U
chr9	104820000	104820200	U	U	U	U
chr9	104820200	104820400	U	U	U	B
chr9	104820400	104820600	U	U	U	B
chr9	104820600	104820800	U	U	U	B
chr9	104821400	104821600	U	U	U	U
chr9	104821600	104821800	U	U	U	U
chr9	104821800	104822000	U	U	U	U
chr9	104822000	104822200	U	U	U	U
chr9	104822200	104822400	U	U	U	U
chr9	104822400	104822600	U	U	U	U
chr9	104822600	104822800	U	U	U	U
chr9	104824000	104824200	U	U	U	U
chr9	104824200	104824400	U	U	U	U
chr9	104824400	104824600	U	U	U	U
chr9	104825000	104825200	U	U	U	U
chr9	104825600	104825800	U	U	U	U
chr9	104825800	104826000	U	U	U	U
chr9	104826000	104826200	U	U	U	U
chr9	104826200	104826400	U	U	U	U
chr9	104826400	104826600	U	U	U	U
chr9	104826600	104826800	U	U	U	U
chr9	104826800	104827000	U	U	U	U
chr9	104827000	104827200	U	U	U	U
chr9	104827600	104827800	U	U	U	U
chr9	104829000	104829200	U	U	U	U
chr9	104829400	104829600	U	U	U	U
chr9	104829600	104829800	U	U	U	U
chr9	104830200	104830400	U	U	U	U
chr9	104830800	104831000	U	U	U	U
chr9	104831400	104831600	U	U	U	U
chr9	104831600	104831800	U	U	U	U
chr9	104831800	104832000	U	U	U	U
chr9	104832600	104832800	U	U	U	U
chr9	104833800	104834000	U	U	U	U
chr9	104834600	104834800	U	U	U	U
chr9	104835600	104835800	U	U	U	U
chr9	104835800	104836000	U	U	U	U
chr9	104836000	104836200	U	U	U	U
chr9	104836200	104836400	U	U	U	U
chr9	104836400	104836600	U	U	U	U
chr9	104836600	104836800	U	U	U	U
chr9	104836800	104837000	U	U	U	U
chr9	104837000	104837200	U	U	U	U
chr9	104837200	104837400	U	U	U	U
chr9	104837400	104837600	U	U	U	U
chr9	104838800	104839000	U	U	U	U
chr9	104839000	104839200	U	U	U	U
chr9	104840200	104840400	U	U	U	U
chr9	104841600	104841800	U	U	U	U
chr9	104841800	104842000	U	U	U	U
chr9	104842000	104842200	U	U	U	U
chr9	104842200	104842400	U	U	U	U
chr9	104842400	104842600	U	U	U	U
chr9	104843800	104844000	U	U	U	U
chr9	104844000	104844200	U	U	U	U
chr9	104844200	104844400	U	U	U	U
chr9	104844600	104844800	U	U	U	U
chr9	104844800	104845000	U	U	U	U
chr9	104845000	104845200	U	U	U	U
chr9	104845200	104845400	U	U	U	U
chr9	104845400	104845600	U	U	U	U
chr9	104845600	104845800	U	U	U	U
chr9	104845800	104846000	U	U	U	U
chr9	104846400	104846600	U	U	U	U
chr9	104846600	104846800	U	U	U	U
chr9	104846800	104847000	U	U	U	U
chr9	104847600	104847800	U	U	U	U
chr9	104848800	104849000	U	U	U	U
chr9	104849000	104849200	U	U	U	U
chr9	104849200	104849400	U	U	U	U
chr9	104849400	104849600	U	U	U	U
chr9	104850600	104850800	U	U	U	U
chr9	104850800	104851000	U	U	U	U
chr9	104851000	104851200	U	U	U	U
chr9	104852000	104852200	U	U	U	U
chr9	104852200	104852400	U	U	U	U
chr9	104852400	104852600	U	U	U	U
chr9	104852600	104852800	U	U	U	U
chr9	104852800	104853000	U	U	U	U
chr9	104853000	104853200	U	U	U	U
chr9	104853200	104853400	U	U	U	U
chr9	104854600	104854800	U	U	U	U
chr9	104856000	104856200	U	U	U	U
chr9	104856200	104856400	U	U	U	U
chr9	104856400	104856600	U	U	U	U
chr9	104856600	104856800	U	U	U	U
chr9	104856800	104857000	U	U	U	U
chr9	104857600	104857800	U	U	U	U
chr9	104857800	104858000	U	U	U	U
chr9	104858400	104858600	U	U	U	U
chr9	104858600	104858800	U	U	U	U
chr9	104858800	104859000	U	U	U	U
chr9	104859000	104859200	U	U	U	U
chr9	104860200	104860400	U	U	U	U
chr9	104860400	104860600	U	U	U	U
chr9	104861200	104861400	U	U	U	U
chr9	104861400	104861600	U	U	U	U
chr9	104861600	104861800	U	U	U	U
chr9	104861800	104862000	U	U	U	U
chr9	104863400	104863600	B	B	B	U
chr9	104863600	104863800	U	U	U	U
chr9	104864200	104864400	U	U	U	U
chr9	104864600	104864800	U	U	U	U
chr9	104864800	104865000	U	U	U	U
chr9	104866000	104866200	U	U	U	U
chr9	104867600	104867800	U	U	U	U
chr9	104868600	104868800	B	U	U	U
chr9	104869200	104869400	B	U	U	U
chr9	104869400	104869600	B	U	U	U
chr9	104870200	104870400	U	U	U	U
chr9	104871400	104871600	U	U	U	U
chr9	104872800	104873000	U	U	U	U
chr9	104873000	104873200	U	U	U	U
chr9	104873200	104873400	U	U	U	U
chr9	104874000	104874200	U	U	U	U
chr9	104875400	104875600	U	U	U	U
chr9	104875600	104875800	U	U	U	U
chr9	104875800	104876000	U	U	U	U
chr9	104876000	104876200	U	U	U	U
chr9	104876200	104876400	U	U	U	U
chr9	104876400	104876600	U	U	U	U
chr9	104876600	104876800	U	U	U	U
chr9	104877600	104877800	U	U	U	U
chr9	104877800	104878000	U	U	U	U
chr9	104878200	104878400	U	U	U	U
chr9	104881600	104881800	U	U	U	U
chr9	104881800	104882000	U	U	U	U
chr9	104882600	104882800	U	U	U	U
chr9	104882800	104883000	U	U	U	U
chr9	104883000	104883200	U	U	U	U
chr9	104883200	104883400	U	U	U	U
chr9	104884400	104884600	U	U	U	U
chr9	104884600	104884800	U	U	U	U
chr9	104885600	104885800	U	U	U	U
chr9	104886200	104886400	U	U	U	U
chr9	104886400	104886600	U	U	U	U
chr9	104886600	104886800	U	U	U	U
chr9	104888200	104888400	U	U	U	U
chr9	104888600	104888800	U	U	U	U
chr9	104888800	104889000	U	U	U	U
chr9	104889000	104889200	U	U	U	U
chr9	104889800	104890000	U	U	U	U
chr9	104890000	104890200	U	U	U	U
chr9	104894200	104894400	U	U	U	U
chr9	104894800	104895000	U	U	U	U
chr9	104895000	104895200	U	U	U	U
chr9	104899800	104900000	U	U	U	U
chr9	104900000	104900200	U	U	U	U
chr9	104900400	104900600	U	U	U	U
chr9	104900600	104900800	U	U	U	U
chr9	104900800	104901000	U	U	U	U
chr9	104901000	104901200	U	U	U	U
chr9	104902800	104903000	U	U	U	U
chr9	104903000	104903200	U	U	U	U
chr9	104903200	104903400	U	U	U	U
chr9	104903600	104903800	U	U	U	U
chr9	104903800	104904000	U	U	U	U
chr9	104904000	104904200	U	U	U	U
chr9	104904600	104904800	U	U	U	U
chr9	104904800	104905000	U	U	U	U
chr9	104905000	104905200	U	U	U	U
chr9	104905200	104905400	U	U	U	U
chr9	104905400	104905600	U	U	U	U
chr9	104905600	104905800	U	U	U	U
chr9	104906200	104906400	U	U	U	U
chr9	104906400	104906600	U	U	U	U
chr9	104906800	104907000	U	U	U	U
chr9	104907000	104907200	U	U	U	U
chr9	104907600	104907800	U	U	U	U
chr9	104907800	104908000	U	U	U	U
chr9	104910000	104910200	U	U	U	U
chr9	104910200	104910400	U	U	U	U
chr9	104911200	104911400	U	U	U	U
chr9	104911400	104911600	U	U	U	U
chr9	104911600	104911800	U	U	U	U
chr9	104911800	104912000	U	U	U	U
chr9	104912000	104912200	U	U	U	U
chr9	104912600	104912800	U	U	U	U
chr9	104912800	104913000	U	U	U	U
chr9	104913000	104913200	U	U	U	U
chr9	104914600	104914800	U	U	U	U
chr9	104914800	104915000	U	U	U	U
chr9	104915000	104915200	U	U	U	U
chr9	104915200	104915400	U	U	U	U
chr9	104915400	104915600	U	U	U	U
chr9	104915600	104915800	U	U	U	U
chr9	104915800	104916000	U	U	U	U
chr9	104916400	104916600	U	U	U	U
chr9	104918200	104918400	U	U	U	U
chr9	104918600	104918800	U	U	U	U
chr9	104918800	104919000	U	U	U	U
chr9	104919000	104919200	U	U	U	U
chr9	104919800	104920000	U	U	U	U
