chr	start	end	ATAC	CTCF	REST	EP300
chr14	98456200	98456400	U	U	U	U
chr14	98456400	98456600	U	U	U	U
chr14	98456600	98456800	U	U	U	U
chr14	98456800	98457000	U	U	U	U
chr14	98458000	98458200	U	U	U	U
chr14	98458200	98458400	U	U	U	U
chr14	98458400	98458600	U	U	U	U
chr14	98458600	98458800	U	U	U	U
chr14	98458800	98459000	U	U	U	U
chr14	98459600	98459800	U	U	U	U
chr14	98460400	98460600	U	U	U	U
chr14	98461600	98461800	U	U	U	U
chr14	98461800	98462000	U	U	U	U
chr14	98462000	98462200	U	U	U	U
chr14	98462200	98462400	U	U	U	U
chr14	98462400	98462600	U	U	U	U
chr14	98462600	98462800	U	U	U	U
chr14	98462800	98463000	U	U	U	U
chr14	98463000	98463200	U	U	U	U
chr14	98463200	98463400	U	U	U	U
chr14	98463400	98463600	U	U	U	U
chr14	98463600	98463800	U	U	U	U
chr14	98464600	98464800	U	U	U	U
chr14	98466800	98467000	U	U	U	U
chr14	98467000	98467200	U	U	U	U
chr14	98467200	98467400	U	U	U	U
chr14	98467400	98467600	U	U	U	U
chr14	98467600	98467800	U	U	U	U
chr14	98467800	98468000	U	U	U	U
chr14	98468400	98468600	U	U	U	U
chr14	98468600	98468800	U	U	U	U
chr14	98469400	98469600	U	U	U	U
chr14	98469800	98470000	U	U	U	U
chr14	98470000	98470200	U	U	U	U
chr14	98470600	98470800	U	U	U	U
chr14	98471400	98471600	U	U	U	U
chr14	98472000	98472200	U	U	U	U
chr14	98472200	98472400	U	U	U	U
chr14	98474000	98474200	U	U	U	U
chr14	98474200	98474400	U	U	U	U
chr14	98475000	98475200	U	U	U	U
chr14	98475200	98475400	U	U	U	U
chr14	98476800	98477000	U	U	U	U
chr14	98477000	98477200	U	U	U	U
chr14	98477200	98477400	U	U	U	U
chr14	98477600	98477800	U	U	U	U
chr14	98477800	98478000	U	U	U	U
chr14	98478000	98478200	U	U	U	U
chr14	98478200	98478400	U	U	U	U
chr14	98478400	98478600	U	U	U	U
chr14	98478600	98478800	U	U	U	U
chr14	98478800	98479000	U	U	U	U
chr14	98479000	98479200	U	U	U	U
chr14	98480400	98480600	U	U	U	U
chr14	98483000	98483200	U	U	U	U
chr14	98485200	98485400	U	U	U	U
chr14	98485400	98485600	U	U	U	U
chr14	98491800	98492000	U	U	U	U
chr14	98492400	98492600	U	U	U	U
chr14	98492600	98492800	U	U	U	U
chr14	98493200	98493400	U	U	U	U
chr14	98493400	98493600	U	U	U	U
chr14	98493800	98494000	U	U	U	U
chr14	98494000	98494200	U	U	U	U
chr14	98494200	98494400	U	U	U	U
chr14	98494800	98495000	U	U	U	U
chr14	98495200	98495400	U	U	U	U
chr14	98497200	98497400	U	U	U	U
chr14	98497600	98497800	U	U	U	U
chr14	98497800	98498000	U	U	U	U
chr14	98498000	98498200	U	U	U	U
chr14	98498200	98498400	U	U	U	U
chr14	98498400	98498600	U	U	U	U
chr14	98498600	98498800	U	U	U	U
chr14	98499200	98499400	U	U	U	U
chr14	98500200	98500400	U	U	U	U
chr14	98500600	98500800	U	U	U	U
chr14	98500800	98501000	U	U	U	U
chr14	98501400	98501600	U	U	U	U
chr14	98502000	98502200	U	U	U	U
chr14	98503200	98503400	U	U	U	U
chr14	98503600	98503800	U	U	U	U
chr14	98503800	98504000	U	U	U	U
chr14	98505400	98505600	U	U	U	U
chr14	98505600	98505800	U	U	U	U
chr14	98505800	98506000	U	U	U	U
chr14	98507200	98507400	U	U	U	U
chr14	98507400	98507600	U	U	U	U
chr14	98508600	98508800	U	U	U	U
chr14	98508800	98509000	U	U	U	U
chr14	98509400	98509600	U	U	U	U
chr14	98509600	98509800	U	U	U	U
chr14	98509800	98510000	U	U	U	U
chr14	98510000	98510200	U	U	U	U
chr14	98511800	98512000	U	U	U	U
chr14	98512400	98512600	U	U	U	U
chr14	98512600	98512800	U	U	U	U
chr14	98512800	98513000	U	U	U	U
chr14	98513000	98513200	U	U	U	U
chr14	98513800	98514000	U	U	U	U
chr14	98515000	98515200	U	U	U	U
chr14	98515200	98515400	U	U	U	U
chr14	98515400	98515600	U	U	U	U
chr14	98515600	98515800	U	U	U	U
chr14	98515800	98516000	U	U	U	U
chr14	98516000	98516200	U	U	U	U
chr14	98517200	98517400	U	U	U	U
chr14	98517400	98517600	U	U	U	U
chr14	98518000	98518200	U	U	U	U
chr14	98518200	98518400	U	U	U	U
chr14	98518600	98518800	U	U	U	U
chr14	98519200	98519400	U	U	U	U
chr14	98519600	98519800	U	U	U	U
chr14	98520000	98520200	U	U	U	U
chr14	98520200	98520400	U	U	U	U
chr14	98522800	98523000	U	U	U	U
chr14	98523000	98523200	U	U	U	U
chr14	98523200	98523400	U	U	U	U
chr14	98523400	98523600	U	U	U	U
chr14	98523600	98523800	U	U	U	U
chr14	98523800	98524000	U	U	U	U
chr14	98526600	98526800	U	U	U	U
chr14	98526800	98527000	U	U	U	U
chr14	98527000	98527200	U	U	U	U
chr14	98527200	98527400	U	U	U	U
chr14	98527400	98527600	U	U	U	U
chr14	98528000	98528200	U	U	U	U
chr14	98528600	98528800	U	U	U	U
chr14	98528800	98529000	U	U	U	U
chr14	98529000	98529200	U	U	U	U
chr14	98529200	98529400	U	U	U	U
chr14	98529400	98529600	U	U	U	U
chr14	98529600	98529800	U	U	U	U
chr14	98529800	98530000	U	U	U	U
chr14	98530000	98530200	U	U	U	U
chr14	98530200	98530400	U	U	U	U
chr14	98531200	98531400	U	U	U	U
chr14	98531400	98531600	U	U	U	U
chr14	98531600	98531800	U	U	U	U
chr14	98531800	98532000	U	U	U	U
chr14	98532000	98532200	U	U	U	U
chr14	98532200	98532400	U	U	U	U
chr14	98532400	98532600	U	U	U	U
chr14	98532600	98532800	U	U	U	U
chr14	98532800	98533000	U	U	U	U
chr14	98533000	98533200	U	U	U	U
chr14	98535400	98535600	U	U	U	U
chr14	98535600	98535800	U	U	U	U
chr14	98535800	98536000	U	U	U	U
chr14	98537200	98537400	U	U	U	U
chr14	98538000	98538200	U	U	U	U
chr14	98539600	98539800	U	U	U	U
chr14	98539800	98540000	U	U	U	U
chr14	98540000	98540200	U	U	U	U
chr14	98540200	98540400	U	U	U	U
chr14	98542000	98542200	U	U	U	U
chr14	98542200	98542400	U	U	U	U
chr14	98542400	98542600	U	U	U	U
chr14	98542600	98542800	U	U	U	U
chr14	98542800	98543000	U	U	U	U
chr14	98543000	98543200	U	U	U	U
chr14	98543200	98543400	U	U	U	U
chr14	98543400	98543600	U	U	U	U
chr14	98544800	98545000	U	U	U	U
chr14	98545000	98545200	U	U	U	U
chr14	98546200	98546400	U	U	U	U
chr14	98547000	98547200	U	U	U	U
chr14	98547200	98547400	U	U	U	U
chr14	98547400	98547600	U	U	U	U
chr14	98547600	98547800	U	U	U	U
chr14	98549400	98549600	U	U	U	U
chr14	98549600	98549800	U	U	U	U
chr14	98550400	98550600	U	U	U	U
chr14	98551400	98551600	U	U	U	U
chr14	98551600	98551800	U	U	U	U
chr14	98551800	98552000	U	U	U	U
chr14	98552600	98552800	U	U	U	U
chr14	98552800	98553000	U	U	U	U
chr14	98553000	98553200	U	U	U	U
chr14	98553200	98553400	U	U	U	U
chr14	98553400	98553600	U	U	U	U
chr14	98553600	98553800	U	U	U	U
chr14	98553800	98554000	U	U	U	U
chr14	98554000	98554200	U	U	U	U
chr14	98554200	98554400	U	U	U	U
chr14	98554400	98554600	U	U	U	U
chr14	98554600	98554800	U	U	U	U
chr14	98555000	98555200	U	U	U	U
chr14	98555200	98555400	U	U	U	U
chr14	98556400	98556600	U	U	U	U
chr14	98556600	98556800	U	U	U	U
chr14	98557400	98557600	U	U	U	U
chr14	98557600	98557800	U	U	U	U
chr14	98561000	98561200	U	U	U	U
chr14	98561200	98561400	U	U	U	U
chr14	98561400	98561600	U	U	U	U
chr14	98561600	98561800	U	U	U	U
chr14	98561800	98562000	U	U	U	U
chr14	98562600	98562800	U	U	U	U
chr14	98563000	98563200	U	U	U	U
chr14	98563200	98563400	U	U	U	U
chr14	98564000	98564200	U	U	U	U
chr14	98564200	98564400	U	U	U	U
chr14	98564600	98564800	U	U	U	U
chr14	98565000	98565200	U	U	U	U
chr14	98565200	98565400	U	U	U	U
chr14	98565400	98565600	U	U	U	U
chr14	98565600	98565800	U	U	U	U
chr14	98566600	98566800	U	U	U	U
chr14	98567200	98567400	U	U	U	U
chr14	98568200	98568400	U	U	U	U
chr14	98568400	98568600	U	U	U	U
chr14	98568600	98568800	U	U	U	U
chr14	98569000	98569200	U	U	U	U
chr14	98572400	98572600	U	U	U	U
chr14	98572600	98572800	U	U	U	U
chr14	98572800	98573000	U	U	U	U
chr14	98573000	98573200	U	U	U	U
chr14	98573400	98573600	U	U	U	U
chr14	98574400	98574600	U	U	U	U
chr14	98574600	98574800	U	U	U	U
chr14	98574800	98575000	U	U	U	U
chr14	98575000	98575200	U	U	U	U
chr14	98575200	98575400	U	U	U	U
chr14	98575600	98575800	U	U	U	U
chr14	98575800	98576000	U	U	U	U
chr14	98577000	98577200	U	U	U	U
chr14	98578600	98578800	U	U	U	U
chr14	98578800	98579000	U	U	U	U
chr14	98579000	98579200	U	U	U	U
chr14	98579200	98579400	U	U	U	U
chr14	98579400	98579600	U	U	U	U
chr14	98579600	98579800	U	U	U	U
chr14	98579800	98580000	U	U	U	U
chr14	98580000	98580200	U	U	U	U
chr14	98580400	98580600	U	U	B	U
chr14	98580600	98580800	U	U	B	U
chr14	98580800	98581000	U	U	U	U
chr14	98581000	98581200	U	U	U	U
chr14	98582000	98582200	U	U	U	U
chr14	98582200	98582400	U	U	U	U
chr14	98582400	98582600	U	U	U	U
chr14	98582600	98582800	U	U	U	U
chr14	98582800	98583000	U	U	U	U
chr14	98584800	98585000	U	U	U	U
chr14	98585000	98585200	U	U	U	U
chr14	98585200	98585400	U	U	U	U
chr14	98585400	98585600	U	U	U	U
chr14	98585600	98585800	U	U	U	U
chr14	98585800	98586000	U	U	U	U
chr14	98586000	98586200	U	U	U	U
chr14	98586200	98586400	U	U	U	U
chr14	98587200	98587400	U	U	U	U
chr14	98587400	98587600	U	U	U	U
chr14	98587600	98587800	U	U	U	U
chr14	98587800	98588000	U	U	U	U
chr14	98591000	98591200	U	U	U	U
chr14	98591200	98591400	U	U	U	U
chr14	98592600	98592800	U	U	U	U
chr14	98592800	98593000	U	U	U	U
chr14	98593000	98593200	U	U	U	U
chr14	98593600	98593800	U	U	U	U
chr14	98593800	98594000	U	U	U	U
chr14	98594000	98594200	U	U	U	U
chr14	98599200	98599400	U	U	U	U
chr14	98600600	98600800	U	U	U	U
chr14	98601400	98601600	U	U	U	U
chr14	98601600	98601800	U	U	U	U
chr14	98601800	98602000	U	U	U	U
chr14	98602400	98602600	U	U	U	U
chr14	98602600	98602800	U	U	U	U
chr14	98603200	98603400	U	U	U	U
chr14	98603400	98603600	U	U	U	U
chr14	98603600	98603800	U	U	U	U
chr14	98603800	98604000	U	U	U	U
chr14	98604400	98604600	U	U	U	U
chr14	98604600	98604800	U	U	U	U
chr14	98605200	98605400	U	U	U	U
chr14	98605400	98605600	U	U	U	U
chr14	98605600	98605800	U	U	U	U
chr14	98605800	98606000	U	U	U	U
chr14	98606000	98606200	U	U	U	U
chr14	98606200	98606400	U	U	U	U
chr14	98606400	98606600	U	U	U	U
chr14	98606600	98606800	U	U	U	U
chr14	98607000	98607200	U	U	U	U
chr14	98607200	98607400	U	U	U	U
chr14	98607600	98607800	U	U	U	U
chr14	98608200	98608400	U	U	U	U
chr14	98608400	98608600	U	U	U	U
chr14	98608600	98608800	U	U	U	U
chr14	98608800	98609000	U	U	U	U
chr14	98609000	98609200	U	U	U	U
chr14	98610200	98610400	U	U	U	U
chr14	98610400	98610600	U	U	U	U
chr14	98610600	98610800	U	U	U	U
chr14	98610800	98611000	U	U	U	U
chr14	98611400	98611600	U	U	U	U
chr14	98611600	98611800	U	U	U	U
chr14	98612400	98612600	U	U	U	U
chr14	98612800	98613000	U	U	U	U
chr14	98613000	98613200	U	U	U	U
chr14	98613200	98613400	U	U	U	U
chr14	98614000	98614200	U	U	U	U
chr14	98614800	98615000	U	U	U	U
chr14	98615000	98615200	U	U	U	U
chr14	98615600	98615800	U	U	U	U
chr14	98616200	98616400	U	U	U	U
chr14	98616600	98616800	U	U	U	U
chr14	98616800	98617000	U	U	U	U
chr14	98617400	98617600	U	U	U	U
chr14	98617600	98617800	U	U	U	U
chr14	98617800	98618000	U	U	U	U
chr14	98623400	98623600	U	U	U	U
chr14	98624000	98624200	U	U	U	U
chr14	98624200	98624400	U	U	U	U
chr14	98624400	98624600	U	U	U	U
chr14	98625000	98625200	U	U	U	U
chr14	98625200	98625400	U	U	U	U
chr14	98625400	98625600	U	U	U	U
chr14	98625600	98625800	U	U	U	U
chr14	98625800	98626000	U	U	U	U
chr14	98626800	98627000	U	U	U	U
chr14	98627200	98627400	U	U	U	U
chr14	98628800	98629000	U	U	U	U
chr14	98629000	98629200	U	U	U	U
chr14	98629200	98629400	U	U	U	U
chr14	98629800	98630000	U	U	U	U
chr14	98630200	98630400	U	U	U	U
chr14	98630400	98630600	U	U	U	U
chr14	98632400	98632600	U	U	U	U
chr14	98632600	98632800	U	U	U	U
chr14	98632800	98633000	U	U	U	U
chr14	98633000	98633200	U	U	U	U
chr14	98633200	98633400	U	U	U	U
chr14	98633400	98633600	U	U	U	U
chr14	98634000	98634200	U	U	U	U
chr14	98634400	98634600	U	U	U	U
chr14	98634600	98634800	U	U	U	U
chr14	98634800	98635000	U	U	U	U
chr14	98635000	98635200	U	U	U	U
chr14	98635200	98635400	U	U	U	U
chr14	98635400	98635600	U	U	U	U
chr14	98636400	98636600	U	U	U	U
chr14	98637200	98637400	U	U	U	U
chr14	98637400	98637600	U	U	U	U
chr14	98637600	98637800	U	U	U	U
chr14	98639200	98639400	U	U	U	U
chr14	98639400	98639600	U	U	U	U
chr14	98639600	98639800	U	U	U	U
chr14	98646800	98647000	U	U	U	U
chr14	98647000	98647200	U	U	U	U
chr14	98647600	98647800	U	U	U	U
chr14	98647800	98648000	U	U	U	U
chr14	98650600	98650800	U	U	U	U
chr14	98650800	98651000	U	U	U	U
chr14	98651000	98651200	U	U	U	U
chr14	98664800	98665000	U	U	U	U
chr14	98666600	98666800	U	U	U	U
chr14	98669600	98669800	U	U	U	U
chr14	98670000	98670200	U	U	U	U
chr14	98670200	98670400	U	U	U	U
chr14	98671400	98671600	U	U	U	U
chr14	98682200	98682400	U	U	U	U
chr14	98682400	98682600	U	U	U	U
chr14	98683000	98683200	U	U	U	U
chr14	98683200	98683400	U	U	U	U
chr14	98683400	98683600	U	U	U	U
chr14	98683600	98683800	U	U	U	U
chr14	98683800	98684000	U	U	U	U
chr14	98684000	98684200	U	U	U	U
chr14	98684200	98684400	U	U	U	U
chr14	98684400	98684600	U	U	U	U
chr14	98684600	98684800	U	U	U	U
chr14	98685600	98685800	U	U	U	U
chr14	98685800	98686000	U	U	U	U
chr14	98686000	98686200	U	U	U	U
chr14	98686400	98686600	U	U	U	U
chr14	98686600	98686800	U	U	U	U
chr14	98686800	98687000	U	U	U	U
chr14	98687600	98687800	U	U	U	U
chr14	98687800	98688000	U	U	U	U
chr14	98688000	98688200	U	U	U	U
chr14	98689600	98689800	U	U	U	U
chr14	98689800	98690000	U	U	U	U
chr14	98690000	98690200	U	U	U	U
chr14	98690200	98690400	U	U	U	U
chr14	98692000	98692200	U	U	U	U
chr14	98692200	98692400	U	U	U	U
chr14	98692400	98692600	U	U	U	U
chr14	98693200	98693400	U	U	U	U
chr14	98694000	98694200	U	U	U	U
chr14	98694200	98694400	U	U	U	U
chr14	98694400	98694600	U	U	U	U
chr14	98695000	98695200	U	U	U	U
chr14	98696400	98696600	U	U	U	U
chr14	98696600	98696800	U	U	U	U
chr14	98697400	98697600	U	U	U	U
chr14	98697600	98697800	U	U	U	U
chr14	98698400	98698600	U	U	U	U
chr14	98698600	98698800	U	U	U	U
chr14	98699600	98699800	U	U	U	U
chr14	98700000	98700200	U	U	U	U
chr14	98700200	98700400	U	U	U	U
chr14	98700400	98700600	U	U	U	U
chr14	98700600	98700800	U	U	U	U
chr14	98700800	98701000	U	U	U	U
chr14	98701000	98701200	U	U	U	U
chr14	98701400	98701600	U	U	U	U
chr14	98702400	98702600	U	U	U	U
chr14	98702600	98702800	U	U	U	U
chr14	98703000	98703200	U	U	U	U
chr14	98703800	98704000	U	U	U	U
chr14	98704200	98704400	U	U	U	U
chr14	98704400	98704600	U	U	U	U
chr14	98705400	98705600	U	U	U	U
chr14	98708000	98708200	U	U	U	U
chr14	98711400	98711600	U	U	U	U
chr14	98711600	98711800	U	U	U	U
chr14	98711800	98712000	U	U	U	U
chr14	98712000	98712200	U	U	U	U
chr14	98714600	98714800	U	U	U	U
chr14	98714800	98715000	U	U	U	U
chr14	98715000	98715200	U	U	U	U
chr14	98716000	98716200	U	U	U	U
chr14	98716200	98716400	U	U	U	U
chr14	98716400	98716600	U	U	U	U
chr14	98716800	98717000	U	U	U	U
chr14	98717000	98717200	U	U	U	U
chr14	98717200	98717400	U	U	U	U
chr14	98717400	98717600	U	U	U	U
chr14	98719000	98719200	U	U	U	U
chr14	98719400	98719600	U	U	U	U
chr14	98719800	98720000	U	U	U	U
chr14	98720000	98720200	U	U	U	U
chr14	98720200	98720400	U	U	U	U
chr14	98720400	98720600	U	U	U	U
chr14	98720600	98720800	U	U	U	U
chr14	98721200	98721400	U	U	U	U
chr14	98722200	98722400	U	U	U	U
chr14	98723200	98723400	U	U	U	U
chr14	98723400	98723600	U	U	U	U
chr14	98723600	98723800	U	U	U	U
chr14	98723800	98724000	U	U	U	U
chr14	98724400	98724600	U	U	U	U
chr14	98724600	98724800	U	U	U	U
chr14	98724800	98725000	U	U	U	U
chr14	98725000	98725200	U	U	U	U
chr14	98725600	98725800	U	U	U	U
chr14	98725800	98726000	U	U	U	U
chr14	98726000	98726200	U	U	U	U
chr14	98727000	98727200	U	U	U	U
chr14	98727200	98727400	U	U	U	U
chr14	98727600	98727800	U	U	U	U
chr14	98728400	98728600	U	U	U	U
chr14	98728600	98728800	U	U	U	U
chr14	98729000	98729200	U	U	U	U
chr14	98729200	98729400	U	U	U	U
chr14	98729400	98729600	U	U	U	U
chr14	98730000	98730200	U	U	U	U
chr14	98730200	98730400	U	U	U	U
chr14	98730400	98730600	U	U	U	U
chr14	98730600	98730800	U	U	U	U
chr14	98730800	98731000	U	U	U	U
chr14	98731000	98731200	U	U	U	U
chr14	98731200	98731400	U	U	U	U
chr14	98731400	98731600	U	U	U	U
chr14	98731600	98731800	U	U	U	U
chr14	98731800	98732000	U	U	U	U
chr14	98732000	98732200	U	U	U	U
chr14	98732200	98732400	U	U	U	U
chr14	98732400	98732600	U	U	U	U
chr14	98732600	98732800	U	U	U	U
chr14	98732800	98733000	U	U	U	U
chr14	98733000	98733200	U	U	U	U
chr14	98734000	98734200	U	U	U	U
chr14	98734200	98734400	U	U	U	U
chr14	98734400	98734600	U	U	U	U
chr14	98734600	98734800	U	U	U	U
chr14	98736000	98736200	U	U	U	U
chr14	98736200	98736400	U	U	U	U
chr14	98736400	98736600	U	U	U	U
chr14	98736600	98736800	U	U	U	U
chr14	98736800	98737000	U	U	U	U
chr14	98737000	98737200	U	U	U	U
chr14	98737200	98737400	U	U	U	U
chr14	98737400	98737600	U	U	U	U
chr14	98739200	98739400	U	U	U	U
chr14	98739400	98739600	U	U	U	U
chr14	98739600	98739800	U	U	U	U
chr14	98739800	98740000	U	U	U	U
chr14	98740000	98740200	U	U	U	U
chr14	98740600	98740800	U	U	U	U
chr14	98741200	98741400	U	U	U	U
chr14	98742000	98742200	U	U	U	U
chr14	98743600	98743800	U	U	U	U
chr14	98743800	98744000	U	U	U	U
chr14	98744400	98744600	U	U	U	U
chr14	98745600	98745800	U	U	U	U
chr14	98745800	98746000	U	U	U	U
chr14	98746000	98746200	U	U	U	U
chr14	98746400	98746600	U	U	U	U
chr14	98746600	98746800	U	U	U	U
chr14	98749600	98749800	U	U	U	U
chr14	98749800	98750000	U	U	U	U
chr14	98750000	98750200	U	U	U	U
chr14	98750200	98750400	U	U	U	U
chr14	98751000	98751200	U	U	U	U
chr14	98752000	98752200	U	U	U	U
chr14	98752200	98752400	U	U	U	U
chr14	98752400	98752600	U	U	U	U
chr14	98752600	98752800	U	U	U	U
chr14	98753200	98753400	U	U	U	U
chr14	98753600	98753800	U	U	U	U
chr14	98753800	98754000	U	U	U	U
chr14	98757000	98757200	U	U	U	U
chr14	98757200	98757400	U	U	U	U
chr14	98757400	98757600	U	U	U	U
chr14	98757600	98757800	U	U	U	U
chr14	98758600	98758800	U	U	U	U
chr14	98758800	98759000	U	U	U	U
chr14	98760800	98761000	U	U	U	U
chr14	98761000	98761200	U	U	U	U
chr14	98761200	98761400	U	U	U	U
chr14	98762000	98762200	U	U	U	U
chr14	98765800	98766000	U	U	U	U
chr14	98767400	98767600	U	U	U	U
chr14	98768400	98768600	U	U	U	U
chr14	98768600	98768800	U	U	U	U
chr14	98768800	98769000	U	U	U	U
chr14	98769000	98769200	U	U	U	U
chr14	98769200	98769400	U	U	U	U
chr14	98769400	98769600	U	U	U	U
chr14	98769600	98769800	U	U	U	U
chr14	98771600	98771800	U	U	U	U
chr14	98771800	98772000	U	U	U	U
chr14	98772000	98772200	U	U	U	U
chr14	98773600	98773800	U	U	U	U
chr14	98773800	98774000	U	U	U	U
chr14	98774000	98774200	U	U	U	U
chr14	98774200	98774400	U	U	U	U
chr14	98774400	98774600	U	U	U	U
chr14	98774600	98774800	U	U	U	U
chr14	98774800	98775000	U	U	U	U
chr14	98775000	98775200	U	U	U	U
chr14	98775600	98775800	U	U	U	U
chr14	98775800	98776000	U	U	U	U
chr14	98776400	98776600	U	U	U	U
chr14	98776600	98776800	U	U	U	U
chr14	98776800	98777000	U	U	U	U
chr14	98778200	98778400	U	U	U	U
chr14	98779200	98779400	U	U	U	U
chr14	98779400	98779600	U	U	U	U
chr14	98779600	98779800	U	U	U	U
chr14	98779800	98780000	U	U	U	U
chr14	98780000	98780200	U	U	U	U
chr14	98780200	98780400	U	U	U	U
chr14	98782200	98782400	U	U	U	U
chr14	98782400	98782600	U	U	U	U
chr14	98782600	98782800	U	U	U	U
chr14	98782800	98783000	U	U	U	U
chr14	98784400	98784600	U	U	U	U
chr14	98785200	98785400	U	U	U	U
chr14	98785400	98785600	U	U	U	U
chr14	98785600	98785800	U	U	U	U
chr14	98785800	98786000	U	U	U	U
chr14	98786200	98786400	U	U	U	U
chr14	98786400	98786600	U	U	U	U
chr14	98787800	98788000	U	U	U	U
chr14	98788000	98788200	U	U	U	U
chr14	98788200	98788400	U	U	U	U
chr14	98788400	98788600	U	U	U	U
chr14	98788600	98788800	U	U	U	U
chr14	98788800	98789000	U	U	U	U
chr14	98789000	98789200	U	U	U	U
chr14	98789600	98789800	U	U	U	U
chr14	98789800	98790000	U	U	U	U
chr14	98790400	98790600	U	U	U	U
chr14	98790600	98790800	U	U	U	U
chr14	98790800	98791000	U	U	U	U
chr14	98791000	98791200	U	U	U	U
chr14	98791200	98791400	U	U	U	U
chr14	98791400	98791600	U	U	U	U
chr14	98791600	98791800	U	U	U	U
chr14	98791800	98792000	U	U	U	U
chr14	98792000	98792200	U	U	U	U
chr14	98792200	98792400	U	U	U	U
chr14	98792400	98792600	U	U	U	U
chr14	98792600	98792800	U	U	U	U
chr14	98792800	98793000	U	U	U	U
chr14	98793400	98793600	U	U	U	U
chr14	98795600	98795800	U	U	U	U
chr14	98795800	98796000	U	U	U	U
chr14	98796000	98796200	U	U	U	U
chr14	98798000	98798200	U	U	U	U
chr14	98798200	98798400	U	U	U	U
chr14	98798400	98798600	U	U	U	U
chr14	98798600	98798800	U	U	U	U
chr14	98799800	98800000	U	U	U	U
chr14	98800000	98800200	U	U	U	U
chr14	98800200	98800400	U	U	U	U
chr14	98802000	98802200	U	U	U	U
chr14	98802200	98802400	U	U	U	U
chr14	98802600	98802800	U	U	U	U
chr14	98803000	98803200	U	U	U	U
chr14	98803400	98803600	U	U	U	U
chr14	98805600	98805800	U	U	U	U
chr14	98805800	98806000	U	U	U	U
chr14	98806000	98806200	U	U	U	U
chr14	98806800	98807000	U	U	U	U
chr14	98807000	98807200	U	U	U	U
chr14	98807200	98807400	U	U	U	U
chr14	98808600	98808800	U	U	U	U
chr14	98810000	98810200	U	U	U	U
chr14	98810200	98810400	U	U	U	U
chr14	98810400	98810600	U	U	U	U
chr14	98810600	98810800	U	U	U	U
chr14	98810800	98811000	U	U	U	U
chr14	98811200	98811400	U	U	U	U
chr14	98811400	98811600	U	U	U	U
chr14	98811600	98811800	U	U	U	U
chr14	98813200	98813400	U	U	U	U
chr14	98813400	98813600	U	U	U	U
chr14	98813600	98813800	U	U	U	U
chr14	98814200	98814400	U	U	U	U
chr14	98814400	98814600	U	U	U	U
chr14	98816200	98816400	U	U	U	U
chr14	98817400	98817600	U	U	U	U
chr14	98818000	98818200	U	U	U	U
chr14	98818600	98818800	U	U	U	U
chr14	98818800	98819000	U	U	U	U
chr14	98819000	98819200	U	U	U	U
chr14	98819400	98819600	U	U	U	U
chr14	98819600	98819800	U	U	U	U
chr14	98819800	98820000	U	U	U	U
chr14	98820000	98820200	U	U	U	U
chr14	98820800	98821000	U	U	U	U
chr14	98821000	98821200	U	U	U	U
chr14	98821200	98821400	U	U	U	U
chr14	98821800	98822000	U	U	U	U
chr14	98822000	98822200	U	U	U	U
chr14	98822200	98822400	U	U	U	U
chr14	98822400	98822600	U	U	U	U
chr14	98824800	98825000	U	U	U	U
chr14	98826200	98826400	U	U	U	U
chr14	98827000	98827200	U	U	U	U
chr14	98827200	98827400	U	U	U	U
chr14	98827400	98827600	U	U	U	U
chr14	98828000	98828200	U	U	U	U
chr14	98828800	98829000	U	U	U	U
chr14	98831000	98831200	U	U	U	U
chr14	98831200	98831400	U	U	U	U
chr14	98831600	98831800	U	U	U	U
chr14	98831800	98832000	U	U	U	U
chr14	98833600	98833800	U	U	U	U
chr14	98833800	98834000	U	U	U	U
chr14	98834800	98835000	U	U	U	U
chr14	98837000	98837200	U	U	U	U
chr14	98838800	98839000	U	U	U	U
chr14	98840000	98840200	U	U	U	U
chr14	98840200	98840400	U	U	U	U
chr14	98840400	98840600	U	U	U	U
chr14	98840600	98840800	U	U	U	U
chr14	98840800	98841000	U	U	U	U
chr14	98841000	98841200	U	U	U	U
chr14	98841800	98842000	U	U	U	U
chr14	98842000	98842200	U	U	U	U
chr14	98842600	98842800	U	U	U	U
chr14	98843600	98843800	U	U	U	U
chr14	98843800	98844000	U	U	U	U
chr14	98844200	98844400	U	U	U	U
chr14	98845000	98845200	U	U	U	U
chr14	98845200	98845400	U	U	U	U
chr14	98845400	98845600	U	U	U	U
chr14	98845600	98845800	U	U	U	U
chr14	98847600	98847800	U	U	U	U
chr14	98847800	98848000	U	U	U	U
chr14	98848000	98848200	U	U	U	U
chr14	98848400	98848600	U	U	U	U
chr14	98851200	98851400	U	U	U	U
chr14	98851600	98851800	U	U	U	U
chr14	98851800	98852000	U	U	U	U
chr14	98852000	98852200	U	U	U	U
chr14	98852200	98852400	U	U	U	U
chr14	98852400	98852600	U	U	U	U
chr14	98852600	98852800	U	U	U	U
chr14	98853000	98853200	U	U	U	U
chr14	98853200	98853400	U	U	U	U
chr14	98853400	98853600	U	U	U	U
chr14	98853600	98853800	U	U	U	U
chr14	98853800	98854000	U	U	U	U
chr14	98854000	98854200	U	U	U	U
chr14	98854200	98854400	U	U	U	U
chr14	98854400	98854600	U	U	U	U
chr14	98854600	98854800	U	U	U	U
chr14	98854800	98855000	U	U	U	U
chr14	98855000	98855200	U	U	U	U
chr14	98856000	98856200	U	U	U	U
